,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.7918526163978594,0.8873202175185192,0.9147809760689873,1.0,1.0,0,0,0,generate_graphs_1
1,0.32021776824584963,0.9688395963641685,0.7591364235315816,1.0,1.0,1,0,0,generate_graphs_1
2,0.9497368182081634,0.7357366611701623,0.7043169636215114,1.0,1.0,2,0,0,generate_graphs_1
3,0.08916810605768094,0.8087868316012963,0.3243768621079583,1.0,1.0,3,0,0,generate_graphs_1
4,0.32968323214453704,0.5461967117500646,0.9264338038358114,1.0,1.0,4,0,0,generate_graphs_1
5,0.8820362014845294,0.9749066961351872,0.17627047453397715,1.0,1.0,5,0,0,generate_graphs_1
6,0.255436961457153,0.9078170018568773,0.04729913764254992,1.0,1.0,6,0,0,generate_graphs_1
7,0.008048342524336536,0.04602102825418034,0.11937135985087384,1.0,1.0,7,0,0,generate_graphs_1
8,0.6031306678446293,0.933502082222332,0.7371089133147489,1.0,1.0,8,0,0,generate_graphs_1
9,0.9110028679720822,0.7457373639327836,0.9195876126092162,1.0,1.0,9,0,0,generate_graphs_1
10,0.5545612001157177,0.5720364625812122,0.3092737518299409,1.0,1.0,10,0,0,generate_graphs_1
11,0.7887083397764669,0.00842814062255953,0.44491610924748803,1.0,1.0,11,0,0,generate_graphs_1
12,0.4167129263717012,0.8349602416897894,0.7960438248373598,1.0,1.0,12,0,0,generate_graphs_1
13,0.6990545748578849,0.9361691248895985,0.8368499079845163,1.0,1.0,13,0,0,generate_graphs_1
14,0.37869048834808805,0.8706662471155067,0.9551466349576708,1.0,1.0,14,0,0,generate_graphs_1
15,0.7670346379502235,0.5659365488349732,0.49123381929449306,1.0,1.0,15,0,0,generate_graphs_1
16,0.009335863883700201,0.012233863412153687,0.11412632738898164,1.0,1.0,16,0,0,generate_graphs_1
17,0.3241669668077054,0.23386275926148228,0.08291666667590109,1.0,1.0,17,0,0,generate_graphs_1
18,0.8703700966847244,0.9466424548515675,0.9723387154361327,1.0,1.0,18,0,0,generate_graphs_1
19,0.792187578715684,0.9749831649655302,0.35180972806243344,1.0,1.0,19,0,0,generate_graphs_1
20,0.3947101694536538,0.7462035661077427,0.6845836159958831,1.0,1.0,20,0,0,generate_graphs_1
21,0.04067888291720964,0.26037300628812254,0.4734101476393724,1.0,1.0,21,0,0,generate_graphs_1
22,0.5046025943312195,0.25960552354886546,0.621667445027283,1.0,1.0,22,0,0,generate_graphs_1
23,0.8660002037174533,0.8739431799493018,0.022831448056979474,1.0,1.0,23,0,0,generate_graphs_1
24,0.07993369688938934,0.4248643115624893,0.28312800678263067,1.0,1.0,24,0,0,generate_graphs_1
25,0.20225396099124493,0.8009041576338012,0.29311338329544595,1.0,1.0,25,0,0,generate_graphs_1
26,0.844665611195125,0.9755101327366744,0.9994299206741006,1.0,1.0,26,0,0,generate_graphs_1
27,0.4360763990805214,0.6038925913214213,0.8342073526485726,1.0,1.0,27,0,0,generate_graphs_1
28,0.7505774087041168,0.9881966911558417,0.8979508358759243,1.0,1.0,28,0,0,generate_graphs_1
29,0.8731963740932651,0.5294327004924985,0.9635242711190433,1.0,1.0,29,0,0,generate_graphs_1
30,0.9884925123014315,0.5620064201629353,0.878212191562126,1.0,1.0,30,0,0,generate_graphs_1
31,0.2309933186859012,0.42919666746229396,0.24905160055334075,1.0,1.0,31,0,0,generate_graphs_1
32,0.06081594044653227,0.37426778981184083,0.1866991876140191,1.0,1.0,32,0,0,generate_graphs_1
33,0.157499005633947,0.8898812278090136,0.4994248723668575,1.0,1.0,33,0,0,generate_graphs_1
34,0.9366811611285051,0.8208070838685186,0.9788055477619989,1.0,1.0,34,0,0,generate_graphs_1
35,0.28756147383258474,0.2077928418497216,0.6637205800201833,1.0,1.0,35,0,0,generate_graphs_1
36,0.24275545067783533,0.8658397374380817,0.33442173995766405,1.0,1.0,36,0,0,generate_graphs_1
37,0.9056259656265899,0.6868011417309876,0.692375496874919,1.0,1.0,37,0,0,generate_graphs_1
38,0.2653372529630039,0.31686440801355603,0.2993018898554946,1.0,1.0,38,0,0,generate_graphs_1
39,0.22311414905252375,0.1583282085021007,0.9172795060407952,1.0,1.0,39,0,0,generate_graphs_1
40,0.7753652302231169,0.8587080705767279,0.7442960309964339,1.0,1.0,40,0,0,generate_graphs_1
41,0.5161712090093415,0.5740611709141472,0.3194799474071802,1.0,1.0,41,0,0,generate_graphs_1
42,0.7717752971194207,0.2556000965124068,0.7116843789173466,1.0,1.0,42,0,0,generate_graphs_1
43,0.49328101337173813,0.6526895644796535,0.8201166830073229,1.0,1.0,43,0,0,generate_graphs_1
44,0.9554149014758971,0.5259564407320143,0.8231109135949117,1.0,1.0,44,0,0,generate_graphs_1
45,0.40709740186990007,0.36674499895971113,0.9506317924121376,1.0,1.0,45,0,0,generate_graphs_1
46,0.0766280998905169,0.5978742569840384,0.5637282024267316,1.0,1.0,46,0,0,generate_graphs_1
47,0.5897287264067531,0.6929305290130567,0.8324905154760495,1.0,1.0,47,0,0,generate_graphs_1
48,0.5945845508659497,0.2692160657573961,0.6027266400147098,1.0,1.0,48,0,0,generate_graphs_1
49,0.38469067580314675,0.3773218852693414,0.7093650801314668,1.0,1.0,49,0,0,generate_graphs_1
