,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.6116105462786026,0.4799844021419204,5.1955846366718017e-17,0,0,40,generate_graphs_4
1,0.07365780149846801,0.47799717365808114,1.8330214823165304e-23,1,0,40,generate_graphs_4
2,0.27372427490630347,0.7138733465955085,4.2286614654778714e-23,2,0,40,generate_graphs_4
3,0.2872692191559691,0.9094576576300974,5.632188220517642e-13,3,0,40,generate_graphs_4
4,0.5466858910632224,0.9519479454593194,2.5346745610126472e-24,4,0,40,generate_graphs_4
5,0.2160471055064065,0.6442042858755835,4.172448153666277e-23,5,0,40,generate_graphs_4
6,0.6790792807293837,0.5178150164534208,1.2370422317489273e-20,6,0,40,generate_graphs_4
7,0.940631615566837,0.30511977461648004,1.2987068957265756e-20,7,0,40,generate_graphs_4
8,0.9609373390523587,0.5206916911668515,2.3712212473235354e-25,8,0,40,generate_graphs_4
9,0.1324304514697632,0.4634137702539862,7.296033386930849e-13,9,0,40,generate_graphs_4
10,0.13508992831851996,0.5570853887649878,3.78598730709245e-22,10,0,40,generate_graphs_4
11,0.353355619959299,0.7445204662871322,2.865885488990487e-17,11,0,40,generate_graphs_4
12,0.14604136818409946,0.23260371147465098,7.255086531299325e-19,12,0,40,generate_graphs_4
13,0.1756186182082772,0.9065271015895228,7.538071032387007e-24,13,0,40,generate_graphs_4
14,0.59638191826266,0.5351005441271398,1.2273096185936904e-13,14,0,40,generate_graphs_4
15,0.6296916310073892,0.82100823360316,1.5510345365290348e-20,15,0,40,generate_graphs_4
16,0.1816963361178635,0.56087435683806,1.0713882430537199e-13,16,0,40,generate_graphs_4
17,0.3940874614390807,0.7525647790740062,9.230327034340363e-18,17,0,40,generate_graphs_4
18,0.4068961919086972,0.8811196354080955,6.819165361287032e-11,18,0,40,generate_graphs_4
19,0.8867546523206342,0.5715530885044183,9.084965033576531e-13,19,0,40,generate_graphs_4
20,0.7371748320869518,0.8022191352193437,1.1872927411381323e-17,20,0,40,generate_graphs_4
21,0.494679931617625,0.4902017713931869,2.4568929750234544e-11,21,0,40,generate_graphs_4
22,0.42152302330057057,0.540485252518542,1.427737379777538e-21,22,0,40,generate_graphs_4
23,0.07517754544141236,0.651960820584718,1.2853385758036587e-12,23,0,40,generate_graphs_4
24,0.5027300668489714,0.9997265399365916,1.7025469921353707e-19,24,0,40,generate_graphs_4
25,0.024636927344386356,0.22431789198725982,4.963476213434071e-19,25,0,40,generate_graphs_4
26,0.5248784239942108,0.43115428153984514,1.3176464748277524e-19,26,0,40,generate_graphs_4
27,0.9851584355112253,0.7004500656088698,3.868554713946291e-19,27,0,40,generate_graphs_4
28,0.9579925334622366,0.35280048458307217,8.006751722845563e-12,28,0,40,generate_graphs_4
29,0.33275660830755166,0.9524919421122495,6.70041617801152e-18,29,0,40,generate_graphs_4
30,1.4746510493715794e-29,5.548072145511531e-10,2.4742714493961498e-64,30,1,40,generate_graphs_4
