,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.8284744222921122,0.8156671751469281,0.09176024093432116,1.0,1.0,0,0,15,generate_graphs_4
1,0.20005074925122684,0.44817575166353524,0.13432049648115305,0.975,0.905,1,0,15,generate_graphs_4
2,0.07965424937722654,0.3349747100087024,0.04322431008497371,0.975,1.0,2,0,15,generate_graphs_4
3,0.663076835891464,0.4733436925827939,0.02322827282892409,0.975,1.0,3,0,15,generate_graphs_4
4,0.2038949357497934,0.029263345976074544,0.27142055888340666,1.0,1.0,4,0,15,generate_graphs_4
5,0.02361780430893023,0.09936455189347057,0.09406377859500957,0.975,1.0,5,0,15,generate_graphs_4
6,0.04812444921850407,0.7471818973131534,0.006883540145597642,0.02,1.0,6,0,15,generate_graphs_4
7,0.027359896213518115,0.8276967244429742,0.06453338482431469,1.0,1.0,7,0,15,generate_graphs_4
8,0.006399592606448565,0.08786504932025033,0.11284371551624496,0.975,0.905,8,0,15,generate_graphs_4
9,0.012399276991400055,0.26043154079950404,0.4443484949208998,1.0,1.0,9,0,15,generate_graphs_4
10,0.2222441880598277,0.4233026591301565,0.2801706353617205,0.975,1.0,10,0,15,generate_graphs_4
11,0.09203272701590634,0.11384676243835191,0.11427438865698998,1.0,1.0,11,0,15,generate_graphs_4
12,0.9066095556202157,0.06480666284471671,0.018825527235945147,0.02,1.0,12,0,15,generate_graphs_4
13,0.022300997909351316,0.11911810914474259,0.02251410305909914,0.975,1.0,13,0,15,generate_graphs_4
14,0.12358579271470232,0.19579669167218733,0.04980178336680972,1.0,1.0,14,0,15,generate_graphs_4
15,0.03295847416535762,0.6400736139132238,0.05425643727228735,1.0,1.0,15,0,15,generate_graphs_4
16,0.0874079036592714,0.6160917140001845,0.03788146249537625,0.975,1.0,16,0,15,generate_graphs_4
17,0.0034439957156640316,0.01939191822219422,0.27746629458703986,0.0,1.0,17,0,15,generate_graphs_4
18,0.054401542096554796,0.2290453740592688,0.06714445239634233,0.0,1.0,18,0,15,generate_graphs_4
19,0.15015244289576546,0.512072016667222,0.0200477414922911,0.975,1.0,19,0,15,generate_graphs_4
20,0.04120958852580746,0.4790731687423016,0.009924269792110838,0.02,0.905,20,0,15,generate_graphs_4
21,0.020945596907722647,0.16972244154443525,0.298946705137153,1.0,1.0,21,0,15,generate_graphs_4
22,0.05174551917282626,0.1413152551002261,0.6257102984918024,0.975,1.0,22,0,15,generate_graphs_4
23,0.010284544216270836,0.01805000310548398,0.003738884428282957,0.975,1.0,23,0,15,generate_graphs_4
24,0.253023234456326,0.5475362811921771,0.06086049272493829,0.975,1.0,24,0,15,generate_graphs_4
25,0.03519983965412207,0.6934519657978884,0.002753048474318754,1.0,1.0,25,0,15,generate_graphs_4
26,0.016278963909245225,0.9009251467886125,0.8855909637284778,0.0,1.0,26,0,15,generate_graphs_4
27,0.015180848385059483,0.1017056259433608,0.11031752696015053,1.0,1.0,27,0,15,generate_graphs_4
28,0.10046688547505626,0.4338573085084103,0.6014037906591196,1.0,1.0,28,0,15,generate_graphs_4
29,0.11688540827275509,0.6842408034078098,0.3217270994134811,0.975,1.0,29,0,15,generate_graphs_4
30,0.7964001362039509,0.16187338347178842,0.009555604333733994,1.0,1.0,30,0,15,generate_graphs_4
31,0.23809209675841847,0.7343291346067407,0.020576188148022926,0.975,1.0,31,0,15,generate_graphs_4
32,0.6613564103427497,0.401236477153387,0.08646972925988673,1.0,1.0,32,0,15,generate_graphs_4
33,0.1463119712870918,0.2155216385554383,0.10669135595370607,1.0,1.0,33,0,15,generate_graphs_4
34,0.9208525370048574,0.9316508484750274,0.06033646468598642,0.975,1.0,34,0,15,generate_graphs_4
35,1.5844429955180981e-06,0.03683866574282512,0.03465932415248173,0.975,0.905,35,1,15,generate_graphs_4
36,0.00035268116507397335,0.38554044597385506,0.008281379124684586,0.975,1.0,36,1,15,generate_graphs_4
37,0.00013870378822193402,0.45813518811209114,0.3090771608140402,0.975,1.0,37,1,15,generate_graphs_4
38,0.001451417986661941,0.06871897425404144,0.008861032375903624,1.0,1.0,38,1,15,generate_graphs_4
39,0.022898426003599974,0.05590315860158386,0.023892403170394858,0.0,1.0,39,1,15,generate_graphs_4
40,6.408652187822767e-06,0.20975116833534369,0.09265079414078477,0.975,1.0,40,1,15,generate_graphs_4
41,0.012675247253451922,0.2256051809335305,0.36337552570139786,1.0,1.0,41,1,15,generate_graphs_4
42,0.0007423885327973171,0.0004469103522232717,0.13862905506839718,0.975,0.905,42,1,15,generate_graphs_4
43,0.0008229971774112505,0.2368741659788921,0.037876175222939214,0.02,0.905,43,1,15,generate_graphs_4
44,0.024962658693475505,0.6357548976406446,0.04768396418896501,0.975,1.0,44,1,15,generate_graphs_4
45,0.040935635918856565,0.37512657760192414,0.023592871624146902,0.975,1.0,45,1,15,generate_graphs_4
46,0.03547484373042406,0.3691451856746252,0.013441739046605049,0.975,1.0,46,1,15,generate_graphs_4
47,0.003633615426634289,0.713528951763617,0.5002864204276534,1.0,1.0,47,1,15,generate_graphs_4
48,0.1999720956488095,0.6981292925119701,0.188022127281003,0.975,1.0,48,1,15,generate_graphs_4
49,2.6494935718805696e-05,0.1754076173182423,0.2603801178394879,0.975,1.0,49,1,15,generate_graphs_4
