,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.6389873513105285,0.5639383717183066,3.813169748959812e-13,0,0,40,generate_graphs_4
1,0.7192766017141432,0.1288055991339512,8.6598764386822375e-16,1,0,40,generate_graphs_4
2,0.28790506062685295,0.23887600733817146,4.153676512579366e-20,2,0,40,generate_graphs_4
3,0.9202747392783868,0.8360704556025886,9.866535707199644e-12,3,0,40,generate_graphs_4
4,0.0034951584906728677,0.26404754541152553,1.1009596353180537e-20,4,0,40,generate_graphs_4
5,0.19301287867489988,0.6281975725541431,3.080847973057276e-17,5,0,40,generate_graphs_4
6,0.5155552202383714,0.5395183566769395,2.5103508738040164e-22,6,0,40,generate_graphs_4
7,0.39913335199526356,0.17072155575698764,2.4448248500278392e-17,7,0,40,generate_graphs_4
8,0.33034427802122673,0.8465004800584962,6.770748279336948e-23,8,0,40,generate_graphs_4
9,0.1075127522833778,0.7599831298698636,2.3127484236797693e-15,9,0,40,generate_graphs_4
10,0.8189414602643448,0.31825125010791466,2.000962531133761e-12,10,0,40,generate_graphs_4
11,0.552997413461142,0.4270976201710846,2.2280698855115113e-14,11,0,40,generate_graphs_4
12,0.5072320376032372,0.6666628885889501,3.594066132721092e-16,12,0,40,generate_graphs_4
13,0.7563098595762069,0.6071365182500592,3.3520757367737595e-20,13,0,40,generate_graphs_4
14,0.8289259124651097,0.8428474773251488,1.805795786873825e-24,14,0,40,generate_graphs_4
15,0.6155685791920731,0.5829501669287739,5.640635062212002e-16,15,0,40,generate_graphs_4
16,0.4031935132968486,0.1626501940804188,2.4246131441610847e-23,16,0,40,generate_graphs_4
17,0.10007772451226256,0.6654686246254203,1.1330213329442605e-18,17,0,40,generate_graphs_4
18,0.06603843104432809,0.10166660196607592,7.931354398781603e-09,18,0,40,generate_graphs_4
19,0.4624762563626267,0.4267677240625349,5.275806260665858e-13,19,0,40,generate_graphs_4
20,0.430685886406717,0.16815420655066982,1.558584112468389e-15,20,0,40,generate_graphs_4
21,0.866682037563882,0.794192218391086,2.08657247328679e-22,21,0,40,generate_graphs_4
22,0.23241515524049022,0.2897158062150772,6.315881705592622e-12,22,0,40,generate_graphs_4
23,0.13067287559870286,0.8552816163960392,3.171780426940365e-12,23,0,40,generate_graphs_4
24,0.5469297513237782,0.7353636845691023,1.252902184288801e-12,24,0,40,generate_graphs_4
25,0.2583187070232657,0.8680122284695994,2.3212820602602276e-18,25,0,40,generate_graphs_4
26,0.8228137572253924,0.849054029077084,7.808903823545017e-19,26,0,40,generate_graphs_4
27,0.6709817612350337,0.29273266511408047,2.638123841896029e-21,27,0,40,generate_graphs_4
28,0.9563477287858998,0.29798933733810273,8.880302695817185e-21,28,0,40,generate_graphs_4
29,0.1982373481954888,0.4283025179459321,1.451453819025436e-12,29,0,40,generate_graphs_4
30,1.862618239169004e-26,2.794297572339983e-12,3.7126142995565656e-63,30,1,40,generate_graphs_4
31,1.130441453269623e-34,1.3202582029608461e-11,6.7140035440668256e-65,31,1,40,generate_graphs_4
32,1.127061342667698e-29,1.6424200244331953e-13,2.8347179875856283e-62,32,1,40,generate_graphs_4
33,1.1166073944850246e-34,6.029402886576952e-13,2.744544306344151e-59,33,1,40,generate_graphs_4
34,1.7308030884244454e-26,1.5664221083547616e-10,2.3290481647536874e-45,34,1,40,generate_graphs_4
35,9.524700183079077e-34,8.614204596130773e-12,4.1379470363871854e-63,35,1,40,generate_graphs_4
36,7.6482648799245975e-28,2.8220673944309993e-10,6.9996459486276115e-47,36,1,40,generate_graphs_4
37,1.7049628563600383e-34,6.906630354158065e-12,2.637876971333216e-41,37,1,40,generate_graphs_4
38,2.9150355004075755e-37,1.2945364464035088e-14,2.551616412782942e-62,38,1,40,generate_graphs_4
39,2.165628628854323e-29,7.3573976441506e-13,3.008086212464817e-57,39,1,40,generate_graphs_4
40,6.176677275292225e-24,4.324044528292621e-08,2.0695015322650313e-58,40,1,40,generate_graphs_4
41,4.171775614268161e-28,9.128650654241889e-11,2.4730273693688476e-56,41,1,40,generate_graphs_4
42,2.6297928570828116e-30,6.228754667579397e-10,5.734816645492323e-51,42,1,40,generate_graphs_4
43,3.8501247427891455e-29,6.606198936647115e-14,4.7645667509346785e-58,43,1,40,generate_graphs_4
44,4.783239270706628e-28,9.87487147436136e-09,3.474650513006193e-58,44,1,40,generate_graphs_4
45,8.285194921822862e-29,1.7998632522473733e-11,4.571682503201113e-65,45,1,40,generate_graphs_4
46,4.044516000177039e-28,2.7971040729822025e-12,1.286405884058922e-48,46,1,40,generate_graphs_4
