,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.02636104239921631,0.37081081370224644,0.29005130353690756,1.0,1.0,0,0,25,generate_graphs_4
1,0.0013507537058363925,0.15733135199697346,0.005536774554212578,1.0,1.0,1,0,25,generate_graphs_4
2,0.001933033102605226,0.30697986637462366,0.36933066534178477,1.0,1.0,2,0,25,generate_graphs_4
3,0.05936160073552341,0.6063575273329159,0.9666723690453641,1.0,1.0,3,0,25,generate_graphs_4
4,0.00044404305233819116,0.7590269131070437,0.27867691573877285,1.0,1.0,4,0,25,generate_graphs_4
5,0.002915711399603107,0.2854618277027129,0.016201032244090193,1.0,1.0,5,0,25,generate_graphs_4
6,0.07491614612750047,0.5094367171846989,0.1897858258157231,1.0,1.0,6,0,25,generate_graphs_4
7,0.00274085028434211,0.028249008740637148,0.19163966211531008,1.0,1.0,7,0,25,generate_graphs_4
8,0.056925144360128785,0.8987855192252038,0.08300295227174813,1.0,1.0,8,0,25,generate_graphs_4
9,0.14776491013468473,0.9569787424922853,0.2869638752697424,1.0,1.0,9,0,25,generate_graphs_4
10,0.0904703587009232,0.271061534022211,0.2339981747362988,1.0,1.0,10,0,25,generate_graphs_4
11,0.26658621675128696,0.4656285071949132,0.26053833224886797,1.0,1.0,11,0,25,generate_graphs_4
12,0.004967529558587063,0.19162504981592143,0.06691267351911866,1.0,1.0,12,0,25,generate_graphs_4
13,0.6697030931972543,0.762631109517137,0.5563066924679112,1.0,1.0,13,0,25,generate_graphs_4
14,6.598305311403316e-05,0.042036597659845215,0.09109319191466046,1.0,1.0,14,0,25,generate_graphs_4
15,0.11365666399712841,0.6538700461603686,0.4942751279076285,1.0,1.0,15,0,25,generate_graphs_4
16,0.0005026398630943512,0.17493409600986498,0.014381328526675431,1.0,1.0,16,0,25,generate_graphs_4
17,0.352117579033172,0.5254822789556334,0.02180894232880736,1.0,1.0,17,0,25,generate_graphs_4
18,0.24508003767610884,0.11047297846834515,0.34496998363421827,1.0,1.0,18,0,25,generate_graphs_4
19,0.00020437877232457028,0.01826496947263284,0.08126514777711222,1.0,1.0,19,0,25,generate_graphs_4
20,0.005050074420362623,0.6385439106244618,0.24955113175747864,1.0,1.0,20,0,25,generate_graphs_4
21,0.1341657780567507,0.5995177923141598,0.2758803277777056,1.0,1.0,21,0,25,generate_graphs_4
22,0.15145491526165536,0.17841857300861375,0.4281472222024423,1.0,1.0,22,0,25,generate_graphs_4
23,0.45459407340694935,0.6684560351262931,0.2256584459764988,1.0,1.0,23,0,25,generate_graphs_4
24,0.10481480765873352,0.18418377933492835,0.123819187375179,1.0,1.0,24,0,25,generate_graphs_4
25,0.014523289172891711,0.7103042330530964,0.25408598124569676,1.0,1.0,25,1,25,generate_graphs_4
26,0.0004841053828609437,0.011010700762607526,0.6544680236603762,1.0,1.0,26,1,25,generate_graphs_4
27,0.01230480515016704,0.48182572597850387,0.45775966874409835,1.0,1.0,27,1,25,generate_graphs_4
28,0.0013359701332992535,0.40636687144714234,0.09639582939610794,1.0,1.0,28,1,25,generate_graphs_4
29,2.058062280194514e-07,0.08030288236689735,0.28996240891029457,1.0,1.0,29,1,25,generate_graphs_4
30,0.00211767248058746,0.47533709775616645,0.10837505372548122,1.0,1.0,30,1,25,generate_graphs_4
31,0.036045463186673385,0.17207022596382623,0.7637031891846744,1.0,1.0,31,1,25,generate_graphs_4
32,0.0013745314717659276,0.5459234174332265,0.7354478324783591,1.0,1.0,32,1,25,generate_graphs_4
33,0.00021662252921916396,0.23709839260823884,0.06585263621957792,1.0,1.0,33,1,25,generate_graphs_4
34,0.011171248614537586,0.20114734638533027,0.12620169442741516,1.0,1.0,34,1,25,generate_graphs_4
35,0.002411172294969186,0.08363608976071041,0.1227142942472084,1.0,1.0,35,1,25,generate_graphs_4
36,0.003933636040111257,0.218989079504258,0.11448551173903938,1.0,1.0,36,1,25,generate_graphs_4
37,0.0009746791227166981,0.7709221956943634,0.02757356574930265,1.0,1.0,37,1,25,generate_graphs_4
38,5.073285990232974e-05,0.14579159371552458,0.6600928171128251,1.0,1.0,38,1,25,generate_graphs_4
39,0.023910185700213613,0.5414969943045225,0.843450798351823,1.0,1.0,39,1,25,generate_graphs_4
40,6.098374965426609e-07,0.11743445422898426,0.4319306295453823,1.0,1.0,40,1,25,generate_graphs_4
41,0.0008470007568982194,0.7692907064863532,0.046342026641549704,1.0,1.0,41,1,25,generate_graphs_4
42,0.040417312875450535,0.3388986211180402,0.6852044138791094,1.0,1.0,42,1,25,generate_graphs_4
43,4.1975903509518846e-05,0.5256698632803227,0.9738615577876265,1.0,1.0,43,1,25,generate_graphs_4
44,0.008716402441699952,0.26538840093998006,0.9406100885668347,1.0,1.0,44,1,25,generate_graphs_4
45,7.740634107168277e-06,0.1332884818364016,0.009338851992425427,1.0,1.0,45,1,25,generate_graphs_4
46,0.004156737978794002,0.5098411591875492,0.12798657883987294,1.0,1.0,46,1,25,generate_graphs_4
47,0.2051774305752011,0.650292007825086,0.9301820667718893,1.0,1.0,47,1,25,generate_graphs_4
48,0.001165668383029872,0.012540596287230485,0.9921077404615054,1.0,1.0,48,1,25,generate_graphs_4
49,0.006059244512920415,0.778668896093255,0.11329759596305591,1.0,1.0,49,1,25,generate_graphs_4
