,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.14361146062319646,0.4636494406486164,0.19479488531052744,0.605,0.845,0,0,20,generate_graphs_4
1,0.034446970906914814,0.8382581385949718,0.36373535251856837,1.0,1.0,1,0,20,generate_graphs_4
2,8.235991378512203e-05,0.3171780507111605,0.0030216858642148395,0.605,1.0,2,0,20,generate_graphs_4
3,0.09436013604680088,0.5285043677667962,0.004002676576713929,0.605,1.0,3,0,20,generate_graphs_4
4,0.023851364748707467,0.7155955783935684,0.22069142730717137,1.0,1.0,4,0,20,generate_graphs_4
5,0.009199616863971138,0.014075921580652987,0.2031925447400411,0.605,1.0,5,0,20,generate_graphs_4
6,0.021632034392569586,0.22519726358828135,0.45996072904707397,0.53,1.0,6,0,20,generate_graphs_4
7,0.028138102728439175,0.2182122516998504,0.41927671690200485,0.53,1.0,7,0,20,generate_graphs_4
8,0.005788373721648157,0.009706880104407256,0.7652028050931423,0.0,1.0,8,0,20,generate_graphs_4
9,0.0006607962633808594,0.10632538907775597,0.022859626488012985,0.01,0.15,9,0,20,generate_graphs_4
10,0.10481750471654398,0.5847768854751649,0.04943234744096804,1.0,1.0,10,0,20,generate_graphs_4
11,0.002229489792564964,0.4608997994922399,0.269204997509488,0.01,1.0,11,0,20,generate_graphs_4
12,0.10796825169006431,0.5486743548126032,0.03512525405940003,0.53,1.0,12,0,20,generate_graphs_4
13,0.2817639739717188,0.9226567406321005,0.5297423288025664,1.0,1.0,13,0,20,generate_graphs_4
14,0.05937020242870043,0.5655620131309993,0.6565829433838214,1.0,0.845,14,0,20,generate_graphs_4
15,0.04825422870902941,0.3965605045441729,0.0033292829289313388,1.0,0.845,15,0,20,generate_graphs_4
16,0.016438796535629865,0.6720914509785749,0.08590058933349505,1.0,1.0,16,0,20,generate_graphs_4
17,0.005113292337147631,0.3105401027840669,0.005041136913684935,0.01,1.0,17,0,20,generate_graphs_4
18,0.008607964632628076,0.6977878657580053,0.5518385182264872,0.53,0.845,18,0,20,generate_graphs_4
19,0.01536041306574605,0.04314666905913345,0.07516121706302893,0.605,1.0,19,0,20,generate_graphs_4
20,0.4826277890389804,0.6105862869486647,0.11425545353436758,0.605,1.0,20,0,20,generate_graphs_4
21,0.22504423254121433,0.8087144428630733,0.38314954493179393,1.0,1.0,21,0,20,generate_graphs_4
22,0.2550020298779321,0.05990895133901596,0.05225893395001231,0.53,1.0,22,0,20,generate_graphs_4
23,0.06182677015141387,0.8579992692774416,0.06446315651644437,1.0,1.0,23,0,20,generate_graphs_4
24,0.7261308671793016,0.5821370821371715,0.23974656690270252,0.605,1.0,24,0,20,generate_graphs_4
25,0.26885465643245543,0.3555392589584431,0.042652747743217825,0.53,0.025,25,0,20,generate_graphs_4
26,0.0001676700715837568,0.007376903839626934,0.011863918411551018,1.0,0.15,26,0,20,generate_graphs_4
27,0.018106443857692125,0.4085449456431033,0.09011725603248262,0.53,0.025,27,0,20,generate_graphs_4
28,0.04008900018363416,0.8362857181503007,0.1728678551616805,1.0,1.0,28,0,20,generate_graphs_4
29,0.09179713763958851,0.9958296754785108,0.2261909679204279,1.0,1.0,29,0,20,generate_graphs_4
30,0.002362632627923963,0.8209174348642176,0.49637339514332246,0.01,1.0,30,1,20,generate_graphs_4
31,0.024292068814961973,0.3550660442755685,0.002835599326654771,1.0,1.0,31,1,20,generate_graphs_4
32,0.01703972061674403,0.03651378310258846,0.38500702476617077,0.605,1.0,32,1,20,generate_graphs_4
33,0.0006941828225500956,0.3609942053120326,0.1639736380161153,1.0,1.0,33,1,20,generate_graphs_4
34,0.003145883786305999,0.14643828235059328,0.005751505323680124,1.0,1.0,34,1,20,generate_graphs_4
35,2.1376541784986668e-07,0.0010161888392282014,0.021509941360444592,0.53,0.025,35,1,20,generate_graphs_4
36,0.0007587967316835515,0.028638176374480594,0.05019335926028663,0.53,1.0,36,1,20,generate_graphs_4
37,0.016641089462669796,0.05117505810479748,0.6104814769212481,0.01,0.15,37,1,20,generate_graphs_4
38,0.0005182500219187517,0.11594399410432565,0.5322447717724323,1.0,0.025,38,1,20,generate_graphs_4
39,0.003494594378682917,0.2646973056475914,0.4137548690007226,0.605,1.0,39,1,20,generate_graphs_4
40,0.013019388491120679,0.0788502506579506,0.1007560720549965,0.53,0.845,40,1,20,generate_graphs_4
41,0.0001309818520194279,0.08816830996981875,0.28781809272129266,1.0,1.0,41,1,20,generate_graphs_4
42,0.07357402399526458,0.7454863183027514,0.018567579173892443,0.0,1.0,42,1,20,generate_graphs_4
43,0.00019367049118630423,0.49814771142119096,0.012510317557673446,1.0,0.845,43,1,20,generate_graphs_4
44,0.02410076450868401,0.10224984999996876,0.8760598239295915,0.53,1.0,44,1,20,generate_graphs_4
45,0.004978478699507834,0.30632987708051973,0.35334365646214605,0.605,1.0,45,1,20,generate_graphs_4
46,0.01724082575420797,0.5335100944670974,0.0006451881556029357,1.0,1.0,46,1,20,generate_graphs_4
47,0.0014574350519566386,0.42214650647076707,0.08095391433602729,1.0,1.0,47,1,20,generate_graphs_4
48,0.0027332150168795344,0.26083175445657625,0.09087825289660895,0.01,1.0,48,1,20,generate_graphs_4
49,7.150599920245089e-07,0.32951238060008853,0.17290561714641434,0.605,1.0,49,1,20,generate_graphs_4
