,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.13568463919961044,0.6087587866157285,7.950938815447679e-20,0,0,40,generate_graphs_4
1,0.5827849148725814,0.990949182606238,6.743371134547761e-19,1,0,40,generate_graphs_4
2,0.889989604747258,0.037437122873569886,3.4049681664216824e-17,2,0,40,generate_graphs_4
3,0.3356152136636504,0.7145727493666774,5.627788638783647e-18,3,0,40,generate_graphs_4
4,0.4209174659698416,0.031656717432434436,2.2658639158545776e-14,4,0,40,generate_graphs_4
5,0.2825961915034088,0.5830242428699483,2.0604276778988603e-18,5,0,40,generate_graphs_4
6,0.805338524940201,0.7925773550439665,2.3081615000019118e-10,6,0,40,generate_graphs_4
7,0.7214092279646652,0.5583904179138717,4.270121799750312e-26,7,0,40,generate_graphs_4
8,0.9455963844474282,0.5688975804452092,2.06574417203802e-20,8,0,40,generate_graphs_4
9,0.5595307982449765,0.467271120969337,6.539448689410936e-12,9,0,40,generate_graphs_4
10,0.006310620942214529,0.6672794475578174,3.9794991341640655e-20,10,0,40,generate_graphs_4
11,0.7445793119996912,0.26996088773358806,4.84293326154836e-14,11,0,40,generate_graphs_4
12,0.6891066933966253,0.5359502065432644,1.0278827001765557e-19,12,0,40,generate_graphs_4
13,0.0702679772419464,0.970709596615382,6.4933831366826475e-15,13,0,40,generate_graphs_4
14,0.28509378341945046,0.9814689547043781,1.3848153856089074e-17,14,0,40,generate_graphs_4
15,0.8043091096237169,0.5152263302697071,1.5740148635379055e-17,15,0,40,generate_graphs_4
16,0.984374505172632,0.9354120521758069,4.200463185459069e-19,16,0,40,generate_graphs_4
17,0.1959531093357733,0.10663203566123672,5.551661309697796e-15,17,0,40,generate_graphs_4
18,0.7370138539562177,0.30540313809116726,3.550468484745061e-12,18,0,40,generate_graphs_4
19,0.36104770380449475,0.7764686298976635,3.0051020162217174e-20,19,0,40,generate_graphs_4
20,0.18528000146429868,0.5835949832641483,2.0454870142368734e-18,20,0,40,generate_graphs_4
21,0.7884693782364931,0.6215327582237087,7.181249150282491e-15,21,0,40,generate_graphs_4
22,0.057140104930694345,0.47954987542445277,3.497621568913023e-16,22,0,40,generate_graphs_4
23,0.1748880824695148,0.899561985000013,3.177966072803018e-11,23,0,40,generate_graphs_4
24,0.24383384434982638,0.24266626189145413,2.615962715954545e-17,24,0,40,generate_graphs_4
25,0.8006138277003322,0.09404597927797351,2.0155574303403858e-25,25,0,40,generate_graphs_4
26,0.2368301381436171,0.6007195139478079,1.1706985677660568e-18,26,0,40,generate_graphs_4
27,0.9019682197925988,0.1843791915347126,1.7927787016707876e-19,27,0,40,generate_graphs_4
28,0.19251622620697215,0.4982729988889961,1.441465446004564e-21,28,0,40,generate_graphs_4
29,0.3130430466180658,0.9423271025940732,7.155264197577709e-08,29,0,40,generate_graphs_4
30,2.921896522017932e-31,2.1617706261538295e-10,6.274460291405809e-68,30,1,40,generate_graphs_4
31,1.231230368844511e-31,1.6286905348801079e-12,4.969751017059448e-68,31,1,40,generate_graphs_4
32,2.1897871869964276e-31,9.299985088484378e-14,1.9315190417002896e-62,32,1,40,generate_graphs_4
33,2.1623666203565482e-36,1.1502247437820591e-14,7.943640489881971e-67,33,1,40,generate_graphs_4
34,2.88156839953522e-29,1.567431328266412e-10,5.479545417267939e-58,34,1,40,generate_graphs_4
35,1.9940341483783226e-37,1.2408986552335834e-13,5.180116469651968e-65,35,1,40,generate_graphs_4
36,1.5266205879253468e-29,5.3365557722605286e-11,3.9302762871033678e-59,36,1,40,generate_graphs_4
37,1.3723446811660848e-39,4.343832241066186e-15,8.154309612617119e-60,37,1,40,generate_graphs_4
38,3.691457717116519e-30,7.783527147700067e-11,4.3114937249119296e-61,38,1,40,generate_graphs_4
39,9.501910829834073e-32,6.525378940629759e-09,1.038985832037422e-63,39,1,40,generate_graphs_4
40,1.7392901497239882e-32,3.3135494816649884e-11,2.9244219443507445e-64,40,1,40,generate_graphs_4
41,2.921677177466542e-32,2.4786760345753663e-12,9.144706832770915e-66,41,1,40,generate_graphs_4
42,3.747158537904773e-32,3.1691560435399435e-12,1.7526775312818582e-60,42,1,40,generate_graphs_4
43,1.822326696771421e-34,1.354926734940296e-16,9.630922658283558e-64,43,1,40,generate_graphs_4
44,5.8996473291545e-34,2.7785928468044948e-15,2.2288313476061397e-61,44,1,40,generate_graphs_4
45,2.231116387224014e-27,2.352948110465346e-10,1.3312399110690696e-59,45,1,40,generate_graphs_4
46,2.135275201423115e-31,1.359255534242313e-07,1.312947478950739e-63,46,1,40,generate_graphs_4
47,5.827858187518326e-35,4.9860318018345435e-17,2.7615461479372244e-66,47,1,40,generate_graphs_4
48,2.099418695307414e-34,4.017617327321306e-10,2.6485429118881163e-47,48,1,40,generate_graphs_4
49,7.670103490685587e-34,2.8998466305350654e-12,3.036425880783185e-62,49,1,40,generate_graphs_4
50,1.4294180653419317e-31,8.28350440162675e-13,1.2229768133791734e-57,50,1,40,generate_graphs_4
51,2.666150148894428e-34,8.442765083967754e-11,1.6534964700357896e-62,51,1,40,generate_graphs_4
52,1.0395634558421286e-28,8.074734293841245e-13,1.1209600973584489e-69,52,1,40,generate_graphs_4
53,9.169725006955301e-32,2.2546821066961347e-12,1.2739105063821691e-65,53,1,40,generate_graphs_4
54,4.753942709079099e-26,1.6840332269081625e-07,8.965941312687324e-58,54,1,40,generate_graphs_4
55,6.258963467454904e-32,9.896018949695045e-14,5.821405634845103e-63,55,1,40,generate_graphs_4
56,2.913557917156622e-30,1.564851084584608e-10,3.7143381169670047e-59,56,1,40,generate_graphs_4
57,5.802034356185755e-28,2.0636665912532252e-08,3.811563189339072e-64,57,1,40,generate_graphs_4
58,5.511978743551415e-32,1.7597985888340896e-15,1.4165285310566284e-69,58,1,40,generate_graphs_4
59,5.94193619642187e-30,1.0419680088115111e-08,6.348387051533758e-62,59,1,40,generate_graphs_4
60,4.0259282044147205e-33,1.4287503386273593e-12,3.1195631882905074e-58,60,1,40,generate_graphs_4
61,3.693574113831414e-33,5.401171978319335e-11,2.3364103203378954e-62,61,1,40,generate_graphs_4
62,3.522862586471109e-30,8.216079680672309e-11,9.376417064976629e-60,62,1,40,generate_graphs_4
63,1.6379022370482884e-27,6.273024634446718e-09,1.6762715702870888e-59,63,1,40,generate_graphs_4
64,8.680865049258042e-29,2.0240009652795814e-07,1.3131610498470804e-59,64,1,40,generate_graphs_4
65,1.8080362049593989e-29,6.526132717140548e-11,2.0637958380295063e-61,65,1,40,generate_graphs_4
66,4.034178946656229e-25,1.0617663720824101e-08,1.3821766296631036e-57,66,1,40,generate_graphs_4
67,2.0265684471235513e-34,3.3585245413716923e-12,1.1459437470433112e-57,67,1,40,generate_graphs_4
68,3.8737869883399494e-28,7.141101780000259e-10,9.498601471377464e-57,68,1,40,generate_graphs_4
69,4.232904335745892e-34,5.2586265101171986e-12,6.13150764430629e-60,69,1,40,generate_graphs_4
