,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.49628490531755465,0.08666374789667582,6.15640579692695e-08,0,0,30,generate_graphs_4
1,0.6371975613037892,0.43600076632502194,2.1930275607368827e-14,1,0,30,generate_graphs_4
2,0.9503380306479864,0.6439916261753966,5.116657025317815e-13,2,0,30,generate_graphs_4
3,0.36123736440714466,0.6497315928038198,7.575802828409425e-09,3,0,30,generate_graphs_4
4,0.73696919685503,0.6900115278528296,6.227465743662707e-10,4,0,30,generate_graphs_4
5,0.5744324408941537,0.4626773421133876,2.859988775083919e-07,5,0,30,generate_graphs_4
6,0.828246960367159,0.5726242317474092,4.447644903951725e-10,6,0,30,generate_graphs_4
7,0.03111538914349755,0.25582720010849985,8.756835034797451e-13,7,0,30,generate_graphs_4
8,0.5961429453628802,0.3148409366685886,4.591699723561599e-12,8,0,30,generate_graphs_4
9,0.03313043421308388,0.1355395260117939,2.9123858314241725e-09,9,0,30,generate_graphs_4
10,0.9026844677079416,0.7869305564587546,8.00469209035988e-12,10,0,30,generate_graphs_4
11,0.36572125047563064,0.026177338984507033,2.941238110171698e-12,11,0,30,generate_graphs_4
12,0.2251125882470791,0.45198305277651,2.135931749333338e-16,12,0,30,generate_graphs_4
13,0.8808467332167864,0.5566414450294865,1.5379091015549816e-12,13,0,30,generate_graphs_4
14,0.7857908951968477,0.11380808863445575,2.4373334929485788e-17,14,0,30,generate_graphs_4
15,0.9396747385540006,0.10161011987861095,1.206553369978901e-12,15,0,30,generate_graphs_4
16,0.5781115902105765,0.774358092835725,4.095699657831647e-12,16,0,30,generate_graphs_4
17,0.6137651344368898,0.45335292083435014,1.756892956552313e-14,17,0,30,generate_graphs_4
18,0.2365406455556075,0.0917274120412761,1.3955780718670822e-10,18,0,30,generate_graphs_4
19,0.8917443103204479,0.9464643669080494,1.511114956733425e-11,19,0,30,generate_graphs_4
20,0.2522334250486413,0.19574130824660493,0.00015577453088828504,20,0,30,generate_graphs_4
21,0.34700707672889064,0.4527081047359711,2.970718966325368e-10,21,0,30,generate_graphs_4
22,0.3216211301857152,0.8119762409196537,2.4886369769492804e-10,22,0,30,generate_graphs_4
23,0.021943010134450224,0.3750582333830508,7.615899626193958e-13,23,0,30,generate_graphs_4
24,0.8729869745037218,0.9185547271654916,2.86257772138897e-10,24,0,30,generate_graphs_4
25,0.4071704232473794,0.29777583880506797,6.076334750344229e-10,25,0,30,generate_graphs_4
26,0.24598269921951885,0.9296225239907814,3.1506328093225095e-09,26,0,30,generate_graphs_4
27,0.002522668946813821,0.9356199455910756,8.841764816141008e-13,27,0,30,generate_graphs_4
28,0.34601294580019926,0.8384268913570047,1.3625230828403109e-18,28,0,30,generate_graphs_4
29,0.22478307486876029,0.42696062768610776,3.715273301727272e-11,29,0,30,generate_graphs_4
30,0.4687544652459954,0.7617796798014748,5.108700478561628e-11,30,0,30,generate_graphs_4
