,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.6671918375771475,0.9349773763518395,0.39743043090435926,1.0,1.0,0,0,5,generate_graphs_4
1,0.5657250514844376,0.7612021151193086,0.9939868899790791,1.0,1.0,1,0,5,generate_graphs_4
2,0.9841072420642102,0.6906754364565086,0.9662318074428144,0.645,1.0,2,0,5,generate_graphs_4
3,0.7348267419023236,0.6533882835471803,0.13649212321591966,1.0,1.0,3,0,5,generate_graphs_4
4,0.09030278299632631,0.0373461854992012,0.00365206585852082,1.0,1.0,4,0,5,generate_graphs_4
5,0.7801912399867352,0.1184263636326658,0.7248803982652621,0.645,1.0,5,0,5,generate_graphs_4
6,0.2507851646252809,0.09286660039075564,0.76049550828521,1.0,1.0,6,0,5,generate_graphs_4
7,0.9084311370350555,0.8723443032918825,0.6115781855207125,1.0,1.0,7,0,5,generate_graphs_4
8,0.4801521207444511,0.23176143881103375,0.09942200851482585,0.645,1.0,8,0,5,generate_graphs_4
9,0.4483765734856957,0.7141871003449308,0.2528651051296993,1.0,1.0,9,0,5,generate_graphs_4
10,0.029770117899611113,0.030706550396650337,0.041941828252094165,1.0,1.0,10,0,5,generate_graphs_4
11,0.14716164071051138,0.26338744982423723,0.7657232870314812,1.0,1.0,11,0,5,generate_graphs_4
12,0.9154815495765428,0.5568417535047948,0.5338921037277793,1.0,1.0,12,0,5,generate_graphs_4
13,0.5717269810424292,0.2173635078757739,0.9855708427182229,1.0,1.0,13,0,5,generate_graphs_4
14,0.5053676628548831,0.847906826545687,0.014582789672755316,1.0,1.0,14,0,5,generate_graphs_4
15,0.800819252492279,0.8230626411309019,0.900388840448519,1.0,1.0,15,0,5,generate_graphs_4
16,0.08102990601265686,0.336328864704928,0.19390819038774754,1.0,1.0,16,0,5,generate_graphs_4
17,0.17667162736580347,0.28424637315496987,0.592200274988816,1.0,1.0,17,0,5,generate_graphs_4
18,0.8068538769058753,0.9163222953586184,0.9963854559632203,1.0,1.0,18,0,5,generate_graphs_4
19,0.8352122046917781,0.9032626800473914,0.47727883757651257,1.0,1.0,19,0,5,generate_graphs_4
20,0.23723060560181528,0.014956128402780823,0.4440996851125385,1.0,1.0,20,0,5,generate_graphs_4
21,0.4330254218341325,0.1545848910683071,0.9844993482486557,1.0,0.89,21,0,5,generate_graphs_4
22,0.8066705089695764,0.7148356530796727,0.8442142333199801,1.0,1.0,22,0,5,generate_graphs_4
23,0.003288157879330984,0.06594441116900492,0.026908431462653173,1.0,1.0,23,0,5,generate_graphs_4
24,0.5045505552146385,0.9411843453564022,0.018111173216159022,1.0,1.0,24,0,5,generate_graphs_4
25,0.492979580256249,0.7841309408328527,0.8573178999257843,0.645,1.0,25,0,5,generate_graphs_4
26,0.053837874673059366,0.12996207659933903,0.9886706893657949,1.0,1.0,26,0,5,generate_graphs_4
27,0.5494821824147136,0.29798861141983485,0.941346303326133,0.645,1.0,27,0,5,generate_graphs_4
28,0.9219365228958596,0.28325819483420484,0.44450513024543203,1.0,1.0,28,0,5,generate_graphs_4
29,0.5819083387094846,0.9248124973226391,0.17459501160185287,1.0,1.0,29,0,5,generate_graphs_4
30,0.3534436187630944,0.6966860087244926,0.6004966405721643,1.0,1.0,30,0,5,generate_graphs_4
31,0.4306214872660289,0.32342253493782697,0.5262629642973664,0.645,1.0,31,0,5,generate_graphs_4
32,0.8516226373560685,0.5859042618033159,0.8338521793373093,1.0,1.0,32,0,5,generate_graphs_4
33,0.6211286925763368,0.42461759442798047,0.6284581274148928,1.0,1.0,33,0,5,generate_graphs_4
34,0.7154053285255115,0.6544157028309062,0.24038013768200261,1.0,1.0,34,0,5,generate_graphs_4
35,0.8893921829447372,0.0724025010629252,0.670640018071706,0.645,1.0,35,0,5,generate_graphs_4
36,0.3667943743885515,0.30648326234289536,0.512247807534514,1.0,1.0,36,0,5,generate_graphs_4
37,0.8575717543830499,0.36055632809211524,0.6497080928978021,1.0,1.0,37,0,5,generate_graphs_4
38,0.5251875822809775,0.1264658084331032,0.5649208971397783,1.0,1.0,38,0,5,generate_graphs_4
39,0.09993074813672273,0.21822601873136035,0.4515759951796139,0.645,1.0,39,0,5,generate_graphs_4
40,0.3206020215637203,0.06265499553006862,0.09659321879086886,1.0,0.89,40,0,5,generate_graphs_4
41,0.6046810039725489,0.4894470360156119,0.8940192958758326,1.0,1.0,41,0,5,generate_graphs_4
42,0.3463713129514169,0.3484210641243068,0.17251759608575237,0.375,1.0,42,0,5,generate_graphs_4
43,0.8160395810497677,0.1860363873776565,0.618158673616592,0.375,1.0,43,0,5,generate_graphs_4
44,0.0353369295298112,0.06157131903283358,0.06329668986241926,1.0,1.0,44,0,5,generate_graphs_4
45,0.00024198258368842264,0.3891668110596643,0.03859864780894224,0.645,1.0,45,1,5,generate_graphs_4
46,0.015290427427852355,0.1525981986420027,0.4907987226946299,0.645,1.0,46,1,5,generate_graphs_4
47,0.06839096288396543,0.31342509748976866,0.4859537038637415,0.645,1.0,47,1,5,generate_graphs_4
48,0.00037140123271263295,0.18741485965788374,0.00044381707481031397,0.645,1.0,48,1,5,generate_graphs_4
49,0.0436575049740036,0.02642362288529276,0.05598831004070981,0.375,1.0,49,1,5,generate_graphs_4
