,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.659792342563071,0.10584028073786457,5.559052993296761e-18,0,0,40,generate_graphs_4
1,0.707758940411866,0.788379012698577,9.284588788694732e-18,1,0,40,generate_graphs_4
2,0.7283503380394667,0.27737024342725924,6.372819729829281e-21,2,0,40,generate_graphs_4
3,0.01250819315061898,0.28925026328003695,1.7454732429137583e-27,3,0,40,generate_graphs_4
4,0.1935331629037169,0.8532114973544559,1.4264675733143704e-16,4,0,40,generate_graphs_4
5,0.9718083289716524,0.37575482799019666,2.497256739794981e-25,5,0,40,generate_graphs_4
6,0.24072984412880183,0.9221585644402649,8.174287109515554e-15,6,0,40,generate_graphs_4
7,0.7723761716063452,0.4180113682884457,4.559442754000938e-18,7,0,40,generate_graphs_4
8,0.7459693847773294,0.6269659503585467,5.375673416694621e-21,8,0,40,generate_graphs_4
9,0.3693768168285322,0.9221316941944744,1.1252303199407878e-24,9,0,40,generate_graphs_4
10,0.5315867845463014,0.4803947856793799,5.98922976937084e-14,10,0,40,generate_graphs_4
11,0.16211251878278504,0.38573979039196227,5.371196386023232e-16,11,0,40,generate_graphs_4
12,0.34473430218956624,0.6297447145276556,1.5385050121230853e-20,12,0,40,generate_graphs_4
13,0.1342309746655011,0.6571085208151657,3.6354041105356286e-20,13,0,40,generate_graphs_4
14,0.19602801149537305,0.7189217465116171,9.887713403134646e-23,14,0,40,generate_graphs_4
15,0.37167284306116566,0.7525786935521737,8.085052166233448e-22,15,0,40,generate_graphs_4
16,0.17299545927985358,0.3954746574140881,2.5938001649361573e-23,16,0,40,generate_graphs_4
17,0.9476692846133047,0.12125203537078828,2.201764908045131e-25,17,0,40,generate_graphs_4
18,0.358337734486945,0.6335764170991949,4.118986981050805e-21,18,0,40,generate_graphs_4
19,0.7170443188503053,0.496617356469538,3.513579389730556e-21,19,0,40,generate_graphs_4
20,0.46772688331344103,0.5400427513968715,2.266010426592751e-23,20,0,40,generate_graphs_4
21,0.6252505770610741,0.8332457361439266,4.7540911103581147e-11,21,0,40,generate_graphs_4
22,0.4492956205535962,0.46591569365216684,5.064150921785027e-13,22,0,40,generate_graphs_4
23,0.9314183924787872,0.37039758439724524,8.83603702460764e-15,23,0,40,generate_graphs_4
24,0.16131314387072498,0.2018952708253869,3.885197463450283e-24,24,0,40,generate_graphs_4
25,0.8215117516368637,0.7382452317067397,5.0844200194295916e-21,25,0,40,generate_graphs_4
26,0.07022508172985752,0.4213373778578588,1.7869406071836096e-20,26,0,40,generate_graphs_4
27,0.34012533262328026,0.41879817357074156,6.364375051716512e-31,27,0,40,generate_graphs_4
