,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,2.7812884345860306e-05,0.4331944211545865,6.551926710432121e-37,0,0,30,generate_graphs_1
1,0.0007607237777778842,0.05126664057436435,2.4001760772877756e-36,1,0,30,generate_graphs_1
2,0.001045961142975538,0.52084809998618,1.176128516557415e-32,2,0,30,generate_graphs_1
3,0.0007068873683709193,0.28821090059726545,1.4132007435156052e-28,3,0,30,generate_graphs_1
4,0.008147876076492146,0.3032092187689294,1.8878649536140304e-33,4,0,30,generate_graphs_1
5,0.003710189116194528,0.019964845502464863,6.908170336689862e-22,5,0,30,generate_graphs_1
6,1.1100899108901156e-06,0.08342666339459806,8.748520352560083e-34,6,0,30,generate_graphs_1
7,7.49234449825857e-05,0.11504226532198572,2.0104626046485094e-37,7,0,30,generate_graphs_1
8,0.002350471044757568,0.11507799355734277,1.1304670016823455e-32,8,0,30,generate_graphs_1
9,1.4222491865688985e-05,0.12437680511034721,1.7510189798938476e-27,9,0,30,generate_graphs_1
10,3.775236976726141e-05,0.40842163189144004,3.2662607043387614e-33,10,0,30,generate_graphs_1
11,0.010662391665579255,0.24105969070812783,8.705842797381115e-28,11,0,30,generate_graphs_1
12,0.0047420476124140866,0.39357724344767653,1.6511981447287502e-35,12,0,30,generate_graphs_1
13,0.0024294370327575055,0.13347521412389773,1.6285140548656705e-29,13,0,30,generate_graphs_1
14,0.003352186310615637,0.021058322850086172,2.5489671925386857e-32,14,0,30,generate_graphs_1
15,0.021027563152633613,0.6316479523088385,3.1263422256775624e-31,15,0,30,generate_graphs_1
16,6.0382319228214825e-05,0.03092757793160479,7.453417345817624e-36,16,0,30,generate_graphs_1
17,0.006512875771053891,0.896424731251037,7.789094389331196e-28,17,0,30,generate_graphs_1
18,6.785834374076651e-07,0.07135584508438256,3.283470219631666e-36,18,0,30,generate_graphs_1
19,0.014006058793112668,0.5950956485451897,3.7247811611594886e-34,19,0,30,generate_graphs_1
20,0.022447287751743428,0.5007944627621156,8.700372775046363e-32,20,0,30,generate_graphs_1
21,0.006845106914553239,0.31019123329412274,2.6522456071949392e-33,21,0,30,generate_graphs_1
22,3.71390139065234e-08,0.028648334446618753,3.991224474894608e-35,22,0,30,generate_graphs_1
23,1.0312533328888458e-06,0.012219782148328322,2.0580090167754588e-44,23,0,30,generate_graphs_1
24,8.543846269674784e-05,0.18475225207045357,5.947204456334113e-33,24,0,30,generate_graphs_1
25,0.00013765604138677392,0.07772062557546239,2.4891554652464137e-29,25,0,30,generate_graphs_1
26,0.00013700831209727176,0.6132055264932372,3.1305883122560175e-34,26,0,30,generate_graphs_1
27,0.003902002242810011,0.620546394416825,7.912205233369587e-37,27,0,30,generate_graphs_1
28,0.0035588390093637297,0.34153623104945635,2.1254173511602734e-31,28,0,30,generate_graphs_1
29,4.690148831987023e-06,0.03173048182199984,4.095886081014389e-34,29,0,30,generate_graphs_1
30,0.0004877848865108891,0.2708374036701044,4.3409520138653884e-36,30,0,30,generate_graphs_1
31,0.001285635333942678,0.06598592509242701,1.322045340901487e-34,31,0,30,generate_graphs_1
32,0.0006715138388757655,0.08534459390981257,5.597817746171432e-31,32,0,30,generate_graphs_1
33,0.000990417558246856,0.5212097338351103,2.56414194882673e-31,33,0,30,generate_graphs_1
34,4.990882785921546e-06,0.13188298929836106,1.5885909915849146e-41,34,0,30,generate_graphs_1
35,0.001049754392033542,0.21512334881303266,1.5223322863871963e-35,35,0,30,generate_graphs_1
36,0.0008009000203438509,0.36011791445456887,2.473900860241647e-35,36,0,30,generate_graphs_1
37,6.538175072176848e-08,0.058348456368969265,3.952072518263687e-34,37,0,30,generate_graphs_1
38,0.00015941189939117098,0.2386192964157933,1.5885106617022096e-26,38,0,30,generate_graphs_1
39,5.063771064076274e-05,0.3986211311393606,1.2327563663534222e-34,39,0,30,generate_graphs_1
40,2.486544687128135e-33,2.056076026540578e-12,9.91865498489687e-63,40,1,30,generate_graphs_1
41,3.628740268471539e-26,8.902496186267365e-10,1.9189041785065127e-66,41,1,30,generate_graphs_1
42,1.5540815253148478e-28,8.550044362890946e-12,1.9782742767759792e-41,42,1,30,generate_graphs_1
43,1.0936655768168312e-23,7.49325911721158e-08,2.714520294706193e-59,43,1,30,generate_graphs_1
44,1.847400021676488e-31,2.9143995901080637e-12,1.3330257290963155e-69,44,1,30,generate_graphs_1
45,1.0066495174404405e-24,9.744155260129727e-07,2.2981927252667136e-61,45,1,30,generate_graphs_1
46,5.954694709991831e-24,3.358621631487152e-08,8.706404775907783e-43,46,1,30,generate_graphs_1
47,8.115415632255242e-29,8.662239720866162e-10,1.8185694243444845e-53,47,1,30,generate_graphs_1
48,5.397882905315031e-29,2.5618388786202333e-09,7.170698974057097e-45,48,1,30,generate_graphs_1
49,9.038169087023117e-30,9.462079630563757e-16,9.691652382596776e-43,49,1,30,generate_graphs_1
50,1.2803266419092291e-30,3.734864439335031e-09,8.811106291438177e-62,50,1,30,generate_graphs_1
51,3.378495272774145e-28,9.36413986245553e-10,1.2626935799984084e-55,51,1,30,generate_graphs_1
52,4.9963268989906415e-25,3.0442066319058076e-07,2.6181882607188372e-51,52,1,30,generate_graphs_1
53,3.4104313694674023e-28,2.1566209328160398e-09,5.19282202825036e-52,53,1,30,generate_graphs_1
54,2.285434825940254e-28,5.383404231831091e-11,1.3052674760476434e-59,54,1,30,generate_graphs_1
55,5.944872459124808e-29,7.931813276468116e-12,5.590795165571897e-47,55,1,30,generate_graphs_1
56,2.656659847582226e-23,2.3926981155520416e-07,1.0682285005590545e-59,56,1,30,generate_graphs_1
57,5.8145674819896575e-25,6.858830457395028e-08,4.771968314038038e-57,57,1,30,generate_graphs_1
58,1.0967339712512668e-24,7.752100919356118e-08,8.705560997141747e-55,58,1,30,generate_graphs_1
59,1.0194375214606384e-27,3.302263094777268e-08,7.297907583714655e-54,59,1,30,generate_graphs_1
60,1.1567455984855537e-27,2.8354779390265478e-08,2.214876886734867e-56,60,1,30,generate_graphs_1
61,6.342377012863274e-27,3.1845882202263084e-10,5.292657937147912e-58,61,1,30,generate_graphs_1
62,1.9589786522790859e-28,4.591009362324195e-13,9.458859449074673e-60,62,1,30,generate_graphs_1
63,1.4202167941220608e-22,3.0036539225259856e-07,1.3991418810207235e-62,63,1,30,generate_graphs_1
64,1.1472753792643475e-29,8.32117667840278e-11,8.343641457302527e-61,64,1,30,generate_graphs_1
65,1.748117983750131e-30,6.716235002691862e-10,7.510166128764915e-57,65,1,30,generate_graphs_1
66,8.740329690992069e-29,4.4750294782654124e-10,2.3374903094702242e-60,66,1,30,generate_graphs_1
67,5.5962049597650544e-30,2.609738068990704e-09,3.247145395427338e-41,67,1,30,generate_graphs_1
