,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.0034296825543948225,0.0058325274040362494,0.0829072068099766,0.01,0.835,0,0,25,generate_graphs_4
1,0.08375104539247169,0.17603861741453442,0.6156367574093685,1.0,1.0,1,0,25,generate_graphs_4
2,0.10804921285150097,0.41094090941754446,0.8053013315199142,1.0,1.0,2,0,25,generate_graphs_4
3,0.16714701036608426,0.5082313355764426,0.5208547616974399,0.98,1.0,3,0,25,generate_graphs_4
4,0.08463309916681083,0.2730546808107609,0.9126866679305311,0.98,1.0,4,0,25,generate_graphs_4
5,0.09621261486636612,0.17445231394830182,0.1201453008892356,0.01,1.0,5,0,25,generate_graphs_4
6,0.00010656239002854694,0.07803304765891897,0.9949363296784232,0.98,0.835,6,0,25,generate_graphs_4
7,0.004212952552135471,0.025014180118823347,0.5895317308347675,0.98,1.0,7,0,25,generate_graphs_4
8,0.016865061091744273,0.25226461093832975,0.007644355827361704,1.0,1.0,8,0,25,generate_graphs_4
9,0.7437617551542428,0.6509804895642579,0.9528463443093992,0.01,1.0,9,0,25,generate_graphs_4
10,0.0014166001113283086,0.021546402542044957,0.29045556424495234,0.0,1.0,10,0,25,generate_graphs_4
11,0.033894890842776915,0.37627992114894154,0.570590560108153,0.98,1.0,11,0,25,generate_graphs_4
12,0.05803091675154148,0.40568871245573146,0.12585696828624524,0.0,1.0,12,0,25,generate_graphs_4
13,0.5305774667843197,0.9418251439831098,0.7476329162849455,1.0,1.0,13,0,25,generate_graphs_4
14,0.058147434610637955,0.695017599156682,0.4620590083643831,0.98,1.0,14,0,25,generate_graphs_4
15,0.045097308699267626,0.0023998034350994814,0.3833258060518081,0.98,0.835,15,0,25,generate_graphs_4
16,0.004467492494032713,0.5841079348167646,0.014690683974974274,0.98,1.0,16,0,25,generate_graphs_4
17,0.3531775464753375,0.48247441100460803,0.2770793930521152,0.98,1.0,17,0,25,generate_graphs_4
18,0.1122709949533728,0.17209781015556586,0.5876306274855598,0.0,0.835,18,0,25,generate_graphs_4
19,0.3728442755833594,0.7024698568183498,0.8699157269928457,0.98,1.0,19,0,25,generate_graphs_4
20,0.010620290212011173,0.15405074871167898,0.1854323861706422,0.98,1.0,20,0,25,generate_graphs_4
21,5.8648833152192935e-06,0.04354595255559653,0.05210629233633104,1.0,1.0,21,0,25,generate_graphs_4
22,0.41345321012795755,0.9158670704972762,0.8221018951245457,0.98,1.0,22,0,25,generate_graphs_4
23,0.027681851630535756,0.5260226805909682,0.39351672156925815,0.98,1.0,23,0,25,generate_graphs_4
24,0.09842168059163384,0.2775134880923395,0.9927502789362274,0.98,1.0,24,0,25,generate_graphs_4
25,0.10509759210209177,0.9655088734299293,0.8415829943516925,0.98,1.0,25,1,25,generate_graphs_4
26,0.00012070728421511215,0.39562412787734264,0.5305293618017388,1.0,1.0,26,1,25,generate_graphs_4
27,0.05400516481170557,0.10465334551282192,0.9545106183716021,1.0,1.0,27,1,25,generate_graphs_4
28,0.005615598728191104,0.6534171973960881,0.2293758072352402,0.0,1.0,28,1,25,generate_graphs_4
29,0.000966801880191213,0.09728340165548886,0.5832595491638762,0.98,1.0,29,1,25,generate_graphs_4
30,0.0035652692806851316,0.2902551721277706,0.5150158461387653,0.0,1.0,30,1,25,generate_graphs_4
31,0.017123363754822003,0.7596232191491938,0.3372068290852803,1.0,1.0,31,1,25,generate_graphs_4
32,0.0008142098615603548,0.22441263514845852,0.15580668543357756,0.98,0.095,32,1,25,generate_graphs_4
33,0.01435519815702543,0.22926519569440218,0.8290912971820672,1.0,1.0,33,1,25,generate_graphs_4
34,0.09996559418829391,0.2670135796159288,0.32989232098071875,0.98,1.0,34,1,25,generate_graphs_4
35,0.0007521797898999274,0.08182876918283745,0.8828026108436471,0.98,0.095,35,1,25,generate_graphs_4
36,0.006661937078513719,0.18819561767685414,0.4756241043986438,0.98,1.0,36,1,25,generate_graphs_4
37,0.08534750006899057,0.9953078246317295,0.23786009331167424,1.0,1.0,37,1,25,generate_graphs_4
38,0.3343831449092975,0.9331634424545651,0.8309215052793268,0.98,1.0,38,1,25,generate_graphs_4
39,0.006661318134456824,0.06361206062756951,0.7077840603000124,0.98,1.0,39,1,25,generate_graphs_4
40,1.916235563540547e-09,0.0012119347574442766,0.00831314517094199,0.0,0.095,40,1,25,generate_graphs_4
41,0.150193473379156,0.4264599542263831,0.9741553774109207,1.0,1.0,41,1,25,generate_graphs_4
42,0.0012399967200648018,0.13592294968712998,0.2656978252116897,0.98,1.0,42,1,25,generate_graphs_4
43,0.0203001297208122,0.3273242297301233,0.43388528546284344,1.0,1.0,43,1,25,generate_graphs_4
44,0.10641049941476405,0.5494337318572537,0.4238202689340004,0.01,1.0,44,1,25,generate_graphs_4
45,0.00015938064334838645,0.36078164155550685,0.9720869521739214,0.98,1.0,45,1,25,generate_graphs_4
46,0.01128396053969763,0.20054037593043228,0.06879214940132816,1.0,1.0,46,1,25,generate_graphs_4
47,6.74424663046994e-06,0.027495162443254447,0.07220132428812749,0.98,1.0,47,1,25,generate_graphs_4
48,0.12760739713915475,0.6959772859809246,0.5136034980209414,0.98,1.0,48,1,25,generate_graphs_4
49,3.2749732457336355e-05,0.006674427000617404,0.9111795266539268,0.98,1.0,49,1,25,generate_graphs_4
