,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.3613214670429693,0.8001652864066072,0.6752173140238678,1.0,1.0,0,0,0,generate_graphs_1
1,0.16511033509794812,0.8062763592468991,0.4715369547888022,1.0,1.0,1,0,0,generate_graphs_1
2,0.7680140331171481,0.8930566894816689,0.9080647724660107,1.0,1.0,2,0,0,generate_graphs_1
3,0.009460324234050129,0.8352576478791102,0.370563929523292,1.0,1.0,3,0,0,generate_graphs_1
4,0.951405065852314,0.9519220639323562,0.6126420226954339,1.0,1.0,4,0,0,generate_graphs_1
5,0.32239229187380697,0.13876003397810696,0.6456530282368054,1.0,1.0,5,0,0,generate_graphs_1
6,0.12847628290502874,0.9325354647001549,0.9608283226881879,1.0,1.0,6,0,0,generate_graphs_1
7,0.4306550315242196,0.826955402453256,0.42249931514690064,1.0,1.0,7,0,0,generate_graphs_1
8,0.7516238981527037,0.12493844500655757,0.7422507523898496,1.0,1.0,8,0,0,generate_graphs_1
9,0.24697833366372413,0.8764661474249427,0.1645566848754515,1.0,1.0,9,0,0,generate_graphs_1
10,0.14325957038232318,0.3387700445417905,0.169592797370916,1.0,1.0,10,0,0,generate_graphs_1
11,0.6925151134508187,0.880874403864312,0.6287207629369842,1.0,1.0,11,0,0,generate_graphs_1
12,0.026199567563615047,0.37619856272157365,0.023072043414443588,1.0,1.0,12,0,0,generate_graphs_1
13,0.9085385688787193,0.5361023057166088,0.9445242509542287,1.0,1.0,13,0,0,generate_graphs_1
14,0.594548604059465,0.9742579229641524,0.3427066036579184,1.0,1.0,14,0,0,generate_graphs_1
15,0.9552773402450906,0.8156501746945432,0.3220416892253604,1.0,1.0,15,0,0,generate_graphs_1
16,0.14982760793273334,0.4827892683767792,0.6070253662251002,1.0,1.0,16,0,0,generate_graphs_1
17,0.12496606247956286,0.019815391417183137,0.616174393656961,1.0,1.0,17,0,0,generate_graphs_1
18,0.028570644771302712,0.059314459650015965,0.22027043631357865,1.0,1.0,18,0,0,generate_graphs_1
19,0.5510777405683391,0.7040633901453569,0.695703850719398,1.0,1.0,19,0,0,generate_graphs_1
20,0.39064281049934746,0.3838027994250295,0.907584048893201,1.0,1.0,20,0,0,generate_graphs_1
21,0.08416329314967654,0.21972403959727327,0.43339953150817956,1.0,1.0,21,0,0,generate_graphs_1
22,0.2577579609989067,0.9762965092447976,0.5834075288584447,1.0,1.0,22,0,0,generate_graphs_1
23,0.848707423878926,0.5524512490061719,0.5763308766793109,1.0,1.0,23,0,0,generate_graphs_1
24,0.5520439335813692,0.47851092707313925,0.6462738415409872,1.0,1.0,24,0,0,generate_graphs_1
25,0.572781073823127,0.7864953785682781,0.546854080621288,1.0,1.0,25,0,0,generate_graphs_1
26,0.7266092346171653,0.19530405905064033,0.9507456099542633,1.0,1.0,26,0,0,generate_graphs_1
27,0.8341732893868391,0.5797270001756574,0.9205855818547772,1.0,1.0,27,0,0,generate_graphs_1
28,0.255918965194185,0.846517341102531,0.7997796540919595,1.0,1.0,28,0,0,generate_graphs_1
29,0.0736850722396634,0.8223210417116454,0.09707806755480465,1.0,1.0,29,0,0,generate_graphs_1
30,0.19385513855074496,0.36703896286665516,0.44602299794898614,1.0,1.0,30,0,0,generate_graphs_1
31,0.02927235858146004,0.6016597714280191,0.08734725934381196,1.0,1.0,31,0,0,generate_graphs_1
32,0.14453943043766185,0.9761914766539319,0.8998081910939351,1.0,1.0,32,0,0,generate_graphs_1
33,0.027145999298131742,0.25369532690313723,0.09714346063247248,1.0,1.0,33,0,0,generate_graphs_1
34,0.32643679442782836,0.8995782499904811,0.9317151504616401,1.0,1.0,34,0,0,generate_graphs_1
35,0.3283604201139978,0.6005231871963399,0.37533184088949156,1.0,1.0,35,0,0,generate_graphs_1
36,0.5812507210320322,0.7446598537489418,0.38212295300427274,1.0,1.0,36,0,0,generate_graphs_1
37,0.29114379605596546,0.2980323663581661,0.93801230752615,1.0,1.0,37,0,0,generate_graphs_1
38,0.9557505950537297,0.38345005050082875,0.9981510390258824,1.0,1.0,38,0,0,generate_graphs_1
39,0.7380532196015976,0.7702974600641616,0.9662518197951179,1.0,1.0,39,0,0,generate_graphs_1
40,0.809498396684515,0.7494180430236623,0.9489838134979258,1.0,1.0,40,0,0,generate_graphs_1
41,0.8489885607563203,0.4479255100267898,0.6523968235268542,1.0,1.0,41,0,0,generate_graphs_1
42,0.44157324090997474,0.7590429375647904,0.3508889746258837,1.0,1.0,42,0,0,generate_graphs_1
43,0.8310292002369437,0.9855207581793006,0.9919535865305193,1.0,1.0,43,0,0,generate_graphs_1
44,0.07934697902779482,0.030654374584518577,0.8510366247924076,1.0,1.0,44,0,0,generate_graphs_1
45,0.850255195744577,0.230171583042296,0.9860297732722836,1.0,1.0,45,0,0,generate_graphs_1
46,0.3903218262928507,0.009668200634758178,0.8216929633747552,1.0,1.0,46,0,0,generate_graphs_1
47,0.3734371537431066,0.6414526598703665,0.4381785922246506,1.0,1.0,47,0,0,generate_graphs_1
48,0.8989564701876528,0.5801724508723582,0.44289375358753347,1.0,1.0,48,0,0,generate_graphs_1
49,0.8712459583681279,0.4964638201023682,0.946721572458131,1.0,1.0,49,0,0,generate_graphs_1
