,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.5358970912480143,0.17693560752472803,0.9158473120202207,1.0,1.0,0,0,5,generate_graphs_4
1,0.7485025215122801,0.20535568541489627,0.6941327402516615,1.0,1.0,1,0,5,generate_graphs_4
2,0.9734808034754441,0.48331106196553203,0.2697248952852861,1.0,1.0,2,0,5,generate_graphs_4
3,0.7222810035244636,0.4634090939542393,0.9967138702378258,1.0,1.0,3,0,5,generate_graphs_4
4,0.7859362848179878,0.6504678597921332,0.6916208592888509,1.0,1.0,4,0,5,generate_graphs_4
5,0.26135818728142124,0.4467967374408217,0.7020229975665255,1.0,1.0,5,0,5,generate_graphs_4
6,0.05274372057844281,0.86821478170117,0.2504493467742805,1.0,1.0,6,0,5,generate_graphs_4
7,0.0706577698257789,0.6132027583108639,0.35222767829301427,1.0,1.0,7,0,5,generate_graphs_4
8,0.7560195831120669,0.5348881990507685,0.9384792464340082,1.0,1.0,8,0,5,generate_graphs_4
9,0.29132157545609344,0.9126190607319484,0.07236696248629386,1.0,1.0,9,0,5,generate_graphs_4
10,0.36494252293696267,0.36546899692898255,0.33774867027042305,1.0,1.0,10,0,5,generate_graphs_4
11,0.8815050236262602,0.6150549426858001,0.8526748242027404,1.0,1.0,11,0,5,generate_graphs_4
12,0.6984388420340244,0.9111496672384913,0.6939785030142378,1.0,1.0,12,0,5,generate_graphs_4
13,0.6700859145629849,0.5283814340776658,0.8263398736836258,1.0,1.0,13,0,5,generate_graphs_4
14,0.31454009747200223,0.8293921575123984,0.5272922164836652,1.0,1.0,14,0,5,generate_graphs_4
15,0.45756503848546226,0.38799915159631354,0.24793968932265764,1.0,1.0,15,0,5,generate_graphs_4
16,0.610192377516974,0.12567540022581616,0.9904865849810923,1.0,1.0,16,0,5,generate_graphs_4
17,0.9999543387922104,0.07843490483970066,0.941539026752696,1.0,1.0,17,0,5,generate_graphs_4
18,0.0014943752846849005,0.06198850267010059,0.6971478608799581,1.0,1.0,18,0,5,generate_graphs_4
19,0.7772041750367892,0.7142711440637293,0.7809731003945248,1.0,1.0,19,0,5,generate_graphs_4
20,0.10277554747916301,0.817892853392711,0.6223163681425863,1.0,1.0,20,0,5,generate_graphs_4
21,0.28879243197677984,0.6436784787714156,0.41172870848351417,1.0,1.0,21,0,5,generate_graphs_4
22,0.7506495468754899,0.6939112218529256,0.8314711193694578,1.0,1.0,22,0,5,generate_graphs_4
23,0.48434590236883723,0.4771927103310291,0.07775008878366939,1.0,1.0,23,0,5,generate_graphs_4
24,0.5101111442094335,0.2710982656375132,0.8576701308516748,1.0,1.0,24,0,5,generate_graphs_4
25,0.7571160534625478,0.680160307948813,0.6804415049770693,1.0,1.0,25,0,5,generate_graphs_4
26,0.8212765942815876,0.11556317747213929,0.882442134244272,1.0,1.0,26,0,5,generate_graphs_4
27,0.7250008128508991,0.44614325620252526,0.20885464512359264,1.0,1.0,27,0,5,generate_graphs_4
28,0.3239887760514652,0.19261899297837795,0.42742932863312966,1.0,1.0,28,0,5,generate_graphs_4
29,0.012347565368681694,0.6797486840281981,0.0824309386997768,1.0,1.0,29,0,5,generate_graphs_4
30,0.02794939704555203,0.18514498808065868,0.479262998152604,1.0,1.0,30,0,5,generate_graphs_4
31,0.6882605053876483,0.08306389020570897,0.9312331764207502,1.0,1.0,31,0,5,generate_graphs_4
32,0.16482049019652834,0.2965861994589221,0.16958524044667514,1.0,1.0,32,0,5,generate_graphs_4
33,0.620104415161334,0.6603771949229464,0.6716738363173025,1.0,1.0,33,0,5,generate_graphs_4
34,0.9533762250913296,0.8079588909104244,0.3338305129168385,1.0,1.0,34,0,5,generate_graphs_4
35,0.930138087151946,0.8725930736551033,0.9358308144632873,1.0,1.0,35,0,5,generate_graphs_4
36,0.4897522999721694,0.9716589930616847,0.4823613747675126,1.0,1.0,36,0,5,generate_graphs_4
37,0.7481981739859063,0.8488134699912155,0.8400148949288289,1.0,1.0,37,0,5,generate_graphs_4
38,0.021576543544989155,0.21304357173881483,0.8778322102339147,1.0,1.0,38,0,5,generate_graphs_4
39,0.5054452086051124,0.8169895830557437,0.902224719785304,1.0,1.0,39,0,5,generate_graphs_4
40,0.824647687393957,0.40676267777899533,0.9302835674575234,1.0,1.0,40,0,5,generate_graphs_4
41,0.7433816803340729,0.4901601866298376,0.6474945278767315,1.0,1.0,41,0,5,generate_graphs_4
42,0.4671365044827682,0.9154065927539471,0.3320180746737803,1.0,1.0,42,0,5,generate_graphs_4
43,0.585834963096199,0.9046641382242829,0.6645450753067811,1.0,1.0,43,0,5,generate_graphs_4
44,0.26706655206047525,0.8532736273235697,0.24403571474144928,1.0,1.0,44,0,5,generate_graphs_4
45,0.0045897899781963255,0.010394154648952042,0.014449404081809924,1.0,1.0,45,1,5,generate_graphs_4
46,0.00027964347983738173,0.014569243325971612,0.0004028681646607597,1.0,1.0,46,1,5,generate_graphs_4
47,0.31402944890533635,0.27169529466882725,0.0626168611794563,1.0,1.0,47,1,5,generate_graphs_4
48,0.22342175521247953,0.7181891242969443,0.013166628181447463,1.0,1.0,48,1,5,generate_graphs_4
49,0.0011399677611683822,0.6095660326869878,0.004517801605595965,1.0,1.0,49,1,5,generate_graphs_4
