,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.005249856613233649,0.08314735007704048,1.4015901068989504e-35,0,0,30,generate_graphs_1
1,0.019222886760403287,0.8921704660802705,4.102256656757861e-37,1,0,30,generate_graphs_1
2,0.00010608658274153161,0.045566988466411364,1.0270974481626947e-26,2,0,30,generate_graphs_1
3,1.5848698673924944e-08,0.25581011775128515,7.033813781380992e-34,3,0,30,generate_graphs_1
4,0.05732639588680254,0.17035429104760952,3.635429571076595e-39,4,0,30,generate_graphs_1
5,3.07689747369442e-05,0.6285172906095664,6.738183857031533e-33,5,0,30,generate_graphs_1
6,0.01700404216387241,0.8406363348531722,9.059542932130694e-27,6,0,30,generate_graphs_1
7,0.00046300150429568696,0.8554659909978537,2.9059413506531055e-40,7,0,30,generate_graphs_1
8,0.020145648560317725,0.1713127231306291,3.52026597168064e-28,8,0,30,generate_graphs_1
9,0.02508887246939868,0.44468497632374354,1.251617517708647e-32,9,0,30,generate_graphs_1
10,6.0078007762883255e-06,0.04216596137062682,1.6614277992366284e-33,10,0,30,generate_graphs_1
11,0.0029308922969990673,0.6113120782291948,1.8922245802129494e-34,11,0,30,generate_graphs_1
12,0.0030063469677994504,0.17373463232287023,5.7820052419089865e-37,12,0,30,generate_graphs_1
13,2.4640866806668383e-06,0.020680753059309494,5.268134057071356e-35,13,0,30,generate_graphs_1
14,1.1851066467856554e-05,0.12723560331920497,2.949186624514968e-37,14,0,30,generate_graphs_1
15,9.82514354303362e-07,0.17619692276940235,2.703317974476035e-42,15,0,30,generate_graphs_1
16,2.3818680330541666e-05,0.4942948436589044,5.563471885718286e-34,16,0,30,generate_graphs_1
17,5.180476085249152e-06,0.013898328435408612,1.089771548729038e-32,17,0,30,generate_graphs_1
18,0.0010450244523506971,0.2581649701793779,3.5916852145127763e-37,18,0,30,generate_graphs_1
19,0.00516458807926933,0.46310593563668356,7.562875065769857e-33,19,0,30,generate_graphs_1
20,0.00013936865931118565,0.009634536014794795,3.37746383908222e-35,20,0,30,generate_graphs_1
21,0.0002765003626218051,0.12127796013433392,1.5525574401439783e-30,21,0,30,generate_graphs_1
22,0.2167796323217017,0.2711823333444278,9.293174798636031e-39,22,0,30,generate_graphs_1
23,0.0023899471915691246,0.2681467534318231,4.882721589599305e-26,23,0,30,generate_graphs_1
24,4.170414896521012e-07,0.15086143115527728,1.7429431084231957e-33,24,0,30,generate_graphs_1
25,0.00016276380501359866,0.01562760046846174,2.6910072882716568e-33,25,0,30,generate_graphs_1
26,0.0004166690852248728,0.05300831574582306,2.6473168272918285e-33,26,0,30,generate_graphs_1
27,0.0377117406048165,0.038883295228492404,5.47018589586339e-35,27,0,30,generate_graphs_1
28,1.1432467425200472e-05,0.2299346087160353,1.8892270885311216e-31,28,0,30,generate_graphs_1
29,0.0026061829175537225,0.645264166186996,1.3200622500392338e-32,29,0,30,generate_graphs_1
30,0.0002729417186982835,0.0020814764042202272,1.5942247443923386e-34,30,0,30,generate_graphs_1
31,1.5908856400159717e-06,0.07242976695395574,1.1619243931484275e-32,31,0,30,generate_graphs_1
32,0.002296036653239421,0.5754778165934737,3.088500172514337e-33,32,0,30,generate_graphs_1
33,0.001097352203578268,0.36498685986542406,2.560049949533609e-30,33,0,30,generate_graphs_1
34,0.014221363908608441,0.2570408306447666,2.736140257218114e-31,34,0,30,generate_graphs_1
35,6.12456667352796e-06,0.13376082412984167,3.7224990770397163e-35,35,0,30,generate_graphs_1
36,0.00011579082593450783,0.07680282248848358,9.096492554090362e-37,36,0,30,generate_graphs_1
37,1.543240794140329e-05,0.1379546245130111,2.6252066890206026e-35,37,0,30,generate_graphs_1
38,0.0011059575283248115,0.7156682378274459,1.7885980513028944e-33,38,0,30,generate_graphs_1
39,2.8709111150614824e-05,0.5984992225053423,9.614285405895811e-36,39,0,30,generate_graphs_1
40,1.2466849748244421e-26,4.3409021100600246e-07,1.413778607154899e-54,40,1,30,generate_graphs_1
41,1.9977950694155458e-25,3.0006898909266164e-09,1.049724876071532e-36,41,1,30,generate_graphs_1
42,9.472657932476618e-24,2.614097930299383e-07,1.6240172248159453e-54,42,1,30,generate_graphs_1
43,5.350511455586963e-30,4.2851803743140716e-11,3.054400630376128e-45,43,1,30,generate_graphs_1
44,7.169598131772559e-32,1.1762803748205742e-10,1.0829223704722943e-57,44,1,30,generate_graphs_1
45,2.525579491910714e-30,1.230921790683783e-11,9.85660156864039e-65,45,1,30,generate_graphs_1
46,2.5787148323067443e-24,2.4792723197680484e-07,3.71870260581163e-52,46,1,30,generate_graphs_1
47,2.915599769799957e-31,8.029667651098424e-10,1.066420826465225e-62,47,1,30,generate_graphs_1
48,1.3930435995711223e-21,1.4351950460100668e-06,3.4048213683558016e-64,48,1,30,generate_graphs_1
49,5.714322240833369e-31,2.6577351022638463e-10,7.99457052198019e-55,49,1,30,generate_graphs_1
50,1.3009413061063747e-24,7.110341530190304e-09,9.040914015572194e-58,50,1,30,generate_graphs_1
51,8.999919557754007e-30,8.006553244247384e-13,3.2386465400202e-63,51,1,30,generate_graphs_1
52,6.399890438348791e-31,3.8363853770464914e-11,2.769370033525396e-58,52,1,30,generate_graphs_1
53,1.6485103165508203e-26,3.6291686482048292e-09,4.649847851045819e-56,53,1,30,generate_graphs_1
54,2.5503102623296195e-26,3.373085464408009e-10,3.479335580348539e-60,54,1,30,generate_graphs_1
55,1.0640103440734395e-27,3.759304498764592e-12,9.650229711314408e-62,55,1,30,generate_graphs_1
56,2.905650653526636e-27,5.567018588110665e-11,1.1945049783511616e-65,56,1,30,generate_graphs_1
57,6.876206969242151e-29,4.76548552267461e-10,1.5018119191047229e-66,57,1,30,generate_graphs_1
58,3.189822150026424e-29,6.966553952947021e-12,5.430443155221517e-56,58,1,30,generate_graphs_1
59,1.433151413359007e-33,1.3993361667916729e-11,1.4909031622233525e-55,59,1,30,generate_graphs_1
60,5.021667576057165e-28,1.722563087014986e-09,1.757431086540531e-60,60,1,30,generate_graphs_1
61,2.9272431141059356e-32,2.0639004637592867e-12,1.0904712681050283e-66,61,1,30,generate_graphs_1
62,8.945610599853841e-27,7.465589823756968e-15,1.093992222120192e-62,62,1,30,generate_graphs_1
63,9.388510927677049e-25,5.085225620881072e-07,6.446189222528546e-58,63,1,30,generate_graphs_1
64,1.8085755807817815e-26,1.7646398816900418e-09,1.5554527781076362e-50,64,1,30,generate_graphs_1
65,6.49834486421033e-27,5.4002299445081754e-11,4.9801651902138854e-61,65,1,30,generate_graphs_1
66,1.009253756637078e-30,8.347640178124292e-11,9.339619957675985e-62,66,1,30,generate_graphs_1
67,4.4807552071969965e-24,3.308517114471119e-06,1.0501641746810275e-55,67,1,30,generate_graphs_1
68,4.58187398830553e-28,6.221280934129434e-10,9.451983114704271e-56,68,1,30,generate_graphs_1
69,4.985095188735004e-27,2.712105338437885e-08,8.662242609837668e-64,69,1,30,generate_graphs_1
