,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.7861550277904634,0.9836889349692995,0.2306964264515832,1.0,1.0,0,0,0,generate_graphs_4
1,0.7203578266092405,0.8168825108695201,0.9240999830694077,1.0,1.0,1,0,0,generate_graphs_4
2,0.7045267247829388,0.6568443188493707,0.0169592107083572,1.0,1.0,2,0,0,generate_graphs_4
3,0.7340790196994864,0.2375235302897686,0.5628358003198715,1.0,1.0,3,0,0,generate_graphs_4
4,0.5083137247705551,0.8467320349565842,0.38483825198522964,1.0,1.0,4,0,0,generate_graphs_4
5,0.44037761207470094,0.45017497165275544,0.6921323584903779,1.0,1.0,5,0,0,generate_graphs_4
6,0.7385043293061959,0.5783521533002505,0.9264766627407013,1.0,1.0,6,0,0,generate_graphs_4
7,0.45950393681962554,0.9992292526154638,0.6506064039327297,1.0,1.0,7,0,0,generate_graphs_4
8,0.027107071583901535,0.4183255947379924,0.2757274696001044,1.0,1.0,8,0,0,generate_graphs_4
9,0.049148690507587814,0.5716951762603721,0.3092319867579219,1.0,1.0,9,0,0,generate_graphs_4
10,0.8195706435892431,0.3519320150400386,0.3611474472108409,1.0,1.0,10,0,0,generate_graphs_4
11,0.939043658980586,0.9596360566088075,0.5056662004141583,1.0,1.0,11,0,0,generate_graphs_4
12,0.15237461757009987,0.27958651859596434,0.6548034414747164,1.0,1.0,12,0,0,generate_graphs_4
13,0.7764454038903319,0.5803396211861355,0.26372959943825336,1.0,1.0,13,0,0,generate_graphs_4
14,0.8401096300491204,0.41092117751584983,0.9715312551759157,1.0,1.0,14,0,0,generate_graphs_4
15,0.30160929660899133,0.13491719092312285,0.7865015072853669,1.0,1.0,15,0,0,generate_graphs_4
16,0.9537624011384831,0.1190251963555977,0.9277287533632113,1.0,1.0,16,0,0,generate_graphs_4
17,0.9528494149398594,0.8547540116710202,0.9958360962792225,1.0,1.0,17,0,0,generate_graphs_4
18,0.042534315576819366,0.5761337240076057,0.12247814596329264,1.0,1.0,18,0,0,generate_graphs_4
19,0.07617801417836337,0.1368975106344729,0.03779620968892842,1.0,1.0,19,0,0,generate_graphs_4
20,0.6048185190688673,0.9159566879106851,0.06136848078409434,1.0,1.0,20,0,0,generate_graphs_4
21,0.4102435296687239,0.635338503417443,0.757164138316669,1.0,1.0,21,0,0,generate_graphs_4
22,0.30803771567006033,0.8987116254016552,0.6895689023739623,1.0,1.0,22,0,0,generate_graphs_4
23,0.39507624767553795,0.6284175722771629,0.8409812777824137,1.0,1.0,23,0,0,generate_graphs_4
24,0.6986495072176385,0.8413357655100095,0.8629693223963981,1.0,1.0,24,0,0,generate_graphs_4
25,0.4564707106668069,0.7812601382868432,0.2557089210344479,1.0,1.0,25,0,0,generate_graphs_4
26,0.8559209354393267,0.6642585611159896,0.5053107524249207,1.0,1.0,26,0,0,generate_graphs_4
27,0.4262011302190546,0.09139530924344415,0.5004212489019118,1.0,1.0,27,0,0,generate_graphs_4
28,0.49869532129714866,0.01006319226825368,0.7185420098726236,1.0,1.0,28,0,0,generate_graphs_4
29,0.344598678200468,0.3356759013868936,0.45456072506397505,1.0,1.0,29,0,0,generate_graphs_4
30,0.1964329823867921,0.4317915390453963,0.1558368764977513,1.0,1.0,30,0,0,generate_graphs_4
31,0.9633631581157011,0.7519890666626884,0.5981056866441171,1.0,1.0,31,0,0,generate_graphs_4
32,0.05603663257444714,0.3656354812409105,0.24378804241958815,1.0,1.0,32,0,0,generate_graphs_4
33,0.5694056796520774,0.6251527101120207,0.9682991757972405,1.0,1.0,33,0,0,generate_graphs_4
34,0.026222729809541826,0.6005476345160204,0.4450241710927684,1.0,1.0,34,0,0,generate_graphs_4
35,0.9670626366064866,0.2782191069701519,0.9848115163146971,1.0,1.0,35,0,0,generate_graphs_4
36,0.0201996671115106,0.39112854921670875,0.47964596980234775,1.0,1.0,36,0,0,generate_graphs_4
37,0.6238499071492547,0.16140103936186842,0.09714526400664043,1.0,1.0,37,0,0,generate_graphs_4
38,0.18225882509497507,0.564685595818601,0.35493217225888557,1.0,1.0,38,0,0,generate_graphs_4
39,0.3109894708055561,0.28001988932321037,0.2621022586468678,1.0,1.0,39,0,0,generate_graphs_4
40,0.7246689234467166,0.9957741342856767,0.9995173537551624,1.0,1.0,40,0,0,generate_graphs_4
41,0.19324556237033133,0.561025582470595,0.3705660933342934,1.0,1.0,41,0,0,generate_graphs_4
42,0.9989862901488076,0.2232174770340569,0.8966448444761864,1.0,1.0,42,0,0,generate_graphs_4
43,0.7455482895165998,0.44272747791082967,0.827199762950052,1.0,1.0,43,0,0,generate_graphs_4
44,0.7365841525332788,0.5372651840441728,0.7726175864417033,1.0,1.0,44,0,0,generate_graphs_4
45,0.6965955168516437,0.8222427329833912,0.413564297791347,1.0,1.0,45,0,0,generate_graphs_4
46,0.1760212098564597,0.6176137423776569,0.8432595142074497,1.0,1.0,46,0,0,generate_graphs_4
47,0.888249928714783,0.8583438792470054,0.9087040409484364,1.0,1.0,47,0,0,generate_graphs_4
48,0.4017365114990882,0.888882606930416,0.9619540236560817,1.0,1.0,48,0,0,generate_graphs_4
49,0.7440943364298758,0.09065278970973341,0.8272565710903288,1.0,1.0,49,0,0,generate_graphs_4
