,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.5837715353836304,0.03886339282693669,0.36206617534810354,1.0,1.0,0,0,5,generate_graphs_1
1,0.5387383553623327,0.5538469100409353,0.9210996216578373,1.0,1.0,1,0,5,generate_graphs_1
2,0.28370249833309175,0.6820556833732836,0.5208071554061628,0.75,1.0,2,0,5,generate_graphs_1
3,0.08355763460614432,0.7720342043258698,0.00706177370488791,1.0,1.0,3,0,5,generate_graphs_1
4,0.40477368509367784,0.05971877601537858,0.7981982461573801,0.75,1.0,4,0,5,generate_graphs_1
5,0.31663916253604774,0.048043984707433,0.7253837257071942,1.0,1.0,5,0,5,generate_graphs_1
6,0.9329715459111328,0.6919351967314837,0.85720505310615,1.0,1.0,6,0,5,generate_graphs_1
7,0.8672868394637836,0.23505879323251852,0.693823402367975,1.0,1.0,7,0,5,generate_graphs_1
8,0.5919644485869222,0.7315500515022431,0.4214266298470474,1.0,1.0,8,0,5,generate_graphs_1
9,0.18554849589768577,0.8760436577165179,0.5671403811384144,1.0,1.0,9,0,5,generate_graphs_1
10,0.9892204808033367,0.3951470984131303,0.8553670790701606,1.0,1.0,10,0,5,generate_graphs_1
11,0.5568428911631282,0.6278284804325849,0.34667339389389734,1.0,1.0,11,0,5,generate_graphs_1
12,0.9852570670023263,0.9998513504698481,0.7387823580714441,1.0,1.0,12,0,5,generate_graphs_1
13,0.9366094478603634,0.8467311400008197,0.9489676276411051,1.0,1.0,13,0,5,generate_graphs_1
14,0.3320014581814714,0.07943029307534638,0.7083111135445308,1.0,1.0,14,0,5,generate_graphs_1
15,0.2561777875075908,0.1042169828832879,0.0648235545174034,1.0,0.905,15,0,5,generate_graphs_1
16,0.44217400638428206,0.6166554738909236,0.05170357507115865,1.0,1.0,16,0,5,generate_graphs_1
17,0.6614883506268441,0.7353162709547765,0.8247530784673714,1.0,1.0,17,0,5,generate_graphs_1
18,0.8945402884651166,0.4215342767588449,0.7336594319353786,1.0,1.0,18,0,5,generate_graphs_1
19,0.6134725037107505,0.526490578874939,0.1697868225176177,1.0,1.0,19,0,5,generate_graphs_1
20,0.6025686906735851,0.3941630365946045,0.055593066808614824,1.0,0.905,20,0,5,generate_graphs_1
21,0.3796508076115035,0.35318847649885105,0.7036246132843502,1.0,1.0,21,0,5,generate_graphs_1
22,0.5277596072073414,0.8490670033900919,0.4921527144004936,1.0,1.0,22,0,5,generate_graphs_1
23,0.20250368663693474,0.33992322151156423,0.30579007701333416,0.75,1.0,23,0,5,generate_graphs_1
24,0.15994154158061724,0.08073031870025434,0.5242921274765204,1.0,1.0,24,0,5,generate_graphs_1
25,0.25034543722296204,0.43755614958287425,0.16116357177064652,1.0,1.0,25,0,5,generate_graphs_1
26,0.7080545317706177,0.406833242069126,0.55602595211434,1.0,1.0,26,0,5,generate_graphs_1
27,0.09539197754011705,0.18140774500822318,0.19908179514851074,1.0,1.0,27,0,5,generate_graphs_1
28,0.3744570915876221,0.9046358073280204,0.5811971534689474,1.0,1.0,28,0,5,generate_graphs_1
29,0.3034802390077751,0.15703338712386186,0.4426757590773377,1.0,0.905,29,0,5,generate_graphs_1
30,0.21124218966650105,0.3232112442630325,0.14343400391669367,1.0,1.0,30,0,5,generate_graphs_1
31,0.14364187230752884,0.6847767291300864,0.024485541532215258,0.35,1.0,31,0,5,generate_graphs_1
32,0.7738008161842133,0.8351566722172803,0.3317660742583681,0.75,1.0,32,0,5,generate_graphs_1
33,0.30710095910584756,0.288702222175143,0.3681435303896022,0.35,1.0,33,0,5,generate_graphs_1
34,0.9268586441273557,0.16322463725334652,0.7452418068949154,0.35,1.0,34,0,5,generate_graphs_1
35,0.7812785052372896,0.5854237116878293,0.019627702616838476,1.0,1.0,35,0,5,generate_graphs_1
36,0.4500599194745367,0.8565351452912584,0.9266845923001564,1.0,1.0,36,0,5,generate_graphs_1
37,0.2836801609556531,0.1788710140096153,0.08925497501672802,1.0,1.0,37,0,5,generate_graphs_1
38,0.07731720072586228,0.4599398634523533,0.0400256770784438,1.0,1.0,38,0,5,generate_graphs_1
39,0.909137927672434,0.3673752268839312,0.7644044840096723,1.0,1.0,39,0,5,generate_graphs_1
40,0.5433744929404372,0.020643659881563164,0.07298386415599031,1.0,0.905,40,0,5,generate_graphs_1
41,0.15427472729779734,0.9376887857557551,0.6769169091525096,1.0,1.0,41,0,5,generate_graphs_1
42,0.8365841118733873,0.2962367762468388,0.5627700763685433,1.0,1.0,42,0,5,generate_graphs_1
43,0.1857943101533166,0.7471512434249543,0.13739992067525686,1.0,1.0,43,0,5,generate_graphs_1
44,0.2965716842387998,0.5913795271052456,0.33404786595876207,1.0,1.0,44,0,5,generate_graphs_1
45,0.2433553892275779,0.3154310003686078,0.3820363117314926,0.75,1.0,45,1,5,generate_graphs_1
46,0.21383236452948054,0.705218486337077,0.5367180270830896,1.0,1.0,46,1,5,generate_graphs_1
47,0.026911672980051947,0.3366559639672931,0.16025407135392378,0.35,1.0,47,1,5,generate_graphs_1
48,0.0015926334591459534,0.3647882255441684,0.009379453964487803,1.0,1.0,48,1,5,generate_graphs_1
49,0.15275695517762902,0.9044529853074471,0.4855689120362032,0.75,1.0,49,1,5,generate_graphs_1
