,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.010761145935197702,0.08090265951971415,0.010320639784346634,1.0,1.0,0,0,20,generate_graphs_4
1,0.2966382739978378,0.5983553234788562,0.05386689529692775,1.0,1.0,1,0,20,generate_graphs_4
2,0.0032422135281994645,0.5342805968614245,0.2932041898510635,1.0,1.0,2,0,20,generate_graphs_4
3,0.9393138967553565,0.9630687642150931,0.05067217914862071,1.0,1.0,3,0,20,generate_graphs_4
4,0.0024589155544435747,0.045322335205577276,0.08783681761659992,1.0,1.0,4,0,20,generate_graphs_4
5,0.13800936709949171,0.16878855656268965,0.07434728675145673,1.0,1.0,5,0,20,generate_graphs_4
6,0.24108692352920053,0.005216370724541426,0.876469938655134,1.0,1.0,6,0,20,generate_graphs_4
7,0.021923806942236515,0.6220752758772057,0.10865042895549767,1.0,1.0,7,0,20,generate_graphs_4
8,0.04808288492103401,0.009031022403900931,0.1671353056313364,1.0,1.0,8,0,20,generate_graphs_4
9,0.1051597545819913,0.47847551353932044,0.010194706853628369,1.0,1.0,9,0,20,generate_graphs_4
10,0.036093752077276706,0.8482566897933714,0.5287721582131042,1.0,1.0,10,0,20,generate_graphs_4
11,0.057609822026264,0.6479976164939193,0.3859762792961482,1.0,1.0,11,0,20,generate_graphs_4
12,0.05359271722069302,0.16788009054080272,0.16219288540915655,1.0,1.0,12,0,20,generate_graphs_4
13,0.0021803597888478956,0.4412569858366602,0.42799114169795294,1.0,1.0,13,0,20,generate_graphs_4
14,0.06207683623252393,0.3834747666130165,0.08633499095505032,1.0,1.0,14,0,20,generate_graphs_4
15,0.004493197209611379,0.33347407248391386,0.13717234007188447,1.0,1.0,15,0,20,generate_graphs_4
16,0.002015942478073369,0.06912963279219875,0.1964922523502467,1.0,1.0,16,0,20,generate_graphs_4
17,0.0037102055059704694,0.7957221786653158,0.17839807703555305,1.0,1.0,17,0,20,generate_graphs_4
18,0.06721352471525877,0.8983375604886824,0.006574874797580689,1.0,1.0,18,0,20,generate_graphs_4
19,0.01049000732530954,0.022779485351464627,0.15669569103035727,1.0,1.0,19,0,20,generate_graphs_4
20,0.012276283761946697,0.03621140426118925,0.2804907759067658,1.0,1.0,20,0,20,generate_graphs_4
21,0.11940170339043525,0.09123660955432954,0.6309248747640483,1.0,1.0,21,0,20,generate_graphs_4
22,0.058367727557809584,0.5077429177849302,0.4278661705628608,1.0,1.0,22,0,20,generate_graphs_4
23,0.023536031474753392,0.4141894451181948,0.0228665416289913,1.0,1.0,23,0,20,generate_graphs_4
24,0.2796472700296965,0.3393643958805438,0.08872951537743634,1.0,1.0,24,0,20,generate_graphs_4
25,0.6155874344769844,0.46971509062437733,0.04352184760857432,1.0,1.0,25,0,20,generate_graphs_4
26,0.05540514389690748,0.20383793535228165,0.26592587572154547,1.0,1.0,26,0,20,generate_graphs_4
27,0.2525566604308926,0.7634095733488342,0.2937570757638353,1.0,1.0,27,0,20,generate_graphs_4
28,0.05436945917411697,0.5394020300106221,0.0009359236323294972,1.0,1.0,28,0,20,generate_graphs_4
29,0.11350112653224745,0.3075901880323599,0.01874928722316295,1.0,1.0,29,0,20,generate_graphs_4
30,0.0053438760174514,0.6266388345002389,0.5117837435622566,1.0,1.0,30,1,20,generate_graphs_4
31,0.0008315841854289479,0.6971988256345112,0.6021278219569552,1.0,1.0,31,1,20,generate_graphs_4
32,0.013712679464044867,0.9836656331393344,0.6161994158307701,1.0,1.0,32,1,20,generate_graphs_4
33,0.006483810822633069,0.05064681110721872,0.13371278177396365,1.0,1.0,33,1,20,generate_graphs_4
34,0.0007486690199964977,0.5697164226190329,0.706544744258322,1.0,1.0,34,1,20,generate_graphs_4
35,0.00020240941799652302,0.08524862854870516,0.025976651943009608,1.0,1.0,35,1,20,generate_graphs_4
36,0.0007500721937759707,0.16965628156011145,0.18536337113056012,1.0,1.0,36,1,20,generate_graphs_4
37,0.0001511351066680535,0.4407973389581154,0.332284775007303,1.0,1.0,37,1,20,generate_graphs_4
38,7.60777446321704e-05,0.17237084493661292,0.8101198679305703,1.0,1.0,38,1,20,generate_graphs_4
39,0.0007734926877872699,0.3479933437908366,0.16471203297976186,1.0,1.0,39,1,20,generate_graphs_4
40,2.9307561288744513e-05,0.16538757469961962,0.03322267229683084,1.0,1.0,40,1,20,generate_graphs_4
41,5.832821520914038e-06,0.22136246484761596,0.4395645334216326,1.0,1.0,41,1,20,generate_graphs_4
42,3.8496094788236754e-05,0.012280709660578685,0.08783865956868657,1.0,1.0,42,1,20,generate_graphs_4
43,8.884650832213362e-05,0.06610543284892713,0.17708463137074934,1.0,1.0,43,1,20,generate_graphs_4
44,0.03738014085098537,0.3101307538235279,0.3260896895455312,1.0,1.0,44,1,20,generate_graphs_4
45,0.007712905909092903,0.29492254844456445,0.3931652969857043,1.0,1.0,45,1,20,generate_graphs_4
46,0.013249566274935946,0.6976711485419549,0.34483873384155644,1.0,1.0,46,1,20,generate_graphs_4
47,0.0033855617146337494,0.010975036898015012,0.3275059780835212,1.0,1.0,47,1,20,generate_graphs_4
48,0.0004743282207404594,0.23533130359140003,0.09376123915627817,1.0,1.0,48,1,20,generate_graphs_4
49,0.004427459428377415,0.17155941343847758,0.8938053507429754,1.0,1.0,49,1,20,generate_graphs_4
