,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,3.0990629445933877e-07,0.036388005452107956,2.7153980027908097e-45,0,0,40,generate_graphs_1
1,0.00021648791602902893,0.9175420108868633,6.670066139701967e-45,1,0,40,generate_graphs_1
2,4.368803521980156e-07,0.2993663618324572,1.126634513393832e-34,2,0,40,generate_graphs_1
3,1.0071265481864588e-09,0.006223526062508254,4.2614756005704986e-35,3,0,40,generate_graphs_1
4,6.810630119238785e-08,0.06190601940658821,9.968836285627678e-52,4,0,40,generate_graphs_1
5,0.0002176952939693032,0.013655249761850851,1.6315148762691466e-39,5,0,40,generate_graphs_1
6,3.486204826027832e-05,0.10071335090343714,2.2201671545624787e-38,6,0,40,generate_graphs_1
7,2.754052122575716e-05,0.0016290721644291214,1.1928119634558808e-48,7,0,40,generate_graphs_1
8,2.3190255322249952e-05,0.1926381104515933,1.986552905524126e-40,8,0,40,generate_graphs_1
9,5.169600353153812e-07,0.03770281376344129,3.0817209556910655e-32,9,0,40,generate_graphs_1
10,6.013668139592225e-05,0.010474188412072859,7.194610935793646e-46,10,0,40,generate_graphs_1
11,6.797299903808692e-06,0.6711806469410835,2.2232536238344826e-46,11,0,40,generate_graphs_1
12,8.069450780226703e-06,0.09016375757545966,8.603048348299527e-43,12,0,40,generate_graphs_1
13,5.6864714133304266e-05,0.061925785888277435,3.551082489221009e-47,13,0,40,generate_graphs_1
14,7.116991400098121e-07,0.23983861323195427,2.647568166994758e-48,14,0,40,generate_graphs_1
15,1.9319080416090876e-05,0.02145052322984244,1.3651691127504586e-27,15,0,40,generate_graphs_1
16,0.01094755770474538,0.4755509341567954,2.2617439851398767e-51,16,0,40,generate_graphs_1
17,6.376563884823546e-08,0.005218287336770532,3.63916454393819e-46,17,0,40,generate_graphs_1
18,0.00011714275582743863,0.024539940751512005,8.484306872169386e-50,18,0,40,generate_graphs_1
19,0.00014917773075827744,0.5969786461736926,2.9470884127031984e-44,19,0,40,generate_graphs_1
20,0.0001830223247250379,0.06364339561817706,4.416743041459419e-24,20,0,40,generate_graphs_1
21,0.001094725924578534,0.6268777221441848,7.648982313320364e-36,21,0,40,generate_graphs_1
22,4.169621694344538e-08,0.005205371917174451,9.25866136384492e-43,22,0,40,generate_graphs_1
23,1.8314782843921033e-07,0.20085864964685815,9.41341274341418e-48,23,0,40,generate_graphs_1
24,0.0004663101127438544,0.005973724386779663,4.112622107760056e-43,24,0,40,generate_graphs_1
25,1.425249133089355e-05,0.14167707910556424,1.1580811335525358e-44,25,0,40,generate_graphs_1
26,0.001517862363389237,0.010142113405098666,3.2724377937606187e-44,26,0,40,generate_graphs_1
27,0.0003320400312989146,0.044048628965492435,2.8267640820928698e-36,27,0,40,generate_graphs_1
28,7.89475701553428e-07,0.049017169664378434,2.1916541018640717e-44,28,0,40,generate_graphs_1
29,0.0036732604115420715,0.4636802454694159,1.1706609796001698e-39,29,0,40,generate_graphs_1
30,8.791905729025861e-33,5.3853970854858e-11,4.8360161304875086e-85,30,1,40,generate_graphs_1
31,1.9329103546699932e-29,5.243201793219713e-10,2.461912546913576e-75,31,1,40,generate_graphs_1
32,1.0118782769137347e-30,1.9107823738489714e-14,8.400398198530131e-78,32,1,40,generate_graphs_1
33,1.4620291965269954e-38,2.4587105215739597e-17,1.0351543537339887e-88,33,1,40,generate_graphs_1
34,2.527122273015317e-31,2.4708651198029256e-12,1.2270773422260407e-80,34,1,40,generate_graphs_1
35,5.311986615672759e-27,5.35581564775451e-07,1.3556576631159492e-80,35,1,40,generate_graphs_1
36,1.1247484602847646e-35,1.6739184929442727e-19,2.7330660811129596e-78,36,1,40,generate_graphs_1
37,2.2128965658491492e-29,2.374046227170013e-10,2.383911232480566e-66,37,1,40,generate_graphs_1
38,4.0713897056064495e-34,1.0899358967847098e-11,1.126235594387266e-81,38,1,40,generate_graphs_1
39,7.898805526429019e-33,1.7661640766193146e-15,2.9778292282638024e-75,39,1,40,generate_graphs_1
40,9.008698016420537e-33,2.9683327941428573e-14,8.919449432632938e-58,40,1,40,generate_graphs_1
41,8.286448089420085e-35,2.262210347124578e-14,5.652527905657062e-75,41,1,40,generate_graphs_1
42,1.0162925165078999e-34,3.6050554395637653e-12,3.03851891703648e-82,42,1,40,generate_graphs_1
43,3.06058229123035e-35,1.8727048556256239e-13,8.259023114030201e-79,43,1,40,generate_graphs_1
44,1.6102136513457464e-35,1.6206319438658457e-12,6.814095603521741e-77,44,1,40,generate_graphs_1
45,3.6671903268934495e-27,1.5748672529331888e-08,1.3300612773679649e-75,45,1,40,generate_graphs_1
46,4.5944284596527803e-29,8.327715455812084e-10,9.73591405113376e-80,46,1,40,generate_graphs_1
47,5.463741005016854e-28,1.4648663459514443e-09,1.0822719135347497e-81,47,1,40,generate_graphs_1
48,2.0949636797194997e-30,9.16529240500633e-13,6.104437498617813e-79,48,1,40,generate_graphs_1
49,2.7040750278742122e-34,6.383361413357162e-12,9.223545125803564e-59,49,1,40,generate_graphs_1
50,1.0210728721992994e-36,4.334242607458892e-11,7.918689930569144e-84,50,1,40,generate_graphs_1
51,2.3595628532290575e-31,3.846183710286403e-09,7.530392154532722e-78,51,1,40,generate_graphs_1
52,1.1245593018418445e-32,3.8250925410799417e-13,3.6708058034247386e-76,52,1,40,generate_graphs_1
53,6.5212074899425805e-28,7.766988149525714e-12,1.6170166522272428e-81,53,1,40,generate_graphs_1
54,5.02849525567006e-31,5.010857247100002e-12,1.0743766775662243e-78,54,1,40,generate_graphs_1
55,3.986643080131833e-26,4.4912595910117486e-08,9.494817717728265e-74,55,1,40,generate_graphs_1
56,5.246017272827729e-31,7.1155047948494e-14,1.7882698076393152e-82,56,1,40,generate_graphs_1
