,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.7145657969143325,0.5419185260505639,2.8390045415988133e-11,1.0,1.0,0,0,25,generate_graphs_1
1,0.002138633739327899,0.6070341716097695,1.5416486270510129e-09,1.0,1.0,1,0,25,generate_graphs_1
2,0.09744543909501871,0.8906814195713462,7.607407931796813e-06,1.0,1.0,2,0,25,generate_graphs_1
3,0.19980406429296327,0.398215631372494,3.1254021001098304e-12,1.0,1.0,3,0,25,generate_graphs_1
4,0.659116125322299,0.900239512337127,4.527988526578147e-08,1.0,1.0,4,0,25,generate_graphs_1
5,0.4673113747417057,0.6529121599612253,1.8368095345361415e-08,1.0,1.0,5,0,25,generate_graphs_1
6,0.7718829994876412,0.6980195112936209,3.4261267919759336e-06,1.0,1.0,6,0,25,generate_graphs_1
7,0.09110220907957851,0.7198847825093406,2.2383792762429986e-11,1.0,1.0,7,0,25,generate_graphs_1
8,0.2558778846501355,0.9475374327910188,2.690199170394794e-17,1.0,1.0,8,0,25,generate_graphs_1
9,0.04162643546956411,0.2228228902626997,3.907962667806401e-09,1.0,1.0,9,0,25,generate_graphs_1
10,0.0559204813312378,0.18689781404159772,2.1082521430960667e-12,1.0,1.0,10,0,25,generate_graphs_1
11,0.45986453385279313,0.6670025647541608,5.56945437952925e-05,1.0,1.0,11,0,25,generate_graphs_1
12,0.006517747350410831,0.19376806950756725,1.3444399035399301e-08,1.0,1.0,12,0,25,generate_graphs_1
13,0.16735665826424248,0.2604085439153307,3.4001049284928092e-09,1.0,1.0,13,0,25,generate_graphs_1
14,0.07124666860072963,0.41261134285345236,2.189207389123342e-08,1.0,1.0,14,0,25,generate_graphs_1
15,0.30382943085262326,0.16540601672048538,6.538913562487905e-08,1.0,1.0,15,0,25,generate_graphs_1
16,0.11114885447245407,0.2952147754777079,4.914266728790973e-12,1.0,1.0,16,0,25,generate_graphs_1
17,0.10732968232247322,0.018822361876807716,3.338058742822226e-08,1.0,1.0,17,0,25,generate_graphs_1
18,0.004104581089699236,0.92004447286316,6.125911523774564e-06,1.0,1.0,18,0,25,generate_graphs_1
19,0.4209949505234548,0.347604322286888,6.924812296593783e-11,1.0,1.0,19,0,25,generate_graphs_1
20,0.017172700443400715,0.24763619116761681,1.0475390341007379e-12,1.0,1.0,20,0,25,generate_graphs_1
21,0.12009821549487244,0.8081136666189801,9.703714592907228e-11,1.0,1.0,21,0,25,generate_graphs_1
22,0.22816090968256228,0.6435951373105002,5.342233461502762e-15,1.0,1.0,22,0,25,generate_graphs_1
23,0.006452389702464197,0.3934229913703566,1.2859233704085919e-06,1.0,1.0,23,0,25,generate_graphs_1
24,0.005426518628416907,0.20529959725415053,9.860900749786789e-14,1.0,1.0,24,0,25,generate_graphs_1
25,3.1620583988167164e-12,0.0007424801715522935,2.0318058794066427e-24,1.0,1.0,25,1,25,generate_graphs_1
26,1.7165139171723583e-05,0.33021932094340734,1.817542167746314e-14,1.0,1.0,26,1,25,generate_graphs_1
27,2.8886025324380028e-05,0.05176690795418223,1.5739886644382264e-16,1.0,1.0,27,1,25,generate_graphs_1
28,0.00014604707861438118,0.301028652592275,7.340373579185803e-20,1.0,1.0,28,1,25,generate_graphs_1
29,1.4502977723171788e-09,0.0010525764313792903,5.571796863143394e-20,1.0,1.0,29,1,25,generate_graphs_1
30,0.00033677539257574653,0.007129842499746904,2.442500011527687e-10,1.0,0.01,30,1,25,generate_graphs_1
31,7.3679649421518185e-06,0.0080257500937037,1.939598424225612e-12,1.0,1.0,31,1,25,generate_graphs_1
32,4.294922525796692e-08,0.002152850813756151,2.352245274240778e-17,1.0,1.0,32,1,25,generate_graphs_1
33,5.611050265604599e-09,0.03892841560512202,3.373587454015195e-13,1.0,1.0,33,1,25,generate_graphs_1
34,1.7137328026480789e-06,0.20325844074433885,5.1585855261308685e-15,1.0,1.0,34,1,25,generate_graphs_1
35,4.111030818317401e-06,0.591909361323407,1.5731991679234104e-19,1.0,1.0,35,1,25,generate_graphs_1
36,1.186190201289065e-05,0.1946590277362631,1.4323771055671042e-14,1.0,1.0,36,1,25,generate_graphs_1
37,1.8977668543992558e-07,0.0037085221100726165,2.1687653635097771e-16,1.0,0.01,37,1,25,generate_graphs_1
38,0.001896449792416005,0.47848369157335435,1.4613149183507058e-17,1.0,1.0,38,1,25,generate_graphs_1
