,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.10173006649485537,0.26869552424262644,0.1574717416803738,1.0,1.0,0,0,0,generate_graphs_4
1,0.3845164241998753,0.9594765327944181,0.10860223592036991,1.0,1.0,1,0,0,generate_graphs_4
2,0.3804088412988428,0.04723549009588162,0.13791527091990644,1.0,1.0,2,0,0,generate_graphs_4
3,0.05136566454467616,0.5226596121237576,0.051389483882052465,1.0,1.0,3,0,0,generate_graphs_4
4,0.8180683325888232,0.9410442514047583,0.8119070266061932,1.0,1.0,4,0,0,generate_graphs_4
5,0.7671200095932099,0.6033169531472224,0.8843973829486315,1.0,1.0,5,0,0,generate_graphs_4
6,0.27488588379409995,0.6610645939197826,0.9440181582821497,1.0,1.0,6,0,0,generate_graphs_4
7,0.5531177909362947,0.6395220438300405,0.6940130622088536,1.0,1.0,7,0,0,generate_graphs_4
8,0.8291442817165603,0.3844832736592938,0.8061371848934706,1.0,1.0,8,0,0,generate_graphs_4
9,0.28900334860532706,0.217617021883585,0.3552132675013987,1.0,1.0,9,0,0,generate_graphs_4
10,0.18948612980479154,0.3037832702300368,0.7741100801130691,1.0,1.0,10,0,0,generate_graphs_4
11,0.555722468048724,0.871629177454861,0.5598421640311105,1.0,1.0,11,0,0,generate_graphs_4
12,0.2081338486270425,0.035838875031565104,0.4526359285478325,1.0,1.0,12,0,0,generate_graphs_4
13,0.7676690138702957,0.152661517977609,0.719969392472636,1.0,1.0,13,0,0,generate_graphs_4
14,0.799101517458494,0.11851702854632594,0.6370666629587302,1.0,1.0,14,0,0,generate_graphs_4
15,0.08601901255447915,0.5580401332257425,0.5642328988731783,1.0,1.0,15,0,0,generate_graphs_4
16,0.2741356113263156,0.7416152167820957,0.4974053381049913,1.0,1.0,16,0,0,generate_graphs_4
17,0.31223688291583174,0.8229515669196137,0.3863426758619228,1.0,1.0,17,0,0,generate_graphs_4
18,0.9195785894395545,0.7146119731671671,0.8364242299265178,1.0,1.0,18,0,0,generate_graphs_4
19,0.642303465201427,0.8155468870362927,0.9502485780424307,1.0,1.0,19,0,0,generate_graphs_4
20,0.8877735736657851,0.818702699345163,0.8559194416599993,1.0,1.0,20,0,0,generate_graphs_4
21,0.8188656375922946,0.4243856705470162,0.47700214840256383,1.0,1.0,21,0,0,generate_graphs_4
22,0.04094885174995259,0.14334563237881573,0.9214359921039663,1.0,1.0,22,0,0,generate_graphs_4
23,0.04729840366912421,0.27814827141590764,0.7437459494321259,1.0,1.0,23,0,0,generate_graphs_4
24,0.6966024575431241,0.7818283411380905,0.857280373697962,1.0,1.0,24,0,0,generate_graphs_4
25,0.9446547129650137,0.8918375995557959,0.9876632423456005,1.0,1.0,25,0,0,generate_graphs_4
26,0.8130911684171399,0.9488889901787393,0.3183153517561834,1.0,1.0,26,0,0,generate_graphs_4
27,0.8631371465366788,0.16851791233244776,0.058310203525786364,1.0,1.0,27,0,0,generate_graphs_4
28,0.2806721428853696,0.44395572057658045,0.5249227479012536,1.0,1.0,28,0,0,generate_graphs_4
29,0.7316244646199006,0.6919867390978186,0.5072285850188492,1.0,1.0,29,0,0,generate_graphs_4
30,0.2996160965629067,0.6585523489228104,0.7106175611100467,1.0,1.0,30,0,0,generate_graphs_4
31,0.05163522200525657,0.863470536291749,0.3598496691440475,1.0,1.0,31,0,0,generate_graphs_4
32,0.955784725798062,0.4659383182521636,0.9979339663841493,1.0,1.0,32,0,0,generate_graphs_4
33,0.5458383525676136,0.9838282142430451,0.5749013478894915,1.0,1.0,33,0,0,generate_graphs_4
34,0.1582802670481658,0.5360106332136941,0.17222826793824084,1.0,1.0,34,0,0,generate_graphs_4
35,0.42480868347986267,0.9613217517368299,0.4312116532913365,1.0,1.0,35,0,0,generate_graphs_4
36,0.34997407033690364,0.6882399260079182,0.5324255067081298,1.0,1.0,36,0,0,generate_graphs_4
37,0.8688294640592369,0.7127571025450256,0.9993538775898477,1.0,1.0,37,0,0,generate_graphs_4
38,0.8464104813937532,0.9008273666653035,0.8595022921447177,1.0,1.0,38,0,0,generate_graphs_4
39,0.4383553809039784,0.11927028301489181,0.5095998333233283,1.0,1.0,39,0,0,generate_graphs_4
40,0.5980282731152231,0.3731930808763113,0.5227246808296595,1.0,1.0,40,0,0,generate_graphs_4
41,0.6824995348035544,0.5817462598523055,0.6900361364352281,1.0,1.0,41,0,0,generate_graphs_4
42,0.06363325251744349,0.403990061341481,0.48200451582676374,1.0,1.0,42,0,0,generate_graphs_4
43,0.8596753864411093,0.4318979323748337,0.4685599754971088,1.0,1.0,43,0,0,generate_graphs_4
44,0.554960948948896,0.11754637486305823,0.8912802165254098,1.0,1.0,44,0,0,generate_graphs_4
45,0.6569613725210692,0.8160501786407123,0.9544656686870303,1.0,1.0,45,0,0,generate_graphs_4
46,0.32693621405002504,0.919037903894532,0.6877194077655987,1.0,1.0,46,0,0,generate_graphs_4
47,0.2092351729329783,0.5670140348633306,0.07501073086248615,1.0,1.0,47,0,0,generate_graphs_4
48,0.052475347366356014,0.68830932499857,0.06777517854982143,1.0,1.0,48,0,0,generate_graphs_4
49,0.4117710445769497,0.05177537792351951,0.41443248422393364,1.0,1.0,49,0,0,generate_graphs_4
