,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.7452156404299912,0.8761251546153772,0.0009360570633552042,1.0,1.0,0,0,15,generate_graphs_1
1,0.5650548168500169,0.5285606225330068,6.089444938094967e-05,1.0,1.0,1,0,15,generate_graphs_1
2,0.734174937550401,0.26888194073748506,0.001847488660432774,1.0,1.0,2,0,15,generate_graphs_1
3,0.2904365349017625,0.8097779864733052,0.0747694129495837,1.0,1.0,3,0,15,generate_graphs_1
4,0.10856785420728796,0.37594817690949167,0.0014389203488551026,1.0,1.0,4,0,15,generate_graphs_1
5,0.9067514622505383,0.17408071302852723,2.1515147519600016e-06,1.0,1.0,5,0,15,generate_graphs_1
6,0.6188353915993285,0.27932760250720506,0.001381481706743259,1.0,1.0,6,0,15,generate_graphs_1
7,0.3947354202085397,0.7690500883651257,0.00019159117165307691,1.0,1.0,7,0,15,generate_graphs_1
8,0.17307220690336825,0.6093334014217111,0.005580402854053562,1.0,1.0,8,0,15,generate_graphs_1
9,0.5098987330781313,0.4216755718698713,0.07393326840674012,1.0,1.0,9,0,15,generate_graphs_1
10,0.5961458788935177,0.4711954297699752,3.10308208521079e-05,1.0,1.0,10,0,15,generate_graphs_1
11,0.30878225767634293,0.1640602047068114,0.017879285573477847,1.0,1.0,11,0,15,generate_graphs_1
12,0.023532580319683423,0.1747541608349652,0.0008721666793621822,1.0,1.0,12,0,15,generate_graphs_1
13,0.060503792365993514,0.3672141072354576,0.006230619831572435,1.0,1.0,13,0,15,generate_graphs_1
14,0.008848534844608985,0.188318183519202,0.00018564123058261155,1.0,1.0,14,0,15,generate_graphs_1
15,0.38927538862818023,0.361452841726495,9.49667558680957e-06,1.0,1.0,15,0,15,generate_graphs_1
16,0.7395024717442096,0.13880607145860624,0.09625150227536754,1.0,1.0,16,0,15,generate_graphs_1
17,0.5229867378853841,0.42896918766995545,0.015156247885654435,1.0,1.0,17,0,15,generate_graphs_1
18,0.01617579800406394,0.1876446132490432,0.025019663127722,1.0,1.0,18,0,15,generate_graphs_1
19,0.217317578831218,0.49643324124291377,0.0005575949976815921,1.0,1.0,19,0,15,generate_graphs_1
20,0.000995178650101703,0.009218071920629607,0.0022470998946911274,1.0,1.0,20,0,15,generate_graphs_1
21,0.07422070515172026,0.30073758149947444,4.444102090413617e-05,1.0,1.0,21,0,15,generate_graphs_1
22,0.23562315752190174,0.3322935779962028,0.00025229214633512174,1.0,1.0,22,0,15,generate_graphs_1
23,0.18067258878602685,0.30800271323854467,0.0007709640713375822,1.0,1.0,23,0,15,generate_graphs_1
24,0.11487985801978565,0.4104817315803589,0.000299748580362366,1.0,1.0,24,0,15,generate_graphs_1
25,0.8542829960921845,0.528907146525793,0.3239168226080877,1.0,1.0,25,0,15,generate_graphs_1
26,0.19909794964326677,0.6931392290027467,2.1865559407493597e-06,1.0,1.0,26,0,15,generate_graphs_1
27,0.027179049315388712,0.042295680518948865,4.191470947556414e-05,1.0,1.0,27,0,15,generate_graphs_1
28,0.50849272816382,0.5087246069649998,0.0030845045320835296,1.0,1.0,28,0,15,generate_graphs_1
29,0.07495011172612177,0.317058150368573,0.046707501922254986,1.0,1.0,29,0,15,generate_graphs_1
30,0.2480393123542562,0.5674920423603853,0.004254737415895827,1.0,1.0,30,0,15,generate_graphs_1
31,0.1090107206441531,0.8227940971208499,0.009668284567360061,1.0,1.0,31,0,15,generate_graphs_1
32,0.017027577468149428,0.6655131836510347,0.00012380557117977047,1.0,1.0,32,0,15,generate_graphs_1
33,0.037202343222205274,0.2971472764056319,0.06585978097271786,1.0,1.0,33,0,15,generate_graphs_1
34,0.44805445276947586,0.781378122903924,0.012616411020258608,1.0,1.0,34,0,15,generate_graphs_1
35,7.155256000243863e-06,0.07732794505182036,4.023043364613494e-05,1.0,1.0,35,1,15,generate_graphs_1
36,0.006665921889036483,0.5196552814301217,5.999558032809119e-06,1.0,1.0,36,1,15,generate_graphs_1
37,7.239093237242881e-07,0.036835852594419356,1.2621157500580182e-07,1.0,1.0,37,1,15,generate_graphs_1
38,1.3937687354554777e-06,0.05589485627922599,2.7921971182695213e-06,1.0,1.0,38,1,15,generate_graphs_1
39,0.12595476295535663,0.6127920483453653,4.946124819677043e-05,1.0,1.0,39,1,15,generate_graphs_1
40,1.7278304776410446e-06,0.06536079425167318,2.6970574557510585e-05,1.0,1.0,40,1,15,generate_graphs_1
41,0.0004581966094073654,0.03728784929916604,7.4491731175706e-07,1.0,1.0,41,1,15,generate_graphs_1
42,0.002774112818884691,0.2814623563388903,0.0010617382629121753,1.0,1.0,42,1,15,generate_graphs_1
43,1.531264439078597e-07,0.2134772574809377,1.225460828352384e-09,1.0,1.0,43,1,15,generate_graphs_1
44,7.1103054161429754e-06,0.008222717363632281,0.0010328064794503536,1.0,1.0,44,1,15,generate_graphs_1
45,8.382931653517334e-07,0.055329750333536175,2.4100685222119575e-07,1.0,1.0,45,1,15,generate_graphs_1
46,0.00010754395168960322,0.002721165847157578,9.46198644430026e-07,1.0,1.0,46,1,15,generate_graphs_1
47,0.0003705807240026314,0.0669863219212472,1.1897722988645299e-05,1.0,1.0,47,1,15,generate_graphs_1
48,4.397735292190658e-05,0.15895617019561303,2.3174600440627483e-07,1.0,1.0,48,1,15,generate_graphs_1
49,5.74820906356604e-10,0.00024031419851333033,3.447869242148938e-11,1.0,1.0,49,1,15,generate_graphs_1
