,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.28763964108079965,0.2422351745039995,0.3322388230625423,1.0,1.0,0,0,15,generate_graphs_4
1,0.8883046878638261,0.3759447251842978,0.04898541200300259,0.015,1.0,1,0,15,generate_graphs_4
2,0.01992689162379848,0.24730533044699396,0.21125030616025617,0.765,1.0,2,0,15,generate_graphs_4
3,0.11551300347120781,0.8470848998677047,0.04437445662174603,0.0,0.885,3,0,15,generate_graphs_4
4,0.5315366002560633,0.5025367541272503,0.2854154226689579,0.0,1.0,4,0,15,generate_graphs_4
5,0.00015184675857688536,0.297296631790778,0.08825204457066907,0.0,1.0,5,0,15,generate_graphs_4
6,0.036276343767479985,0.5718035305410716,0.7864864321269615,1.0,1.0,6,0,15,generate_graphs_4
7,0.06526870317342116,0.3033779059288613,0.1196283622217731,1.0,1.0,7,0,15,generate_graphs_4
8,0.11122249357627775,0.7405087826798982,0.2947689714198202,0.0,1.0,8,0,15,generate_graphs_4
9,0.5414525852614246,0.4984672105701078,0.1565308538019971,0.765,1.0,9,0,15,generate_graphs_4
10,0.48761160247140034,0.4476225851518613,0.5565273442199019,1.0,1.0,10,0,15,generate_graphs_4
11,0.0001987839548700858,0.022291736157459947,0.02304769497406125,0.765,1.0,11,0,15,generate_graphs_4
12,0.1451366023854313,0.34793899570335146,0.26252782935466507,1.0,1.0,12,0,15,generate_graphs_4
13,0.8204555308835746,0.7914056423771456,0.29396575250879337,1.0,1.0,13,0,15,generate_graphs_4
14,0.06251307044992419,0.5252218770479209,0.21867507362602007,1.0,1.0,14,0,15,generate_graphs_4
15,0.06513962639271387,0.7557733917326233,0.44740716418217996,0.015,1.0,15,0,15,generate_graphs_4
16,0.13970808977750923,0.9790180657390671,0.0016121148393131704,1.0,1.0,16,0,15,generate_graphs_4
17,0.18714533879807085,0.7930686544779794,0.04469133774740983,1.0,1.0,17,0,15,generate_graphs_4
18,0.8135654791850453,0.5659892614142196,0.0803758301395651,1.0,1.0,18,0,15,generate_graphs_4
19,0.10328196586366771,0.7380450476860421,0.05534251694022356,0.365,1.0,19,0,15,generate_graphs_4
20,0.2560975128920411,0.5556865928914085,0.28165871457277036,1.0,1.0,20,0,15,generate_graphs_4
21,0.27009980200981676,0.7452040161793516,0.9022797987804914,1.0,1.0,21,0,15,generate_graphs_4
22,0.027145070581398135,0.22953082144177597,0.2943832107170985,0.765,1.0,22,0,15,generate_graphs_4
23,0.016023246322072075,0.3592759933749283,0.18842866048449347,1.0,1.0,23,0,15,generate_graphs_4
24,0.7142410964329018,0.7772817137204819,0.07824842700214145,0.765,1.0,24,0,15,generate_graphs_4
25,0.9960003662800702,0.13488729862442297,0.14515909363112187,1.0,1.0,25,0,15,generate_graphs_4
26,0.9076682053788743,0.9408187990219081,0.2405186431473581,1.0,1.0,26,0,15,generate_graphs_4
27,0.11981943889877275,0.10803458882134505,0.34164204486745003,1.0,1.0,27,0,15,generate_graphs_4
28,0.46169670160867426,0.8209890915669341,0.6449478770050522,0.365,1.0,28,0,15,generate_graphs_4
29,0.03397707281459782,0.21611191623022338,0.5869478848043826,1.0,1.0,29,0,15,generate_graphs_4
30,0.05671084173972631,0.21270886450864834,0.012146965479795905,0.0,1.0,30,0,15,generate_graphs_4
31,0.6980798025829373,0.7347614784222383,0.8615078415692737,1.0,1.0,31,0,15,generate_graphs_4
32,0.0011693295975309154,0.12273129308013654,0.062280729791420145,0.765,1.0,32,0,15,generate_graphs_4
33,0.04066220032726884,0.2707447037369627,0.9296101284355636,1.0,1.0,33,0,15,generate_graphs_4
34,0.1225295913104684,0.8467038275316969,0.016649988906139668,0.365,1.0,34,0,15,generate_graphs_4
35,2.0288040628965095e-06,0.08969782252176789,0.006659920462658424,0.0,0.885,35,1,15,generate_graphs_4
36,8.652943773543003e-05,0.009946573058538763,0.001069712902379366,0.765,1.0,36,1,15,generate_graphs_4
37,0.024110819924241585,0.09534718158845829,0.45357988084589784,0.765,1.0,37,1,15,generate_graphs_4
38,0.03491966731308076,0.20326523127014387,0.40141041132120897,0.765,1.0,38,1,15,generate_graphs_4
39,0.0016112799706731258,0.2449712923003167,0.03889378281767361,1.0,1.0,39,1,15,generate_graphs_4
40,4.617074887006747e-05,0.01630331002892041,0.013804095912033531,0.365,1.0,40,1,15,generate_graphs_4
41,0.00011605098200217695,0.07528313277668346,0.06010576480503255,1.0,1.0,41,1,15,generate_graphs_4
42,0.0035159609778735736,0.3817635310595777,0.47239279063536066,0.765,1.0,42,1,15,generate_graphs_4
43,0.014040255458158249,0.40926737375173694,0.5189637413262487,0.0,1.0,43,1,15,generate_graphs_4
44,0.0007698131085730744,0.34869809254695,0.222791038798477,0.765,1.0,44,1,15,generate_graphs_4
45,0.009050854510589073,0.3402469157612439,0.6986364159549192,0.015,1.0,45,1,15,generate_graphs_4
46,0.060081417633565906,0.1537090353461889,0.04231296217625428,0.0,0.885,46,1,15,generate_graphs_4
47,0.06608314028564573,0.5504491993492389,0.42111879266617946,0.365,1.0,47,1,15,generate_graphs_4
48,0.08997503130409396,0.4269783929971609,0.20954678216432598,0.365,0.885,48,1,15,generate_graphs_4
49,0.028289462054059474,0.8108392415373421,0.26453990466869676,1.0,1.0,49,1,15,generate_graphs_4
