,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.6285309566996798,0.4141972905716701,0.8429181874990428,1.0,1.0,0,0,5,generate_graphs_4
1,0.06709543905737456,0.10345627802536225,0.7735050810732633,0.11,1.0,1,0,5,generate_graphs_4
2,0.2713949735100292,0.21527338749737351,0.6884102281291603,0.85,1.0,2,0,5,generate_graphs_4
3,0.641082046866297,0.3695987913056381,0.8245441529105972,0.85,1.0,3,0,5,generate_graphs_4
4,0.6716391431004729,0.10866416632768852,0.21904875987263858,1.0,0.165,4,0,5,generate_graphs_4
5,0.6077338647273836,0.6105355067367011,0.5636010791307602,1.0,1.0,5,0,5,generate_graphs_4
6,0.534706382193455,0.985576607700702,0.021507278110692273,1.0,1.0,6,0,5,generate_graphs_4
7,0.23445595001762137,0.4956739963986566,0.10542486827382913,1.0,1.0,7,0,5,generate_graphs_4
8,0.8918125487336891,0.6181866548955939,0.2660231402484569,1.0,1.0,8,0,5,generate_graphs_4
9,0.4828379609925393,0.950849076471052,0.9918656984614028,1.0,1.0,9,0,5,generate_graphs_4
10,0.7944695640616652,0.8183554615024562,0.17064183563039823,0.85,1.0,10,0,5,generate_graphs_4
11,0.24800013709210506,0.14548373374944443,0.5933078816415229,0.02,1.0,11,0,5,generate_graphs_4
12,0.5559040899775032,0.14048428433543375,0.7428107366365557,0.425,1.0,12,0,5,generate_graphs_4
13,0.9130457969300642,0.9694550828971992,0.2601520999824332,1.0,1.0,13,0,5,generate_graphs_4
14,0.2875882973228376,0.35371351750254937,0.8224936481059666,1.0,1.0,14,0,5,generate_graphs_4
15,0.5186573672565936,0.6689142230088081,0.9475487172486965,1.0,1.0,15,0,5,generate_graphs_4
16,0.3943785465379872,0.6421710819607269,0.5438463318742746,1.0,1.0,16,0,5,generate_graphs_4
17,0.21858821701337058,0.9561483405571777,0.8293601264342356,1.0,1.0,17,0,5,generate_graphs_4
18,0.13608188615580952,0.7303076295262911,0.733672643701581,1.0,1.0,18,0,5,generate_graphs_4
19,0.5295027541603972,0.42464542300306657,0.5535711236357823,1.0,1.0,19,0,5,generate_graphs_4
20,0.6333953532777112,0.6275201880558132,0.9920569012804654,0.85,1.0,20,0,5,generate_graphs_4
21,0.7770436431756877,0.5815080416712708,0.22328998896872843,0.02,1.0,21,0,5,generate_graphs_4
22,0.9738137574577025,0.49518651971193106,0.20728149256334694,1.0,1.0,22,0,5,generate_graphs_4
23,0.871830812827681,0.8905143518392926,0.2730400011326213,1.0,1.0,23,0,5,generate_graphs_4
24,0.10493854078775959,0.21109377684135971,0.33572598732597136,1.0,0.915,24,0,5,generate_graphs_4
25,0.46201896006680543,0.28520298738797856,0.9746758080027093,1.0,1.0,25,0,5,generate_graphs_4
26,0.05078014741650268,0.39901852941573446,0.10967833622339204,0.425,1.0,26,0,5,generate_graphs_4
27,0.34636500739117937,0.29122487400083913,0.9061664364119881,0.85,1.0,27,0,5,generate_graphs_4
28,0.6242367303462918,0.09454646792212647,0.34171019534302055,0.425,1.0,28,0,5,generate_graphs_4
29,0.31938483114556004,0.010680066783886468,0.89347851382606,1.0,0.165,29,0,5,generate_graphs_4
30,0.2528614629279777,0.9603278790204883,0.5149539646734715,1.0,1.0,30,0,5,generate_graphs_4
31,0.6718863212138385,0.8161525162589898,0.9847327903385399,1.0,1.0,31,0,5,generate_graphs_4
32,0.020766289114262287,0.056852089181218216,0.4154362585559351,1.0,1.0,32,0,5,generate_graphs_4
33,0.14809495986142118,0.5775245810156989,0.8033857185964706,1.0,0.915,33,0,5,generate_graphs_4
34,0.21688477796363576,0.547165115820667,0.3240719135984775,1.0,1.0,34,0,5,generate_graphs_4
35,0.510329435485126,0.10590151519371832,0.044999780713277066,1.0,1.0,35,0,5,generate_graphs_4
36,0.7340961031762411,0.9250672997323222,0.45920803574302127,1.0,1.0,36,0,5,generate_graphs_4
37,0.6194134875591567,0.40850249757287294,0.8908357494995494,0.85,0.165,37,0,5,generate_graphs_4
38,0.13403720833905755,0.7273079355157472,0.11193182646735218,0.11,1.0,38,0,5,generate_graphs_4
39,0.37774688992800265,0.6928694765463155,0.9004172393957742,1.0,1.0,39,0,5,generate_graphs_4
40,0.6798512066235131,0.8038915936219825,0.7366206534849339,0.85,1.0,40,0,5,generate_graphs_4
41,0.3831129976052301,0.4858594608731178,0.4982861627823162,0.425,1.0,41,0,5,generate_graphs_4
42,0.6891938445327097,0.3987525074275434,0.7371243107676354,0.11,1.0,42,0,5,generate_graphs_4
43,0.9404963893350928,0.5552150042319941,0.8673084441012044,1.0,1.0,43,0,5,generate_graphs_4
44,0.1963131929653096,0.5377520418757344,0.9036783501465219,0.11,1.0,44,0,5,generate_graphs_4
45,0.10422068138729979,0.00958153203699189,0.06347737214151113,0.11,1.0,45,1,5,generate_graphs_4
46,0.07074622203461894,0.5079309591402925,0.2710978845423048,0.11,1.0,46,1,5,generate_graphs_4
47,0.0007977245993585594,0.08852250584180113,0.03874635724366591,0.425,1.0,47,1,5,generate_graphs_4
48,0.007410986057128981,0.06908624697660518,0.014756883440774592,0.85,1.0,48,1,5,generate_graphs_4
49,2.0677103942282382e-05,0.14817173408839993,0.007371335442282797,0.85,1.0,49,1,5,generate_graphs_4
