,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.01089613533139963,0.6145467397389168,1.4405694029307032e-32,0,0,30,generate_graphs_1
1,0.003471944578682461,0.6116627904369452,4.680647194498879e-29,1,0,30,generate_graphs_1
2,0.002618096740060178,0.5349997197233589,9.943212219270247e-31,2,0,30,generate_graphs_1
3,0.0006426898064735804,0.026853258735125472,1.5020447473499298e-30,3,0,30,generate_graphs_1
4,0.009853431992308181,0.49471123668133254,2.7635216731652093e-31,4,0,30,generate_graphs_1
5,0.02195372547231489,0.5344727747969646,1.0377314828288546e-27,5,0,30,generate_graphs_1
6,0.001608567080086707,0.4770417483273695,6.214214258234106e-30,6,0,30,generate_graphs_1
7,0.001077392947010485,0.028151131050990496,2.6521969706562897e-35,7,0,30,generate_graphs_1
8,0.0018425606379152166,0.4218660344309163,1.8958631702076106e-32,8,0,30,generate_graphs_1
9,0.004776681541947397,0.11146865000073096,1.1978599524589632e-28,9,0,30,generate_graphs_1
10,1.7369589191166026e-05,0.11019037358613208,9.388360462395092e-40,10,0,30,generate_graphs_1
11,0.16502019769163032,0.24518869452854222,1.6798381630343905e-28,11,0,30,generate_graphs_1
12,1.7043448160766715e-07,0.007471990838062734,7.706815436003284e-30,12,0,30,generate_graphs_1
13,0.003672020330953811,0.6080096751744081,4.2049451510565476e-35,13,0,30,generate_graphs_1
14,0.0015054254048012708,0.0642057087687922,8.483681488552425e-30,14,0,30,generate_graphs_1
15,8.881682632627723e-07,0.6853613012223824,7.273256559792242e-32,15,0,30,generate_graphs_1
16,0.08497300271000742,0.1294838392367444,2.1923849067181223e-29,16,0,30,generate_graphs_1
17,0.0035281527369105618,0.42273279738339736,3.891077082871566e-33,17,0,30,generate_graphs_1
18,0.0014127495272685988,0.0751373059556466,2.2306379470986536e-22,18,0,30,generate_graphs_1
19,0.006234050989279748,0.74532357998505,3.63167181999967e-32,19,0,30,generate_graphs_1
20,0.0009818931401969432,0.3910856087347026,6.760676716157355e-35,20,0,30,generate_graphs_1
21,0.0011427179538335416,0.1857955321483006,1.1276568127215526e-35,21,0,30,generate_graphs_1
22,0.0013289658877503393,0.5662036538753764,7.224519847224697e-32,22,0,30,generate_graphs_1
23,0.05082942870207172,0.7452434063748314,1.153725903129886e-31,23,0,30,generate_graphs_1
24,0.079910914250225,0.016859588909509917,1.1283606091672427e-24,24,0,30,generate_graphs_1
25,0.005665745178979185,0.47489336059448245,3.3109861503185535e-29,25,0,30,generate_graphs_1
26,0.04005571043113162,0.5346607974681036,2.21095877605592e-26,26,0,30,generate_graphs_1
27,0.05177623626266292,0.511906732550945,1.2598235008810269e-25,27,0,30,generate_graphs_1
28,0.054384994532245025,0.13899075540018255,7.178995314818613e-34,28,0,30,generate_graphs_1
29,0.0011028889994656806,0.6705440634093918,2.8867493934502707e-29,29,0,30,generate_graphs_1
30,0.0016498008432421695,0.01574351312746127,8.137290057438948e-32,30,0,30,generate_graphs_1
31,0.003893571912093261,0.45212495512690926,1.5309948700454888e-33,31,0,30,generate_graphs_1
32,1.5452549318601752e-09,0.0676788342604601,2.2798265943415468e-30,32,0,30,generate_graphs_1
33,0.0015181150258787004,0.1482658782821608,1.9954689048621323e-36,33,0,30,generate_graphs_1
34,1.544703836277907e-06,0.12055646934416551,1.3214790346498147e-32,34,0,30,generate_graphs_1
35,0.0037108508496579125,0.3128076892249503,1.7219883960045644e-19,35,0,30,generate_graphs_1
36,0.004364365345569469,0.13607137908997533,8.091834974322037e-27,36,0,30,generate_graphs_1
