,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,8.704264285549223e-05,0.02713975828610669,6.245864534341381e-45,0,0,40,generate_graphs_1
1,0.00023334483430863706,0.02998324112431535,1.1403293326846843e-51,1,0,40,generate_graphs_1
2,0.1722531801556567,0.8345453858894023,1.5575615228901173e-36,2,0,40,generate_graphs_1
3,0.0005533024344148308,0.4130850240232823,2.186434397814462e-41,3,0,40,generate_graphs_1
4,4.7183293184854125e-08,0.019890205337668176,1.1461509269798076e-48,4,0,40,generate_graphs_1
5,4.0044943320148494e-05,0.23420973186991004,6.28451598561569e-49,5,0,40,generate_graphs_1
6,0.006027186110026791,0.0016729981114439324,9.023328685529456e-42,6,0,40,generate_graphs_1
7,9.844576694285046e-07,0.015504211525609485,2.088932465643429e-45,7,0,40,generate_graphs_1
8,0.007014720070394168,0.33375219221347685,6.833713338160313e-47,8,0,40,generate_graphs_1
9,1.767006991964797e-05,0.16434127737957202,4.5902685112129455e-41,9,0,40,generate_graphs_1
10,0.0003602116793801647,0.22048290317988187,1.2450815060469987e-49,10,0,40,generate_graphs_1
11,0.001679374720775691,0.2657914561522957,2.546765919978008e-41,11,0,40,generate_graphs_1
12,6.306827400459058e-05,0.6892432566350741,6.357349265120487e-49,12,0,40,generate_graphs_1
13,0.0005023455489681242,0.02426661660673209,8.886323209747534e-50,13,0,40,generate_graphs_1
14,9.850325701109402e-06,0.09403474432388634,1.1578111555505606e-27,14,0,40,generate_graphs_1
15,0.00019587506625047608,0.2759268923645505,2.83731949589709e-51,15,0,40,generate_graphs_1
16,2.8532828322597017e-07,0.07512060559128796,1.2607573834691552e-48,16,0,40,generate_graphs_1
17,1.2560681882664523e-05,0.18159610831494022,1.0779871902232426e-48,17,0,40,generate_graphs_1
18,5.753150828546247e-06,0.05822569630009079,4.8831035003638076e-42,18,0,40,generate_graphs_1
19,1.9557262353807142e-05,0.28473563558557163,2.698129588328748e-47,19,0,40,generate_graphs_1
20,2.190086522636349e-07,0.07661572888997795,5.370241341399276e-47,20,0,40,generate_graphs_1
21,0.006352754256285279,0.6819374591279226,5.875106542995539e-43,21,0,40,generate_graphs_1
22,0.0007443587787196105,0.3952129672548331,5.498793450429901e-42,22,0,40,generate_graphs_1
23,0.0001038982126392101,0.08214795745573496,2.3130662079761635e-40,23,0,40,generate_graphs_1
24,0.00010204043888378063,0.5221613921859095,3.783000225292765e-55,24,0,40,generate_graphs_1
25,6.734352592320167e-07,0.040973745217710175,2.9988285636547134e-33,25,0,40,generate_graphs_1
26,3.858148239266353e-06,0.1710747963872542,4.255104316449552e-48,26,0,40,generate_graphs_1
27,3.585844182931254e-10,0.021733207781863665,6.544280356163262e-60,27,0,40,generate_graphs_1
28,2.3118092696368602e-09,0.011399661672117213,2.549045870709593e-53,28,0,40,generate_graphs_1
