,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.1254804202738602,0.6683638873083912,1.1029275998544442e-17,0,0,40,generate_graphs_4
1,0.1732149027090276,0.8922678895853915,1.6790109227705055e-24,1,0,40,generate_graphs_4
2,0.8812023728744175,0.7960470908105854,3.2398087766103084e-15,2,0,40,generate_graphs_4
3,0.8132476724478953,0.9036449672289311,4.269042108790336e-17,3,0,40,generate_graphs_4
4,0.09704555104937938,0.7478590310794011,1.9913259218124153e-15,4,0,40,generate_graphs_4
5,0.20622828637843407,0.6421500722372169,1.5580150924407857e-21,5,0,40,generate_graphs_4
6,0.874074748390733,0.34665745734028147,2.481663050675974e-14,6,0,40,generate_graphs_4
7,0.47523201117936154,0.36905752748016385,5.43401873646981e-16,7,0,40,generate_graphs_4
8,0.43089215913643986,0.9084894386275824,1.165280174597306e-20,8,0,40,generate_graphs_4
9,0.8626561439541577,0.4856305704346335,2.031920003807067e-17,9,0,40,generate_graphs_4
10,0.13683599373791988,0.3292204332839065,3.6672895215133466e-15,10,0,40,generate_graphs_4
11,0.7163500644271217,0.9942403927473046,1.1162967726749177e-14,11,0,40,generate_graphs_4
12,0.5112345772312868,0.6814444763567384,3.90644780602597e-15,12,0,40,generate_graphs_4
13,0.715479719568709,0.942728185042501,2.5832450026504806e-20,13,0,40,generate_graphs_4
14,0.17336639786927985,0.37384759823952546,3.3333083514417096e-18,14,0,40,generate_graphs_4
15,0.9430182464326098,0.5761099795845513,2.6666234760231202e-06,15,0,40,generate_graphs_4
16,0.897067651929429,0.6250697299931821,3.707333740593818e-17,16,0,40,generate_graphs_4
17,0.7986062674652082,0.574374194629464,9.773697232022226e-20,17,0,40,generate_graphs_4
18,0.6956843421230804,0.8423015315444131,1.5108131434474067e-17,18,0,40,generate_graphs_4
19,0.6538459492211328,0.4347701340615337,2.7740890986046484e-23,19,0,40,generate_graphs_4
20,0.057605446080420425,0.14973284988047122,6.690394043942986e-14,20,0,40,generate_graphs_4
21,0.06844795706849204,0.9983800026766926,6.8141291522350744e-12,21,0,40,generate_graphs_4
22,0.8148836754579412,0.8232476333500294,1.5305894299427812e-20,22,0,40,generate_graphs_4
23,0.49474579136524677,0.47195699558201953,5.6290078270334906e-24,23,0,40,generate_graphs_4
24,0.499378729597001,0.2863661536333798,1.740516950257392e-17,24,0,40,generate_graphs_4
25,0.9667464017026285,0.865301362462755,6.554014880717749e-20,25,0,40,generate_graphs_4
26,0.18410180675099344,0.43206884366741904,9.642173363075461e-12,26,0,40,generate_graphs_4
27,0.33625774672943387,0.9088918288348942,1.09861684857896e-18,27,0,40,generate_graphs_4
28,0.9841662706193318,0.9048221585744439,4.550509839512553e-18,28,0,40,generate_graphs_4
29,0.3674591240786435,0.9841537950957804,3.1728205470711346e-15,29,0,40,generate_graphs_4
30,8.554568929634167e-36,8.388866874476144e-14,8.090536882734999e-51,30,1,40,generate_graphs_4
31,3.6524885454648153e-19,1.4308698026091197e-05,1.0290418866500655e-54,31,1,40,generate_graphs_4
32,7.579775734964068e-35,6.672518346212312e-14,8.029192533079965e-64,32,1,40,generate_graphs_4
33,1.4043772501954654e-33,1.34398426048218e-11,4.945115041382724e-58,33,1,40,generate_graphs_4
34,5.516263333303034e-26,9.872338912569413e-09,2.3885367159389162e-58,34,1,40,generate_graphs_4
35,1.1344087665374139e-32,1.5581203955000069e-12,6.845628630377311e-45,35,1,40,generate_graphs_4
36,1.3039645180974154e-31,1.5624641463351467e-10,8.510121657982832e-58,36,1,40,generate_graphs_4
37,3.7240466901554668e-34,4.98282530798118e-17,1.6400925978111966e-63,37,1,40,generate_graphs_4
38,1.7370212399408736e-33,2.3679605768092046e-12,1.565274702553252e-53,38,1,40,generate_graphs_4
39,2.0530266339838246e-33,2.464859491291459e-12,4.376560102982927e-58,39,1,40,generate_graphs_4
40,1.405970377839028e-26,1.0448217865079252e-08,1.9683524901601763e-54,40,1,40,generate_graphs_4
41,7.950985985900867e-30,1.2042146915627862e-11,1.5073484983049093e-64,41,1,40,generate_graphs_4
42,7.838323254496283e-32,4.579958129273286e-12,1.3169157318144003e-61,42,1,40,generate_graphs_4
43,2.206395301083528e-33,4.195611178693377e-12,2.6646777529797676e-57,43,1,40,generate_graphs_4
44,1.3308141020079092e-27,3.4747620192536668e-09,2.807951439819372e-55,44,1,40,generate_graphs_4
45,8.776739217482853e-33,9.666106035734573e-11,3.4375043436076815e-58,45,1,40,generate_graphs_4
46,7.738238851125899e-31,1.1371070542286011e-08,4.908140017216116e-64,46,1,40,generate_graphs_4
47,7.4097052643300485e-31,5.809079254282845e-12,9.281395423043221e-56,47,1,40,generate_graphs_4
48,2.217820614846125e-26,7.662016171822573e-08,3.281876856959709e-56,48,1,40,generate_graphs_4
49,1.067710195407699e-28,1.1044789022289205e-10,1.0556271444790443e-58,49,1,40,generate_graphs_4
50,6.542592096925355e-34,4.5977036901151495e-12,2.028399138244186e-63,50,1,40,generate_graphs_4
51,6.394339278989752e-31,2.2560334824623417e-12,5.752059650692642e-60,51,1,40,generate_graphs_4
52,7.3064734984887366e-37,3.6832484875129024e-14,6.333566818699425e-62,52,1,40,generate_graphs_4
53,3.492533993889115e-36,1.4830113201041328e-16,2.728526038588626e-70,53,1,40,generate_graphs_4
54,2.2537518762757715e-29,2.6105249163640104e-10,7.594497700066082e-45,54,1,40,generate_graphs_4
55,5.095758720158802e-23,6.152573389283757e-07,1.4615557536101237e-51,55,1,40,generate_graphs_4
56,3.7568825867627285e-34,9.351112781907587e-13,5.750284167312505e-55,56,1,40,generate_graphs_4
57,4.20501659567559e-27,2.7155452900095267e-09,3.2510614253408085e-57,57,1,40,generate_graphs_4
58,5.5118725888791435e-40,5.082849860950645e-19,9.23629589009229e-69,58,1,40,generate_graphs_4
59,2.3467561936835067e-29,1.0682650626121718e-08,5.608916441856259e-63,59,1,40,generate_graphs_4
60,6.838450360441375e-30,2.597464045394362e-12,1.2038465817085158e-66,60,1,40,generate_graphs_4
61,4.820820823376895e-41,1.6601686874333233e-14,5.811731121004336e-67,61,1,40,generate_graphs_4
62,6.797515736420179e-29,1.7363185873289177e-11,2.489302897553259e-64,62,1,40,generate_graphs_4
63,1.2572288492817132e-32,4.120968645482457e-11,6.893160540800758e-64,63,1,40,generate_graphs_4
64,1.2043372662051521e-30,1.028581021073087e-11,4.5713109145822925e-57,64,1,40,generate_graphs_4
65,2.652434207099568e-29,1.0526965218055261e-10,2.7516735722550526e-48,65,1,40,generate_graphs_4
66,1.7274465044620296e-32,2.1890849887443244e-14,6.142410991939945e-56,66,1,40,generate_graphs_4
67,1.7768314628619675e-30,3.129512602487046e-12,1.0817471863810515e-64,67,1,40,generate_graphs_4
