,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.2287301709833944,0.3624400146353747,0.35488716584884755,1.0,1.0,0,0,20,generate_graphs_4
1,0.10404260584471632,0.05392496228151795,0.5185427100380621,1.0,1.0,1,0,20,generate_graphs_4
2,0.25332915698888897,0.6175455954690504,0.038907473726800854,1.0,1.0,2,0,20,generate_graphs_4
3,0.02509229701350701,0.3938821848632309,0.033845833116266814,1.0,1.0,3,0,20,generate_graphs_4
4,0.8222932468693395,0.6362683051035225,0.33172721259018156,1.0,1.0,4,0,20,generate_graphs_4
5,0.33263585969043014,0.9715323642380677,0.6466740218079902,1.0,1.0,5,0,20,generate_graphs_4
6,0.16873147878220388,0.9437537085736288,0.836565807180421,1.0,1.0,6,0,20,generate_graphs_4
7,0.010191287803537055,0.20355012425120178,0.8236831995423191,1.0,1.0,7,0,20,generate_graphs_4
8,0.1406346781548813,0.5032307021775582,0.09808058783494102,1.0,1.0,8,0,20,generate_graphs_4
9,0.15916383951155122,0.7843644459677585,0.44278799890046283,1.0,1.0,9,0,20,generate_graphs_4
10,0.038065148349679376,0.17156453229181273,0.2535977017442553,1.0,1.0,10,0,20,generate_graphs_4
11,0.36665320461355044,0.023035522302797595,0.9657549263439654,1.0,1.0,11,0,20,generate_graphs_4
12,0.4811907487482965,0.12474285659605604,0.5169602536063119,1.0,1.0,12,0,20,generate_graphs_4
13,0.006487002204161171,0.08712898825753516,0.3810111788458284,1.0,1.0,13,0,20,generate_graphs_4
14,3.3471083328954595e-05,0.43838607965170906,0.07289247735553432,1.0,1.0,14,0,20,generate_graphs_4
15,0.5326561275627226,0.3679046499952587,0.7824892559507272,1.0,1.0,15,0,20,generate_graphs_4
16,0.0761679760749078,0.6084589884961749,0.9442344123820462,1.0,1.0,16,0,20,generate_graphs_4
17,0.4452735656500918,0.5725865331985234,0.752287273556519,1.0,1.0,17,0,20,generate_graphs_4
18,0.030399956762368913,0.4448381761819173,0.02632160580725403,1.0,1.0,18,0,20,generate_graphs_4
19,0.09829897618428797,0.2037091044797143,0.12637888706225966,1.0,1.0,19,0,20,generate_graphs_4
20,0.05717178615850272,0.7573044766131122,0.4253136143490991,1.0,1.0,20,0,20,generate_graphs_4
21,0.19791935269258065,0.07460853400071617,0.47209431959029824,1.0,1.0,21,0,20,generate_graphs_4
22,0.007248131332514955,0.13370649421702907,0.8228445143422342,1.0,1.0,22,0,20,generate_graphs_4
23,0.04532042998290089,0.34079676857525826,0.9653381116074098,1.0,1.0,23,0,20,generate_graphs_4
24,0.19737614796769495,0.785238126981664,0.5759435203235577,1.0,1.0,24,0,20,generate_graphs_4
25,0.0080167970854247,0.06982185909615095,0.13639411602236443,1.0,1.0,25,0,20,generate_graphs_4
26,0.8283290229630962,0.8116210131967604,0.48030561165717867,1.0,1.0,26,0,20,generate_graphs_4
27,0.7293769291276719,0.2038273108509882,0.7012361173669508,1.0,1.0,27,0,20,generate_graphs_4
28,0.10102751022719274,0.9874235460664046,0.2605936237314717,1.0,1.0,28,0,20,generate_graphs_4
29,0.5837586397629742,0.14586407559166945,0.10938950363138082,1.0,1.0,29,0,20,generate_graphs_4
30,4.000416404043592e-06,0.020820678376375155,0.00023622535174572156,1.0,1.0,30,1,20,generate_graphs_4
31,0.00011783977952479483,0.1543896009819798,0.12287005317254689,1.0,1.0,31,1,20,generate_graphs_4
32,0.046256555064638834,0.02652312617763826,0.8430563229888668,1.0,1.0,32,1,20,generate_graphs_4
33,0.00014467726078281191,0.006021677224687546,0.2517952811669658,1.0,1.0,33,1,20,generate_graphs_4
34,0.004397440684457676,0.29174285827588564,0.7742034371659983,1.0,1.0,34,1,20,generate_graphs_4
35,0.006547903429877448,0.10209733566513411,0.21848086183978144,1.0,1.0,35,1,20,generate_graphs_4
36,0.010009301012290322,0.9246438065396039,0.9360952517554582,1.0,1.0,36,1,20,generate_graphs_4
37,2.8277462925397753e-07,0.0876839302065736,0.01795011982360478,1.0,1.0,37,1,20,generate_graphs_4
38,0.11308996250149803,0.6530020460753068,0.9728514720950577,1.0,1.0,38,1,20,generate_graphs_4
39,8.741321208849782e-07,0.00016669786073931258,0.7335776869295536,1.0,1.0,39,1,20,generate_graphs_4
40,0.0001252508478391892,0.19794811524219325,0.02290029069036492,1.0,1.0,40,1,20,generate_graphs_4
41,8.700960001221915e-06,0.0422818592191292,0.5724954304278778,1.0,1.0,41,1,20,generate_graphs_4
42,0.3426892031558115,0.8326279598927168,0.7823912130295165,1.0,1.0,42,1,20,generate_graphs_4
43,2.6507701602542128e-05,0.03873000501913345,0.01418565667672727,1.0,1.0,43,1,20,generate_graphs_4
44,0.005002931534927241,0.6125090550990941,0.8898693857690028,1.0,1.0,44,1,20,generate_graphs_4
45,7.34635069706574e-07,0.10880606992735349,0.3305661860283443,1.0,1.0,45,1,20,generate_graphs_4
46,6.116306790186642e-06,0.0500300336935449,0.8029371794082669,1.0,1.0,46,1,20,generate_graphs_4
47,0.5081319446247297,0.530698161066346,0.7550612836796924,1.0,1.0,47,1,20,generate_graphs_4
48,0.053373877637557535,0.34868941374816176,0.063759306068501,1.0,1.0,48,1,20,generate_graphs_4
49,0.0059280744532969115,0.034368947685103034,0.7981670827169701,1.0,1.0,49,1,20,generate_graphs_4
