,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.20979243561102884,0.08021567519659588,1.6334144509044153e-10,1.0,1.0,0,0,25,generate_graphs_1
1,0.7448066089534728,0.9385193140461117,8.478439983528506e-07,1.0,1.0,1,0,25,generate_graphs_1
2,0.49006829175613653,0.5139122495093327,2.1449360483243343e-06,1.0,1.0,2,0,25,generate_graphs_1
3,0.7356882729655965,0.6260463357123891,4.955063353601385e-05,1.0,1.0,3,0,25,generate_graphs_1
4,0.4760541396663226,0.3804410348060959,9.019519652052437e-06,1.0,1.0,4,0,25,generate_graphs_1
5,0.16201414426635669,0.012666618680748417,4.4157927141898664e-06,1.0,1.0,5,0,25,generate_graphs_1
6,0.02211898810998649,0.6628645758458169,1.439951785155469e-07,1.0,1.0,6,0,25,generate_graphs_1
7,0.03251756058201049,0.18320551843868765,3.7487665974797514e-10,1.0,1.0,7,0,25,generate_graphs_1
8,0.010436972704690671,0.43561748543617895,5.882728105226282e-08,1.0,1.0,8,0,25,generate_graphs_1
9,0.011134304860631156,0.31314195859795346,1.8394334147198755e-05,1.0,1.0,9,0,25,generate_graphs_1
10,0.5313376072573301,0.4276767272237784,1.211834016420883e-06,1.0,1.0,10,0,25,generate_graphs_1
11,0.00795672683645931,0.1489854066321274,6.203069159247694e-09,1.0,1.0,11,0,25,generate_graphs_1
12,0.02182061457384049,0.4247220828137359,1.5816213340599279e-09,1.0,1.0,12,0,25,generate_graphs_1
13,0.23417369838342822,0.4377176580020101,3.429480075356328e-05,1.0,1.0,13,0,25,generate_graphs_1
14,0.961044669905561,0.6996737404231966,1.2583375843818175e-07,1.0,1.0,14,0,25,generate_graphs_1
15,0.6787918378189793,0.6477720222456774,2.5768094093473135e-11,1.0,1.0,15,0,25,generate_graphs_1
16,0.21169686268547833,0.28864588316145234,2.0925908683623107e-06,1.0,1.0,16,0,25,generate_graphs_1
17,0.8826786066207233,0.5753985955290293,1.6682947650089232e-07,1.0,1.0,17,0,25,generate_graphs_1
18,0.6119808998213305,0.27500583753240265,2.0431603570922206e-08,1.0,1.0,18,0,25,generate_graphs_1
19,0.026499157125118338,0.5028643320216524,6.920835651964778e-10,1.0,1.0,19,0,25,generate_graphs_1
20,0.007952064050577308,0.502423583088013,1.940022841953243e-06,1.0,1.0,20,0,25,generate_graphs_1
21,0.02798328822047756,0.016100495729105872,2.991040995172983e-07,1.0,1.0,21,0,25,generate_graphs_1
22,0.17130195556191874,0.2055396709712159,6.8232476159731625e-09,1.0,1.0,22,0,25,generate_graphs_1
23,0.49614283730543096,0.20263897474273632,5.6628345631106046e-05,1.0,1.0,23,0,25,generate_graphs_1
24,0.1173286642935336,0.23067021328382759,6.283444574711894e-11,1.0,1.0,24,0,25,generate_graphs_1
25,1.5565473574758074e-06,0.07870122873148276,1.0066277194994012e-10,1.0,1.0,25,1,25,generate_graphs_1
26,1.9430019813345926e-08,0.04638685596828723,1.4841239872645137e-20,1.0,1.0,26,1,25,generate_graphs_1
27,8.97600469736922e-08,0.15114749431971408,4.41619668045301e-13,1.0,1.0,27,1,25,generate_graphs_1
28,6.397996522961742e-11,0.00179507187359864,6.180852230922879e-17,1.0,0.005,28,1,25,generate_graphs_1
29,2.2613240583142455e-07,0.006695890692415903,1.2781456429316805e-11,1.0,1.0,29,1,25,generate_graphs_1
30,1.071446906878479e-05,0.007197082640844664,1.7266532223098129e-19,1.0,0.005,30,1,25,generate_graphs_1
31,0.004748664135004302,0.32988197519418133,4.990983644545972e-15,1.0,1.0,31,1,25,generate_graphs_1
32,3.3933682074017955e-07,0.0993192920738923,2.117088000316309e-21,1.0,1.0,32,1,25,generate_graphs_1
33,2.3170940236542913e-07,0.0032235981577459095,5.028646094074266e-10,1.0,1.0,33,1,25,generate_graphs_1
34,3.917981428169388e-08,0.024986462214952494,2.365385100227216e-22,1.0,1.0,34,1,25,generate_graphs_1
35,4.885285671081954e-09,0.00045161657715403556,3.582987867140269e-21,1.0,1.0,35,1,25,generate_graphs_1
36,5.041057528407614e-05,0.0067333809259532,8.919113649573693e-19,1.0,1.0,36,1,25,generate_graphs_1
37,5.502684496231356e-09,0.0025901719554703813,1.2736663913975378e-17,1.0,1.0,37,1,25,generate_graphs_1
38,1.2110792235014908e-07,0.00820699694888312,2.6190169101179686e-21,1.0,1.0,38,1,25,generate_graphs_1
39,3.8243458162585245e-13,0.0002482833683488481,1.0596427534699598e-12,1.0,0.005,39,1,25,generate_graphs_1
40,7.714956151974763e-07,0.003672623003956449,3.1501019538113443e-13,1.0,1.0,40,1,25,generate_graphs_1
41,7.001207505077616e-09,0.0005073323936571527,7.562598994564625e-17,1.0,1.0,41,1,25,generate_graphs_1
42,2.968592756671466e-07,0.008519591551703171,8.258247039595572e-13,1.0,1.0,42,1,25,generate_graphs_1
43,3.511432427701496e-06,0.12858421592349265,1.0348420802691286e-17,1.0,0.005,43,1,25,generate_graphs_1
44,5.666772814664371e-06,0.041907607404452644,8.141641961344732e-16,1.0,0.005,44,1,25,generate_graphs_1
45,0.010027584307929832,0.04334213786272866,9.536460861994565e-14,1.0,1.0,45,1,25,generate_graphs_1
46,1.8059128095787e-05,0.07106875801956927,5.521427000263035e-18,1.0,1.0,46,1,25,generate_graphs_1
47,4.397487539308293e-08,0.008035192017457149,6.521566037178694e-20,1.0,1.0,47,1,25,generate_graphs_1
48,1.6295088211690768e-08,0.011451926297465043,1.3364986944321233e-19,1.0,1.0,48,1,25,generate_graphs_1
49,4.32943258267095e-06,0.09179885625061877,1.2229016548752605e-18,1.0,1.0,49,1,25,generate_graphs_1
