,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,2.1609700682523784e-07,0.0012901447140910463,3.2379141505029524e-47,0,0,40,generate_graphs_1
1,0.0007086365455342922,0.06188078582735411,3.567090510463953e-37,1,0,40,generate_graphs_1
2,0.00019437562668687248,0.18763149770484028,3.691273439220027e-44,2,0,40,generate_graphs_1
3,1.1504852446441112e-09,0.03961525988307943,1.1276033124123496e-46,3,0,40,generate_graphs_1
4,5.735317916494648e-05,0.5578937107655242,1.0437273230936883e-40,4,0,40,generate_graphs_1
5,0.0027022008630118695,0.07852909146888722,1.8518081237748077e-34,5,0,40,generate_graphs_1
6,2.1679051534767084e-06,0.09772633095036883,2.838850657625237e-48,6,0,40,generate_graphs_1
7,0.020424510357238464,0.3326536019713026,1.6836060793533585e-31,7,0,40,generate_graphs_1
8,3.804431965004377e-07,0.024993348122306684,3.697109205463075e-48,8,0,40,generate_graphs_1
9,0.000536907259306316,0.661887392157885,2.4967377880322842e-46,9,0,40,generate_graphs_1
10,0.0371323001507283,0.6635820383060262,3.870704290207902e-36,10,0,40,generate_graphs_1
11,7.49309375385704e-07,0.007896532686313443,2.5888198042727552e-34,11,0,40,generate_graphs_1
12,0.004391093843143713,0.1635462550336214,6.635606870764926e-50,12,0,40,generate_graphs_1
13,3.402588328968255e-06,0.1976085273457661,1.0272450804038625e-44,13,0,40,generate_graphs_1
14,0.0008256769412248643,0.9103477182608299,1.2034093281880967e-43,14,0,40,generate_graphs_1
15,2.487487504493419e-05,0.03446415938401635,2.031030083929194e-46,15,0,40,generate_graphs_1
16,0.0014317878153257994,0.20497396172887036,6.482757269379333e-48,16,0,40,generate_graphs_1
17,1.156729668329586e-07,0.2516739872182871,3.940162043001196e-54,17,0,40,generate_graphs_1
18,0.0017747880866802127,0.47231219831096927,2.508003150109281e-33,18,0,40,generate_graphs_1
19,0.0005024569852236668,0.2435887217423279,1.6948664515410818e-43,19,0,40,generate_graphs_1
20,3.3092126167064298e-06,0.02120465548115974,9.581055759485933e-46,20,0,40,generate_graphs_1
21,0.010150438490073065,0.05001144565856235,1.9671665576083607e-47,21,0,40,generate_graphs_1
22,1.5253423139478083e-05,0.13227139804790122,2.4306197971974367e-35,22,0,40,generate_graphs_1
23,0.00025751337279629905,0.007506734262245694,1.0521944291160913e-41,23,0,40,generate_graphs_1
24,1.2424423803787205e-05,0.02952201105766996,4.362833361884078e-45,24,0,40,generate_graphs_1
25,0.00027016268270994495,0.3486740108927401,1.6930745078261923e-31,25,0,40,generate_graphs_1
26,0.0003262382808734005,0.03367905472133026,7.991008226888925e-45,26,0,40,generate_graphs_1
27,0.000452204800081703,0.5549192817102729,7.473901833333027e-42,27,0,40,generate_graphs_1
