,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.6300055707444576,0.6774526142215669,4.886054264409334e-06,0,0,30,generate_graphs_4
1,0.987337478411257,0.9715401783680186,8.08303417810431e-13,1,0,30,generate_graphs_4
2,0.047762410029881845,0.8198536724812808,1.015862831403198e-12,2,0,30,generate_graphs_4
3,0.6315766167540247,0.7031396237234493,9.174712183182601e-06,3,0,30,generate_graphs_4
4,0.7731250102362321,0.8091182865902419,1.5899197353585435e-10,4,0,30,generate_graphs_4
5,0.8972926384829326,0.6067618755063122,2.4823760424135e-07,5,0,30,generate_graphs_4
6,0.04280818822623014,0.3348730605603915,2.2031476968051612e-07,6,0,30,generate_graphs_4
7,0.7488415479557222,0.9145664473590318,9.840568033733722e-08,7,0,30,generate_graphs_4
8,0.15055969805906735,0.03736085827122354,3.692336450098948e-05,8,0,30,generate_graphs_4
9,0.18179795105142887,0.643583584709073,8.813433158699665e-11,9,0,30,generate_graphs_4
10,0.27775208429524617,0.1766565692196591,3.4581299819653895e-10,10,0,30,generate_graphs_4
11,0.3527995951008328,0.05949207014100951,1.0253648627670478e-13,11,0,30,generate_graphs_4
12,0.0794642900382773,0.3649776553002257,3.759116274997186e-15,12,0,30,generate_graphs_4
13,0.5652571187349852,0.80735659620408,0.004349175575604024,13,0,30,generate_graphs_4
14,0.25338510956984917,0.20702670597014117,3.635711677493248e-08,14,0,30,generate_graphs_4
15,0.5906629687291566,0.8073987261154834,3.0044171502240746e-05,15,0,30,generate_graphs_4
16,0.25231732066766394,0.9430578007846471,1.8570439624738135e-08,16,0,30,generate_graphs_4
17,0.1917722989598117,0.9303544263136266,1.0203178338508494e-08,17,0,30,generate_graphs_4
18,0.686112898148455,0.48832022150893717,1.1119820847784302e-08,18,0,30,generate_graphs_4
19,0.5791347504114339,0.29623124261925143,5.95267715750057e-07,19,0,30,generate_graphs_4
20,0.1796923160023549,0.5897719994577968,1.651831950968926e-08,20,0,30,generate_graphs_4
21,0.7273176066309444,0.7905387099475489,4.079666142909955e-06,21,0,30,generate_graphs_4
22,0.797916629054215,0.7254114624883805,3.3354009651456366e-07,22,0,30,generate_graphs_4
23,0.20592581656074946,0.7504512599018891,3.022664306974189e-07,23,0,30,generate_graphs_4
24,0.1430446963973945,0.9577372145292571,2.3580521390396376e-12,24,0,30,generate_graphs_4
25,0.4720720645896559,0.054535784284447046,8.279011251911439e-10,25,0,30,generate_graphs_4
26,0.6806696353078663,0.48916744329515854,2.5405655210392257e-05,26,0,30,generate_graphs_4
27,0.31605152746564474,0.9666077174907856,5.05606042251867e-07,27,0,30,generate_graphs_4
28,0.4051072811872921,0.4976081859006253,2.841328984819365e-09,28,0,30,generate_graphs_4
29,0.9511700957706537,0.4252507146609349,4.1680601682903225e-06,29,0,30,generate_graphs_4
30,0.05294823924914894,0.6560971444090471,1.344012566610397e-09,30,0,30,generate_graphs_4
31,0.8410850451439741,0.5720765863683159,1.5686707322256187e-06,31,0,30,generate_graphs_4
32,0.016686672569983737,0.28829972742734333,1.8460025057198156e-09,32,0,30,generate_graphs_4
33,0.6468109232868418,0.9897441130113823,2.493935790192577e-07,33,0,30,generate_graphs_4
34,0.6342635645884678,0.1497615642506783,1.2169602865352215e-05,34,0,30,generate_graphs_4
35,0.5858061793388261,0.642562488261387,3.4253516632365185e-07,35,0,30,generate_graphs_4
36,0.9646639362019912,0.9184160300519062,5.7828864460841764e-11,36,0,30,generate_graphs_4
37,0.3808338874350843,0.9403501590935676,4.020346682519992e-08,37,0,30,generate_graphs_4
38,0.5067584860692543,0.6656044638223277,3.817075742416203e-08,38,0,30,generate_graphs_4
39,0.17795779699302056,0.47404509552904683,3.562100346568675e-08,39,0,30,generate_graphs_4
40,3.6851299811402954e-30,7.424351733295837e-11,2.313442143146924e-41,40,1,30,generate_graphs_4
41,2.1274502227296734e-19,1.9212167205448357e-09,6.438062952251323e-35,41,1,30,generate_graphs_4
42,4.137243805785729e-24,1.0466219066688716e-10,7.508779254260366e-40,42,1,30,generate_graphs_4
43,3.43151798980836e-25,2.615342013716733e-07,2.1003172094571745e-41,43,1,30,generate_graphs_4
44,5.244200024849418e-31,9.365967715523866e-12,3.861888444133876e-43,44,1,30,generate_graphs_4
45,1.185953739195051e-29,6.13613765340555e-13,5.888935174399895e-32,45,1,30,generate_graphs_4
46,5.232027154659664e-25,2.481162182498932e-11,1.1723850754102538e-31,46,1,30,generate_graphs_4
47,1.5215834958817773e-31,1.0938508825685288e-11,2.970958447556811e-38,47,1,30,generate_graphs_4
48,1.9518628550994424e-21,1.1068300000163191e-05,1.6180015385359905e-24,48,1,30,generate_graphs_4
49,9.977478672245742e-28,2.5860551378353274e-08,1.519026021045485e-38,49,1,30,generate_graphs_4
50,7.817778724664997e-22,3.04404068826377e-08,4.205412816468993e-37,50,1,30,generate_graphs_4
51,2.4690879795834096e-27,1.2023304077725567e-06,9.403314969175208e-36,51,1,30,generate_graphs_4
52,5.9159586806595e-24,5.704110844062228e-09,3.325879547151549e-36,52,1,30,generate_graphs_4
53,1.8717521158932717e-22,4.902799180320034e-07,3.9704425532165314e-39,53,1,30,generate_graphs_4
54,1.2447588526177708e-25,1.374820627437561e-09,1.4293691125561415e-40,54,1,30,generate_graphs_4
55,1.5295166118786356e-24,3.922311840769645e-07,6.624989367012225e-32,55,1,30,generate_graphs_4
56,1.5046198193190503e-23,2.3442584147304714e-07,4.603712594057421e-39,56,1,30,generate_graphs_4
57,1.5639874723073042e-25,7.014308214258939e-10,8.546465910754217e-37,57,1,30,generate_graphs_4
58,2.3720927426835782e-27,4.253606582808713e-09,1.2160076645968475e-37,58,1,30,generate_graphs_4
59,5.140326115943324e-29,3.8155899560501536e-11,4.172005091742164e-40,59,1,30,generate_graphs_4
60,5.866527755916099e-27,2.534466263677726e-07,1.2457425546104926e-42,60,1,30,generate_graphs_4
61,5.254935666044592e-24,8.22708505719777e-08,1.9967458005966725e-37,61,1,30,generate_graphs_4
62,1.79424134025089e-27,3.586050521908121e-09,1.7608054759341047e-41,62,1,30,generate_graphs_4
63,2.4106511188241987e-27,8.90002792601827e-10,1.8661286116419724e-38,63,1,30,generate_graphs_4
64,6.066474566391938e-26,2.9635043777456355e-09,5.389843578609847e-38,64,1,30,generate_graphs_4
65,1.1714606960416735e-19,3.689261307236873e-07,4.120741121249657e-31,65,1,30,generate_graphs_4
66,1.0016929573629544e-34,1.904667680677186e-11,1.7103679411113835e-38,66,1,30,generate_graphs_4
67,3.397586992427272e-24,3.6751351413417e-08,3.337505977160402e-39,67,1,30,generate_graphs_4
68,2.3421454211602374e-21,1.5030102202231756e-08,2.296141301769751e-35,68,1,30,generate_graphs_4
69,1.2667632463698888e-22,2.4892555832671554e-08,4.6798504353753774e-33,69,1,30,generate_graphs_4
