,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.21046411974394139,0.47628879887879216,6.296813822299743e-33,0,0,40,generate_graphs_4
1,0.5286365343455834,0.3529288257602466,4.108269055749293e-20,1,0,40,generate_graphs_4
2,0.4259265970714208,0.20815376877399636,4.223298811485068e-11,2,0,40,generate_graphs_4
3,0.35370775809137445,0.4517241211140573,7.423505116456594e-17,3,0,40,generate_graphs_4
4,0.06207788151013975,0.7153939697293235,8.587740845832774e-23,4,0,40,generate_graphs_4
5,0.983997251545982,0.7872534108896178,4.336373527050364e-21,5,0,40,generate_graphs_4
6,0.6976942478042001,0.5816830911123563,1.7243165457398823e-21,6,0,40,generate_graphs_4
7,0.9275905629481034,0.4433504937007653,1.2207656608926495e-21,7,0,40,generate_graphs_4
8,0.03389384283095957,0.631215063971718,1.5967326193201337e-24,8,0,40,generate_graphs_4
9,0.7656574822347006,0.9000163741766903,2.517736697843957e-15,9,0,40,generate_graphs_4
10,0.5851097452266298,0.9207466873648817,5.798019591689557e-09,10,0,40,generate_graphs_4
11,0.31137903717240223,0.5726937373516638,1.6287849267589406e-20,11,0,40,generate_graphs_4
12,0.4778977984705033,0.885665545621025,3.2745286872826354e-21,12,0,40,generate_graphs_4
13,0.15481468375993146,0.31249088522354296,7.786355665881813e-28,13,0,40,generate_graphs_4
14,0.9795788899286024,0.8496620412255151,5.386579921918069e-20,14,0,40,generate_graphs_4
15,0.7669703540277503,0.44467196775479056,2.8621166603769292e-24,15,0,40,generate_graphs_4
16,0.7298071401935757,0.3023396630838067,3.896229070071713e-28,16,0,40,generate_graphs_4
17,0.16265579095954882,0.6047185028482898,1.3228366913784687e-20,17,0,40,generate_graphs_4
18,0.10401862127529876,0.08957345849118731,7.154129785319885e-26,18,0,40,generate_graphs_4
19,0.9032906322321097,0.9975833611985607,4.782130634007468e-15,19,0,40,generate_graphs_4
20,0.3019588778237095,0.6715157715100031,7.932938970504591e-23,20,0,40,generate_graphs_4
21,0.8116214414876237,0.41185607511440187,8.057297331605488e-10,21,0,40,generate_graphs_4
22,0.45965708986336995,0.698670436826719,6.229254684259865e-19,22,0,40,generate_graphs_4
23,0.6432286541553476,0.869346834329637,2.08616234788812e-21,23,0,40,generate_graphs_4
24,0.019795771570121124,0.2428588254547631,8.175390827107702e-21,24,0,40,generate_graphs_4
25,0.6993405019139955,0.16464895750713557,3.267854602228397e-15,25,0,40,generate_graphs_4
26,0.608225063905197,0.175807618068792,2.23919289708967e-17,26,0,40,generate_graphs_4
27,0.8368814652359103,0.8288725804049196,1.2761553500135408e-20,27,0,40,generate_graphs_4
28,0.8094895078317513,0.06247393164242669,4.065897683968076e-12,28,0,40,generate_graphs_4
29,0.7978339092075976,0.3430396383318451,1.3881007919329424e-20,29,0,40,generate_graphs_4
30,7.376707636267253e-35,1.0922919864611966e-11,8.102179671202608e-69,30,1,40,generate_graphs_4
31,1.836418108290965e-39,8.975630300964445e-16,1.43838955439602e-68,31,1,40,generate_graphs_4
32,3.4460421554286135e-34,3.507388844577699e-18,3.341102491690713e-61,32,1,40,generate_graphs_4
33,1.0237147386169239e-31,7.593223310698774e-10,1.6462219052910073e-65,33,1,40,generate_graphs_4
34,2.0952026390422036e-35,3.915043143038304e-11,1.0390012515161223e-64,34,1,40,generate_graphs_4
35,1.6182287671131983e-29,1.1008987334490063e-11,3.0997491172607e-57,35,1,40,generate_graphs_4
36,1.3952882650191176e-30,4.0676349428936e-13,2.2325490394604035e-48,36,1,40,generate_graphs_4
37,1.626889781856347e-30,1.3620356151625852e-11,1.514726600865725e-64,37,1,40,generate_graphs_4
38,1.027599407304125e-30,5.939714661329487e-11,1.6131280546687046e-65,38,1,40,generate_graphs_4
39,5.092435011601757e-35,7.0808039163293145e-15,5.315688022420685e-48,39,1,40,generate_graphs_4
40,6.791276976835501e-29,9.942340761433439e-08,1.7803006707441416e-61,40,1,40,generate_graphs_4
41,3.1449930715132674e-26,1.8666629618692322e-10,4.399850279506513e-59,41,1,40,generate_graphs_4
42,2.058086363781193e-36,3.070332956230729e-14,4.301679392327535e-62,42,1,40,generate_graphs_4
43,5.0547084864138064e-31,4.2210771111888044e-11,3.8196406658732037e-59,43,1,40,generate_graphs_4
44,4.371418180208413e-29,4.385411723973484e-12,6.041125457625403e-67,44,1,40,generate_graphs_4
