,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.7273991405872384,0.24118452731291024,1.8697609032674586e-20,0,0,40,generate_graphs_4
1,0.7587225784842557,0.7059258303198054,3.885681227669546e-17,1,0,40,generate_graphs_4
2,0.5014112479200201,0.46875316434072095,5.908832181008892e-19,2,0,40,generate_graphs_4
3,0.4937827479125946,0.8620535333677547,9.674318977681067e-19,3,0,40,generate_graphs_4
4,0.03992480517744505,0.3655423029293077,3.4120572197407056e-20,4,0,40,generate_graphs_4
5,0.9585066841342547,0.5796540956300109,3.3687933942655625e-15,5,0,40,generate_graphs_4
6,0.15342044333997118,0.8804263398273166,5.946987962630723e-17,6,0,40,generate_graphs_4
7,0.6638328534139581,0.9509201698833668,9.63789614616615e-22,7,0,40,generate_graphs_4
8,0.37145494832040526,0.059825592712665625,1.863524782943762e-14,8,0,40,generate_graphs_4
9,0.8400103028137028,0.2602112001508572,8.546458166680053e-14,9,0,40,generate_graphs_4
10,0.6841781503334119,0.8134692898523981,1.5631246095504406e-13,10,0,40,generate_graphs_4
11,0.44729510154319485,0.6248519030006315,1.3672675199078623e-24,11,0,40,generate_graphs_4
12,0.7211391811993383,0.7436872910398495,1.0142046148642008e-19,12,0,40,generate_graphs_4
13,0.8440898643499366,0.7793392799535929,7.782173098204623e-11,13,0,40,generate_graphs_4
14,0.41872224177085193,0.5969535577833103,3.143423919689486e-26,14,0,40,generate_graphs_4
15,0.5768817614184532,0.46977184567486935,2.692335814395747e-20,15,0,40,generate_graphs_4
16,0.9653101358206547,0.8866776387557687,3.2903064985612963e-17,16,0,40,generate_graphs_4
17,0.3151772701846513,0.18324816971029462,6.645579430409865e-23,17,0,40,generate_graphs_4
18,0.8560124980885688,0.382884481462382,9.288522076389658e-10,18,0,40,generate_graphs_4
19,0.9713247279755665,0.30523233889551327,4.3189857188238985e-24,19,0,40,generate_graphs_4
20,0.28499782057569467,0.9415101874340643,3.5271247730328535e-18,20,0,40,generate_graphs_4
21,0.6505057796240231,0.24424435775893924,2.833887466148985e-18,21,0,40,generate_graphs_4
22,0.9866643936121037,0.1467165584212962,6.885803500494886e-17,22,0,40,generate_graphs_4
23,0.3211019973486497,0.7264675576572038,1.4707104574484926e-23,23,0,40,generate_graphs_4
24,0.11105177365003112,0.25517935312795564,2.562510764586125e-10,24,0,40,generate_graphs_4
25,0.0009125928536815699,0.45411023880031054,1.6162595671280897e-20,25,0,40,generate_graphs_4
26,0.04400110600731647,0.18932439032111903,8.371871187344522e-24,26,0,40,generate_graphs_4
27,0.1705125602767724,0.8866844880020229,3.394461316221008e-18,27,0,40,generate_graphs_4
28,0.9586023227944979,0.4345962410178224,7.634802808036407e-24,28,0,40,generate_graphs_4
29,0.21067932232837436,0.1911441332358292,4.8582652023482625e-12,29,0,40,generate_graphs_4
30,1.3849173131909837e-31,3.654707831529571e-12,4.0764509679858385e-60,30,1,40,generate_graphs_4
31,4.26085870323938e-31,1.237152170981926e-13,5.225515925249032e-64,31,1,40,generate_graphs_4
32,9.076693252179284e-30,2.9765562452924827e-11,6.651485856082209e-58,32,1,40,generate_graphs_4
33,1.7751489522635768e-38,2.120668024714125e-18,3.410584552265319e-65,33,1,40,generate_graphs_4
34,4.9456363224303114e-26,9.729375373327619e-10,1.7433619969637577e-53,34,1,40,generate_graphs_4
35,9.209901026746409e-35,5.534578445157191e-12,4.251328935016525e-65,35,1,40,generate_graphs_4
36,5.282809870840806e-31,2.7206016885584655e-13,2.4607243410290432e-57,36,1,40,generate_graphs_4
37,1.3107407474699808e-34,4.908082589953636e-13,6.145141075459284e-62,37,1,40,generate_graphs_4
38,3.123800616389727e-28,1.3222535977405669e-09,8.686786967244538e-59,38,1,40,generate_graphs_4
