,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.3807151389767798,0.04849492613252254,3.8300858325552734e-16,0,0,30,generate_graphs_4
1,0.4774335196590629,0.39163132739502843,5.9899976218844206e-12,1,0,30,generate_graphs_4
2,0.96752790010382,0.31568935468572046,1.5135127144764886e-13,2,0,30,generate_graphs_4
3,0.3685498305402753,0.3262966909450239,1.2257523669245788e-15,3,0,30,generate_graphs_4
4,0.7711679005000145,0.06288180061837828,1.7090851018599603e-07,4,0,30,generate_graphs_4
5,0.8142572314558381,0.47693014544465995,2.0035757699344175e-11,5,0,30,generate_graphs_4
6,0.48993681736087913,0.5750293180975985,5.828828343612299e-16,6,0,30,generate_graphs_4
7,0.06290552856372239,0.9078261157263355,5.095118552357681e-11,7,0,30,generate_graphs_4
8,0.8027876200880225,0.8477186875787839,1.4578792011915654e-18,8,0,30,generate_graphs_4
9,0.4475107942876112,0.563076848463587,2.683941148675617e-16,9,0,30,generate_graphs_4
10,0.6720060134806959,0.78419986118835,1.1333850834507882e-12,10,0,30,generate_graphs_4
11,0.8626616990164194,0.9744601456725708,7.5629289840846e-11,11,0,30,generate_graphs_4
12,0.42002351126133874,0.06839924974533468,5.092880448260432e-13,12,0,30,generate_graphs_4
13,0.5971156502390147,0.726888336779502,4.5080637736579756e-14,13,0,30,generate_graphs_4
14,0.8165143750208856,0.987669026462483,4.062436650137912e-14,14,0,30,generate_graphs_4
15,0.3666091158173849,0.1329580615343338,7.75407222881879e-11,15,0,30,generate_graphs_4
16,0.32692133402196993,0.5796788904864618,6.644080711162673e-16,16,0,30,generate_graphs_4
17,0.8694541667995936,0.7429151014512831,3.638524006833455e-13,17,0,30,generate_graphs_4
18,0.7266149985725507,0.765736743770568,5.605154232385527e-17,18,0,30,generate_graphs_4
19,0.19994291225338678,0.945774221535894,9.028161459590737e-16,19,0,30,generate_graphs_4
20,0.40593843083459413,0.6090471918678515,7.120558226163174e-08,20,0,30,generate_graphs_4
21,0.8076566257262248,0.3296911924909564,4.384582274540088e-12,21,0,30,generate_graphs_4
22,0.4992183962018051,0.3359134517207917,1.9907460735011816e-08,22,0,30,generate_graphs_4
23,0.9330856377443583,0.797836307611913,2.4965092375261578e-14,23,0,30,generate_graphs_4
