,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.5938906548988359,0.5459578694717959,0.19400721034540563,1.0,1.0,0,0,20,generate_graphs_4
1,0.05593274305237321,0.026090414461082113,0.45192708185947617,1.0,1.0,1,0,20,generate_graphs_4
2,0.004588405037349135,0.2399684231607059,0.0009032947990053558,1.0,1.0,2,0,20,generate_graphs_4
3,0.0004369114050968319,0.3912286305610353,0.0060693461167947455,1.0,1.0,3,0,20,generate_graphs_4
4,0.07538532498327935,0.8820534100756919,0.13296467241937038,1.0,1.0,4,0,20,generate_graphs_4
5,0.056327307070710944,0.55059948448942,0.3581843616262186,1.0,1.0,5,0,20,generate_graphs_4
6,0.06939235369544355,0.11538088714136151,0.5525261596083642,1.0,1.0,6,0,20,generate_graphs_4
7,0.16011162455639275,0.40600775458143634,0.014980977235542906,1.0,1.0,7,0,20,generate_graphs_4
8,0.31922679573001644,0.7638507569008772,0.012398381174897076,1.0,1.0,8,0,20,generate_graphs_4
9,0.27261808027242107,0.87610585871007,0.9519930724161058,1.0,1.0,9,0,20,generate_graphs_4
10,0.008370942097779652,0.4203556712431978,0.14730411235357457,1.0,1.0,10,0,20,generate_graphs_4
11,0.06314243165436018,0.19830557314819047,0.004731511702685788,1.0,1.0,11,0,20,generate_graphs_4
12,0.0004944036521098628,0.018704795081439792,0.004080429812907322,1.0,1.0,12,0,20,generate_graphs_4
13,0.006821286592141971,0.2978841928436829,0.0005251310603498872,1.0,1.0,13,0,20,generate_graphs_4
14,0.28217213742051467,0.9554446502381237,0.03140933109773525,1.0,1.0,14,0,20,generate_graphs_4
15,0.1402602696151818,0.4087523674756869,0.6452108273360931,1.0,1.0,15,0,20,generate_graphs_4
16,0.015734906630869704,0.7023243939595706,0.16347862281367373,1.0,1.0,16,0,20,generate_graphs_4
17,0.04007879525364505,0.04022540646430028,0.009777183412763825,1.0,1.0,17,0,20,generate_graphs_4
18,0.0015971314868969849,0.0702698881688875,0.0044980611911775254,1.0,1.0,18,0,20,generate_graphs_4
19,0.010932125077534839,0.23245307859004938,0.12232545022148594,1.0,1.0,19,0,20,generate_graphs_4
20,0.14186433040025112,0.35889214563889527,0.015564746338681532,1.0,1.0,20,0,20,generate_graphs_4
21,0.06350293714477129,0.2533867925053865,0.003421040252321621,1.0,1.0,21,0,20,generate_graphs_4
22,0.6045656669804801,0.23694769473852234,0.016771233565825418,1.0,1.0,22,0,20,generate_graphs_4
23,0.06157993337153903,0.8649166464650195,0.037209407613943646,1.0,1.0,23,0,20,generate_graphs_4
24,0.011276726533156225,0.32469515159572043,0.04807268041938529,1.0,1.0,24,0,20,generate_graphs_4
25,0.008846098497410224,0.18335678673710107,0.0742737999707389,1.0,1.0,25,0,20,generate_graphs_4
26,0.7168178587200074,0.26854131442814916,0.0202276152536044,1.0,1.0,26,0,20,generate_graphs_4
27,0.004063511249683164,0.052624462660923944,0.008923277516418091,1.0,1.0,27,0,20,generate_graphs_4
28,0.015900793419650217,0.7952496280575139,0.00236155841715995,1.0,1.0,28,0,20,generate_graphs_4
29,0.0028119546476797516,0.07300732028554259,0.014133507181728264,1.0,1.0,29,0,20,generate_graphs_4
30,1.529023508653683e-06,0.0024331491774408887,0.19412312619652802,1.0,1.0,30,1,20,generate_graphs_4
31,0.0021455376846455368,0.47354579571608524,0.088340691353624,1.0,1.0,31,1,20,generate_graphs_4
32,0.008034689262122731,0.25158876707109395,0.04318741072656825,1.0,1.0,32,1,20,generate_graphs_4
33,0.05819334706717519,0.24703837813953014,0.2617321370100828,1.0,1.0,33,1,20,generate_graphs_4
34,0.0004221420461907537,0.35034734736846046,0.05409335833414315,1.0,1.0,34,1,20,generate_graphs_4
35,0.0014674296304804486,0.6311024268780452,0.24505377492086225,1.0,1.0,35,1,20,generate_graphs_4
36,7.479181072526077e-05,0.07251119605960338,0.00024212668874187482,1.0,1.0,36,1,20,generate_graphs_4
37,0.008847470495830475,0.22145444801292893,0.3334874469579639,1.0,1.0,37,1,20,generate_graphs_4
38,0.0069027483256497634,0.19428006278570514,0.02327215933851966,1.0,1.0,38,1,20,generate_graphs_4
39,0.013716781575844378,0.6287584363988944,0.018308747527708398,1.0,1.0,39,1,20,generate_graphs_4
40,0.019426108507026255,0.08960678281750407,0.0052579121733743565,1.0,1.0,40,1,20,generate_graphs_4
41,0.001605947135558535,0.1836430594677617,0.08334326773377923,1.0,1.0,41,1,20,generate_graphs_4
42,0.0009913577260129043,1.4818693034062083e-05,0.327582581986328,1.0,1.0,42,1,20,generate_graphs_4
43,0.005613011794370635,0.8511651081811861,0.014521671011393924,1.0,1.0,43,1,20,generate_graphs_4
44,0.0002876267005645478,0.05274480196275243,0.015926989087258706,1.0,1.0,44,1,20,generate_graphs_4
45,0.0030915372713106594,0.061438338855094414,0.0202794142899578,1.0,1.0,45,1,20,generate_graphs_4
46,0.00023527805516668476,0.04702569628550451,0.24748246172801966,1.0,1.0,46,1,20,generate_graphs_4
47,0.0078032682556086076,0.23536697043522348,0.07245086967589945,1.0,1.0,47,1,20,generate_graphs_4
48,0.0001958521547977839,0.13337930208947144,0.00294558096689459,1.0,1.0,48,1,20,generate_graphs_4
49,0.024655810967140833,0.6479045005240339,0.04113465887702884,1.0,1.0,49,1,20,generate_graphs_4
