,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.971610631578126,0.29338585758225183,2.1972955972447608e-07,1.0,1.0,0,0,20,generate_graphs_1
1,0.7951992102541477,0.9684824094533735,2.792337528624595e-06,1.0,1.0,1,0,20,generate_graphs_1
2,0.0474757877902839,0.2640258967293561,3.893321238948838e-06,1.0,1.0,2,0,20,generate_graphs_1
3,0.12008804863972972,0.01683369284187697,0.006256800835092134,1.0,1.0,3,0,20,generate_graphs_1
4,0.513917534930199,0.1039833587296054,0.009191793954571235,1.0,1.0,4,0,20,generate_graphs_1
5,0.02016866060089568,0.08075127499495177,0.12485902953229562,1.0,1.0,5,0,20,generate_graphs_1
6,0.07329978575674466,0.13145696582835636,6.654537896710646e-08,1.0,1.0,6,0,20,generate_graphs_1
7,0.2751464341306267,0.9856074178977885,0.015565698692148295,1.0,1.0,7,0,20,generate_graphs_1
8,0.27136978682983837,0.6400664696021304,0.0009050114292637763,1.0,1.0,8,0,20,generate_graphs_1
9,0.08551644950290362,0.25920594417802084,5.968025763944297e-06,1.0,1.0,9,0,20,generate_graphs_1
10,0.39962054044003237,0.6533900061107919,0.0003216070654727573,1.0,1.0,10,0,20,generate_graphs_1
11,0.1264097918500893,0.619225998508796,0.00015467449475726778,1.0,1.0,11,0,20,generate_graphs_1
12,0.07663910940642449,0.25014924862023324,0.00017849961815501344,1.0,1.0,12,0,20,generate_graphs_1
13,0.18569829132770146,0.1490885547421276,5.013330028766232e-12,1.0,1.0,13,0,20,generate_graphs_1
14,0.39257933279348045,0.6575059424860881,6.332300448414395e-06,1.0,1.0,14,0,20,generate_graphs_1
15,0.9965826428326631,0.23433988583264106,1.4710936719493008e-05,1.0,1.0,15,0,20,generate_graphs_1
16,0.04555860792680271,0.15486390821171991,2.5063736156649184e-09,1.0,1.0,16,0,20,generate_graphs_1
17,0.05557259288624099,0.12937557036962263,0.00013595018505377436,1.0,1.0,17,0,20,generate_graphs_1
18,0.2900048391755836,0.9102910863487202,0.00015902487259897966,1.0,1.0,18,0,20,generate_graphs_1
19,0.2623851905679347,0.34945991782336194,0.011770556323404182,1.0,1.0,19,0,20,generate_graphs_1
20,0.06206342009012099,0.7610998852181867,0.004797841362231681,1.0,1.0,20,0,20,generate_graphs_1
21,0.29750077004777187,0.4627438104766008,0.0014318426833860765,1.0,1.0,21,0,20,generate_graphs_1
22,0.24707537012799954,0.20844901440626293,1.2074020062540115e-05,1.0,1.0,22,0,20,generate_graphs_1
23,0.217244108007577,0.23534366101155055,6.616301940833467e-07,1.0,1.0,23,0,20,generate_graphs_1
24,0.28371293377811513,0.04946621453215387,4.6514490951187537e-07,1.0,1.0,24,0,20,generate_graphs_1
25,0.4092010717695258,0.9124686797112529,0.000240707638085378,1.0,1.0,25,0,20,generate_graphs_1
26,0.02993021852583235,0.5124049177174199,0.0030256116665143833,1.0,1.0,26,0,20,generate_graphs_1
27,0.5300802716647177,0.12048596589867608,4.979754086506932e-06,1.0,1.0,27,0,20,generate_graphs_1
28,0.2837477542913882,0.07126871401779146,5.4128785897775975e-05,1.0,1.0,28,0,20,generate_graphs_1
29,0.12370563624170028,0.7203872689849764,4.229107312619681e-09,1.0,1.0,29,0,20,generate_graphs_1
30,0.08115567899835446,0.21438223296157835,7.152154843568863e-09,1.0,1.0,30,1,20,generate_graphs_1
31,9.982575781233239e-07,0.1363735737512362,5.756698044298903e-12,1.0,1.0,31,1,20,generate_graphs_1
32,4.129270262676209e-05,0.030704324040896156,1.0098190432981639e-06,1.0,1.0,32,1,20,generate_graphs_1
33,2.863245233562183e-05,0.22378827561554102,2.7372150836858877e-08,1.0,1.0,33,1,20,generate_graphs_1
34,7.28148123864397e-05,0.04814936428725095,6.332339794323377e-11,1.0,1.0,34,1,20,generate_graphs_1
35,4.591508287708305e-05,0.3673749830694802,1.3036030318619322e-11,1.0,1.0,35,1,20,generate_graphs_1
36,8.9225581234281e-08,0.01640657601120603,2.1083203518557805e-14,1.0,1.0,36,1,20,generate_graphs_1
37,3.9259887428051716e-05,0.23874045646425418,1.3194399068201203e-11,1.0,1.0,37,1,20,generate_graphs_1
38,5.338220668146318e-05,0.06458109194117506,9.031790106996148e-09,1.0,1.0,38,1,20,generate_graphs_1
39,4.5095542485504686e-05,0.377251890918392,1.5838086115715145e-06,1.0,1.0,39,1,20,generate_graphs_1
40,1.757953281209627e-05,0.0025955740847587653,4.4965540190927297e-10,1.0,1.0,40,1,20,generate_graphs_1
41,6.405652791523295e-06,0.027024884733520594,4.9835208873015044e-08,1.0,1.0,41,1,20,generate_graphs_1
42,0.00015768560759316758,0.6248474077552406,2.5027214709115455e-08,1.0,1.0,42,1,20,generate_graphs_1
43,0.00011153589005917019,0.0810830004419333,1.0311231682830309e-11,1.0,1.0,43,1,20,generate_graphs_1
44,1.161287283811103e-08,0.004820803696681252,1.024284227205521e-12,1.0,1.0,44,1,20,generate_graphs_1
45,8.486802332488461e-05,0.049241385237864796,4.117708150838748e-07,1.0,1.0,45,1,20,generate_graphs_1
46,0.0009506929637989954,0.548091630958042,2.947009265888008e-09,1.0,1.0,46,1,20,generate_graphs_1
47,1.005311220986483e-06,0.042083642936068144,3.2327761963121205e-06,1.0,1.0,47,1,20,generate_graphs_1
48,0.0017950297362273816,0.5727478440775893,2.0246850209710402e-12,1.0,1.0,48,1,20,generate_graphs_1
49,2.733942795554622e-07,0.06557505682531838,1.6477999634659417e-08,1.0,1.0,49,1,20,generate_graphs_1
