,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.06437314760428797,0.34721293006872755,6.8721132391301535e-06,1.0,1.0,0,0,20,generate_graphs_1
1,0.008428753229387678,0.24002017934629302,6.99175735843074e-05,1.0,1.0,1,0,20,generate_graphs_1
2,0.30513453053200706,0.5255492052472213,0.0004943333712640624,1.0,1.0,2,0,20,generate_graphs_1
3,0.504391119503304,0.39421669283654326,0.00029324143959460087,1.0,1.0,3,0,20,generate_graphs_1
4,0.7643962981239929,0.7622268601110753,9.062298302029985e-07,1.0,1.0,4,0,20,generate_graphs_1
5,0.06225167026807455,0.34675044179018544,7.123953986147613e-06,1.0,1.0,5,0,20,generate_graphs_1
6,0.03418071997154359,0.34864766385127616,4.080845559217438e-05,1.0,0.005,6,0,20,generate_graphs_1
7,0.09318072346045843,0.8985152341169974,0.006086611035632135,1.0,1.0,7,0,20,generate_graphs_1
8,0.4902217633856485,0.9781913759438892,0.0005625533163525296,1.0,1.0,8,0,20,generate_graphs_1
9,0.01856227665445334,0.947951105318097,0.005487919013358859,1.0,1.0,9,0,20,generate_graphs_1
10,0.12401702156488181,0.9978327108052852,7.382232522596656e-06,1.0,1.0,10,0,20,generate_graphs_1
11,0.7091848471142859,0.973366249746972,0.0083717317303699,1.0,1.0,11,0,20,generate_graphs_1
12,0.01981079434094215,0.27684402836463357,3.340379000658465e-07,1.0,1.0,12,0,20,generate_graphs_1
13,0.11583440735857703,0.5165115943919404,0.00010901413457479526,1.0,1.0,13,0,20,generate_graphs_1
14,0.5006939007174067,0.5557437516422468,0.003295291519908768,1.0,1.0,14,0,20,generate_graphs_1
15,0.0002560550323151462,0.518569942901765,5.397786419274016e-12,0.575,1.0,15,0,20,generate_graphs_1
16,0.737242442831738,0.6818026452191359,0.0035517671808765194,0.185,1.0,16,0,20,generate_graphs_1
17,0.4056831383913715,0.8522480159120283,6.380978221500094e-07,1.0,1.0,17,0,20,generate_graphs_1
18,0.01699570089215417,0.18367739536251287,5.937817205192585e-06,1.0,1.0,18,0,20,generate_graphs_1
19,0.5431872842319287,0.7304615205473741,7.611932414358496e-06,1.0,1.0,19,0,20,generate_graphs_1
20,0.3766601598112781,0.7717786729278804,0.0010776309062037067,1.0,1.0,20,0,20,generate_graphs_1
21,0.1194409298904891,0.8888237685240926,1.8789246771971077e-11,1.0,1.0,21,0,20,generate_graphs_1
22,0.045344050928194615,0.34274954346034203,2.961652264129065e-07,1.0,1.0,22,0,20,generate_graphs_1
23,0.52522698015888,0.9625050578132962,1.2414319085215978e-05,1.0,1.0,23,0,20,generate_graphs_1
24,0.5961585529644566,0.14879984700466115,0.004700894625929463,0.185,0.12,24,0,20,generate_graphs_1
25,0.20248630173711132,0.96706451893339,3.0290876914596863e-06,0.185,1.0,25,0,20,generate_graphs_1
26,0.012867128733295702,0.3800586958563695,7.488713217207245e-06,1.0,1.0,26,0,20,generate_graphs_1
27,0.20666254143627555,0.7516555492621255,0.0009666225579175178,1.0,1.0,27,0,20,generate_graphs_1
28,0.3046156742580175,0.8616380569313664,0.00011920160208995083,1.0,1.0,28,0,20,generate_graphs_1
29,0.5913177504065936,0.580785652833669,9.263515221489898e-07,1.0,1.0,29,0,20,generate_graphs_1
30,9.774633816447028e-05,0.16417005328828294,2.1864273880016227e-09,0.185,1.0,30,1,20,generate_graphs_1
31,3.744619955062139e-06,0.08972996573292717,6.209861496530895e-12,0.575,1.0,31,1,20,generate_graphs_1
32,0.00039355036838222294,0.4913784893637547,9.297401626740975e-09,1.0,1.0,32,1,20,generate_graphs_1
33,3.154757905127049e-05,0.014493423976973849,2.748399046355487e-11,0.575,0.005,33,1,20,generate_graphs_1
34,1.1808286672917847e-06,0.014979039341826424,2.2714757626414962e-07,1.0,0.915,34,1,20,generate_graphs_1
35,0.00038089371329200645,0.034605114682421084,1.4704601949422254e-11,1.0,0.12,35,1,20,generate_graphs_1
36,3.9345114304628566e-08,0.023078039939900406,5.4160784526922454e-14,1.0,0.005,36,1,20,generate_graphs_1
37,1.409093243186833e-05,0.19167036586898706,4.950149981469189e-10,0.575,1.0,37,1,20,generate_graphs_1
38,4.3786231241455084e-10,9.758352029099662e-05,2.3747074738437956e-12,0.185,0.12,38,1,20,generate_graphs_1
39,2.904781780459343e-09,0.08355262670097859,3.961500427560104e-11,0.185,1.0,39,1,20,generate_graphs_1
40,1.3800250798713942e-06,0.006935079160866043,1.0215030308962073e-09,1.0,0.005,40,1,20,generate_graphs_1
41,9.577852620824559e-09,0.0010374300237555724,1.3336815859399021e-10,1.0,0.005,41,1,20,generate_graphs_1
42,9.033686417097343e-07,2.3295593865182233e-05,1.4411573308420612e-06,1.0,1.0,42,1,20,generate_graphs_1
43,3.503428630267065e-08,0.0003233908762658476,6.014040794681397e-11,0.575,1.0,43,1,20,generate_graphs_1
44,7.428050603020068e-06,0.00014699858140036827,4.6309167821560956e-09,0.185,0.005,44,1,20,generate_graphs_1
45,8.09017345988252e-06,0.04072651969915139,8.432972291286544e-09,1.0,0.915,45,1,20,generate_graphs_1
46,7.170090794378817e-05,0.04754062618898636,1.0066237050565285e-08,0.185,0.005,46,1,20,generate_graphs_1
47,5.3367978970828604e-08,0.006880364810872409,5.7045809896470505e-11,1.0,1.0,47,1,20,generate_graphs_1
48,3.4577760607959806e-05,0.025060341358570187,1.607930568032025e-08,0.575,1.0,48,1,20,generate_graphs_1
49,1.7165046058016252e-09,1.4775228055197451e-05,2.0420209356192176e-11,1.0,0.005,49,1,20,generate_graphs_1
