,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.08645405441053408,0.6098519921319686,2.0447086461475522e-23,0,0,40,generate_graphs_4
1,0.6819269766642024,0.40753379243482435,9.722006556722166e-16,1,0,40,generate_graphs_4
2,0.2782285642862663,0.7696907220765029,2.942631501274703e-23,2,0,40,generate_graphs_4
3,0.49555596378729305,0.29594532503297144,4.883221833395416e-15,3,0,40,generate_graphs_4
4,0.9833272617204374,0.3075295722495472,7.240594656235091e-16,4,0,40,generate_graphs_4
5,0.4530960847500013,0.18920187542406774,6.414689345699863e-13,5,0,40,generate_graphs_4
6,0.17908026710253183,0.5457572011266982,1.254368252714893e-15,6,0,40,generate_graphs_4
7,0.4278618603619466,0.8913416565736927,1.599653586302009e-14,7,0,40,generate_graphs_4
8,0.6741973765665663,0.23618914781499203,2.923676416200281e-20,8,0,40,generate_graphs_4
9,0.3387809823781446,0.7559520905720093,1.716038783381154e-19,9,0,40,generate_graphs_4
10,0.5961589859253247,0.8108070209422157,1.1088190909663228e-16,10,0,40,generate_graphs_4
11,0.07054076835015212,0.2739858571735622,1.8637480527544192e-22,11,0,40,generate_graphs_4
12,0.44412522305191693,0.5529657535372332,9.99120456031497e-16,12,0,40,generate_graphs_4
13,0.49553945398127563,0.5092283973414601,7.001902926272672e-16,13,0,40,generate_graphs_4
14,0.5666044658540212,0.9961011693918063,2.2919289150984712e-23,14,0,40,generate_graphs_4
15,0.24668948562461926,0.8302361433682989,1.5261627633442654e-23,15,0,40,generate_graphs_4
16,0.627494250576881,0.926968611869435,6.114947701879259e-12,16,0,40,generate_graphs_4
17,0.22011911319177024,0.08523238861441326,7.921782798173326e-19,17,0,40,generate_graphs_4
18,0.8127775251354252,0.41011384114014043,9.477230338554502e-22,18,0,40,generate_graphs_4
19,0.4294502346579211,0.7913740772234533,3.646914399334795e-25,19,0,40,generate_graphs_4
20,0.12918510398939917,0.9094988306354561,3.269100350541467e-23,20,0,40,generate_graphs_4
21,0.43971789173512776,0.28472887506290284,4.000623554510047e-17,21,0,40,generate_graphs_4
22,0.3357307933012298,0.6459343960326271,3.1152816285094315e-21,22,0,40,generate_graphs_4
23,0.7993960307244765,0.46938702440387897,2.9380972904047726e-19,23,0,40,generate_graphs_4
24,0.9832402851205124,0.5181182545378509,1.0830042427879354e-14,24,0,40,generate_graphs_4
25,0.8718845994475399,0.2421964408255623,8.914955771532315e-21,25,0,40,generate_graphs_4
