,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.041214084142362474,0.44592356249798987,7.879772398479456e-20,0,0,30,generate_graphs_1
1,2.3508342656598055e-05,0.035305397806043845,9.331336953479273e-27,1,0,30,generate_graphs_1
2,0.0007686770506026907,0.15081135914371718,2.130007803849942e-29,2,0,30,generate_graphs_1
3,2.6683845100367875e-05,0.07261075376123693,4.4659794867304213e-29,3,0,30,generate_graphs_1
4,0.0002976741274363405,0.08635703901581791,8.58002955943546e-24,4,0,30,generate_graphs_1
5,0.0039013486768340235,0.056261285220359704,1.626837836365592e-37,5,0,30,generate_graphs_1
6,0.00015426845608446153,0.0578124679677049,3.4366139889985714e-29,6,0,30,generate_graphs_1
7,9.473379563301169e-07,0.02152925344955638,4.2877097869943224e-32,7,0,30,generate_graphs_1
8,0.010953421147660488,0.28453540691980217,7.900568103772253e-34,8,0,30,generate_graphs_1
9,8.80231256540045e-07,0.23258159823364827,3.474742204264743e-36,9,0,30,generate_graphs_1
10,0.02640679815848515,0.5169416783157927,8.010225201615076e-36,10,0,30,generate_graphs_1
11,0.0003696825613548256,0.11272007630854029,3.8279882691417805e-34,11,0,30,generate_graphs_1
12,0.0005692388369470244,0.3166283093356302,1.001725848852165e-31,12,0,30,generate_graphs_1
13,0.0002789713945995638,0.15858657640527649,1.8481730210308883e-33,13,0,30,generate_graphs_1
14,0.001314681980916474,0.1353734504700134,7.979243516289445e-35,14,0,30,generate_graphs_1
15,2.447736708244439e-06,0.035348787242715576,1.9700213026985183e-31,15,0,30,generate_graphs_1
16,0.006262743060809876,0.9167553820575969,2.5658848634550798e-30,16,0,30,generate_graphs_1
17,0.00046169655257406126,0.4048292170186356,1.736956593405756e-32,17,0,30,generate_graphs_1
18,3.779763496855287e-05,0.18980304754300997,3.505273254521389e-32,18,0,30,generate_graphs_1
19,0.010205192871293676,0.49603872477388067,7.403439470824727e-27,19,0,30,generate_graphs_1
20,0.006264090939757896,0.0867681566618712,6.189372070677221e-34,20,0,30,generate_graphs_1
21,0.00015880199064133372,0.050005517541027895,8.78000374646483e-36,21,0,30,generate_graphs_1
22,0.00012918628374223765,0.002729849992548574,5.411579425967993e-26,22,0,30,generate_graphs_1
23,4.6685308554646796e-07,0.03720901414638538,3.532342938694955e-30,23,0,30,generate_graphs_1
24,0.00026474842700056856,0.004259020051520866,9.070896109140403e-28,24,0,30,generate_graphs_1
25,0.0008912454238861233,0.35917775784468603,6.114811720082582e-35,25,0,30,generate_graphs_1
26,9.189411416843813e-05,0.3539836819496595,5.850103175954713e-20,26,0,30,generate_graphs_1
27,7.036471618835788e-05,0.27118052394629866,1.0813440893387887e-32,27,0,30,generate_graphs_1
28,1.554747524554165e-06,0.0773087583439651,9.310579701820392e-32,28,0,30,generate_graphs_1
29,3.95876724629032e-08,0.27774257523080365,4.7592915496863106e-30,29,0,30,generate_graphs_1
30,9.456113197835558e-06,0.11583220908514107,8.626735300408494e-34,30,0,30,generate_graphs_1
31,0.00010897403290474748,0.01081534943341789,8.404795199966765e-33,31,0,30,generate_graphs_1
32,9.128742810460425e-05,0.8675027486411331,2.2153633540807828e-35,32,0,30,generate_graphs_1
33,0.14175479315637915,0.6776486288617827,4.0331514512802254e-38,33,0,30,generate_graphs_1
34,0.04247392986971538,0.06974842015207723,1.8929979110718358e-30,34,0,30,generate_graphs_1
35,0.02947174563054167,0.8412262695924155,2.7382016753242943e-22,35,0,30,generate_graphs_1
36,5.181714195176327e-05,0.023520753042645125,4.594024431719423e-39,36,0,30,generate_graphs_1
37,0.0029847847627689755,0.21293020220043918,5.135849391958539e-26,37,0,30,generate_graphs_1
38,0.0776610450599692,0.02418483119474902,4.373573911257399e-24,38,0,30,generate_graphs_1
39,1.3968022917552502e-05,0.02432278664249675,1.3414165131153136e-33,39,0,30,generate_graphs_1
40,8.735875017421215e-21,2.0399344758521143e-06,6.670062206637628e-56,40,1,30,generate_graphs_1
41,6.4291773819930836e-21,8.284583003984391e-07,1.3220846053130141e-42,41,1,30,generate_graphs_1
42,5.75711804529848e-32,4.633168245389454e-13,2.1322505149924475e-65,42,1,30,generate_graphs_1
43,2.08290731368041e-20,2.7855387041124326e-05,9.410214442842953e-56,43,1,30,generate_graphs_1
44,1.263325729467063e-35,7.086161976485516e-15,7.603875329311754e-62,44,1,30,generate_graphs_1
45,1.8194830076740224e-22,6.298152044779574e-08,3.305421238220186e-60,45,1,30,generate_graphs_1
46,2.0617368895654784e-24,3.2894348442229544e-08,6.452944191552286e-55,46,1,30,generate_graphs_1
47,6.49546076748763e-23,1.6686223816581236e-08,2.0201532420215615e-57,47,1,30,generate_graphs_1
48,2.726446480242858e-30,6.703195961266233e-10,5.111292961173889e-59,48,1,30,generate_graphs_1
49,5.094656398689711e-26,9.449319760025129e-10,2.3063743404084633e-55,49,1,30,generate_graphs_1
50,6.2844668225373194e-27,1.0892589211555593e-09,6.47630725347929e-61,50,1,30,generate_graphs_1
51,7.797308587758946e-33,8.96558510687562e-13,3.803881375399017e-57,51,1,30,generate_graphs_1
52,4.704780153444058e-31,4.64401314965719e-11,3.1146084798918323e-58,52,1,30,generate_graphs_1
53,1.7569196420845853e-29,1.8464750990548075e-11,1.512329565978203e-59,53,1,30,generate_graphs_1
54,7.825054174238496e-26,7.752118189738624e-10,1.4080317050283455e-64,54,1,30,generate_graphs_1
55,2.2224899530587353e-30,3.959835142954914e-11,3.06243768299113e-62,55,1,30,generate_graphs_1
56,8.34828982766604e-25,8.122711142365168e-08,2.0716151642840553e-63,56,1,30,generate_graphs_1
57,6.1646010180633796e-27,2.1644114870561136e-09,4.7561041850533524e-61,57,1,30,generate_graphs_1
58,4.4520291197271385e-25,1.7998866823571193e-06,1.118671508532548e-59,58,1,30,generate_graphs_1
59,6.945353725084849e-26,1.2922289211736399e-08,4.378199227731951e-57,59,1,30,generate_graphs_1
60,9.146146728961133e-34,2.3857207143649885e-13,2.44677705595814e-63,60,1,30,generate_graphs_1
61,1.8089464784540385e-22,4.769026419989425e-05,6.804697292426904e-34,61,1,30,generate_graphs_1
62,4.7311918648485106e-27,6.628541793415994e-08,2.2411525246558783e-39,62,1,30,generate_graphs_1
63,1.1556793398838565e-30,5.290063615912314e-12,1.5676882782751067e-58,63,1,30,generate_graphs_1
64,1.2875687112935554e-23,1.863909626532853e-08,9.808853811854414e-53,64,1,30,generate_graphs_1
65,6.068173811899867e-26,4.7815181336421773e-11,1.2250305140224816e-54,65,1,30,generate_graphs_1
66,3.103099120910968e-28,2.142819134421835e-08,3.9480312781970185e-58,66,1,30,generate_graphs_1
67,3.290436210982399e-27,2.7213761814248146e-10,1.1977482868172364e-57,67,1,30,generate_graphs_1
68,3.836929522512248e-20,2.7084302780696627e-06,1.0886446850540649e-42,68,1,30,generate_graphs_1
69,2.4435739051016743e-31,2.140775011902875e-12,1.90583114629618e-62,69,1,30,generate_graphs_1
