,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.8622747897270037,0.43100745614090263,0.33543278448675945,1.0,1.0,0,0,0,generate_graphs_4
1,0.24294824348952024,0.7175520233285844,0.8997606741158587,1.0,1.0,1,0,0,generate_graphs_4
2,0.7954941618013209,0.5621691734577139,0.9334889781991794,1.0,1.0,2,0,0,generate_graphs_4
3,0.5728026598456057,0.5849141288570068,0.8402063442018833,1.0,1.0,3,0,0,generate_graphs_4
4,0.3215369237933908,0.9640718732953193,0.7946770551227539,1.0,1.0,4,0,0,generate_graphs_4
5,0.6463505467254478,0.3709259352364346,0.2947369018687328,1.0,1.0,5,0,0,generate_graphs_4
6,0.5482708158313888,0.5624697911800722,0.8572005161614213,1.0,1.0,6,0,0,generate_graphs_4
7,0.9062383441614209,0.6525443493232044,0.8661784667249388,1.0,1.0,7,0,0,generate_graphs_4
8,0.48952065139031564,0.49328371073330624,0.6784464853076285,1.0,1.0,8,0,0,generate_graphs_4
9,0.21013377913538825,0.4494750960097901,0.299915957836514,1.0,1.0,9,0,0,generate_graphs_4
10,0.3088339592741586,0.3534637652346095,0.7153631485024294,1.0,1.0,10,0,0,generate_graphs_4
11,0.3301024430133245,0.5865905425832212,0.24800272763252032,1.0,1.0,11,0,0,generate_graphs_4
12,0.6692630815805058,0.9588699570514748,0.8163467650827829,1.0,1.0,12,0,0,generate_graphs_4
13,0.3711312624154569,0.6421757007230013,0.9516788450164438,1.0,1.0,13,0,0,generate_graphs_4
14,0.29976885622835225,0.18988449227742246,0.8277499017281178,1.0,1.0,14,0,0,generate_graphs_4
15,0.48305833847334256,0.2510564313752988,0.8086063713109148,1.0,1.0,15,0,0,generate_graphs_4
16,0.2547508764097073,0.5131386316887423,0.9692684995564412,1.0,1.0,16,0,0,generate_graphs_4
17,0.3118048275486443,0.2390932937755515,0.5715011839585193,1.0,1.0,17,0,0,generate_graphs_4
18,0.9726871149500995,0.5331906431271698,0.40031827884024274,1.0,1.0,18,0,0,generate_graphs_4
19,0.7044443844427795,0.31871803076122873,0.9736096375489013,1.0,1.0,19,0,0,generate_graphs_4
20,0.4548280830897743,0.46320958714132177,0.8139583880373567,1.0,1.0,20,0,0,generate_graphs_4
21,0.6482017525293092,0.8399721132153328,0.858879620303954,1.0,1.0,21,0,0,generate_graphs_4
22,0.13708111589937017,0.04534084774850403,0.039592592410758416,1.0,1.0,22,0,0,generate_graphs_4
23,0.2819630152258538,0.7408901806697143,0.6082933509521424,1.0,1.0,23,0,0,generate_graphs_4
24,0.3981303982573453,0.46293700993375214,0.14645219723991623,1.0,1.0,24,0,0,generate_graphs_4
25,0.10098110014535464,0.12404978920169925,0.8872341082904646,1.0,1.0,25,0,0,generate_graphs_4
26,0.8611158563428347,0.4280920956269703,0.5876441575357523,1.0,1.0,26,0,0,generate_graphs_4
27,0.6614161347814107,0.761377969985889,0.9611261090642694,1.0,1.0,27,0,0,generate_graphs_4
28,0.09037938277069663,0.14742763747167184,0.6745828054257759,1.0,1.0,28,0,0,generate_graphs_4
29,0.11629667251166388,0.9467776678902902,0.292527606525553,1.0,1.0,29,0,0,generate_graphs_4
30,0.15104120576230792,0.6230800194625004,0.23434788817804572,1.0,1.0,30,0,0,generate_graphs_4
31,0.7509373014783661,0.7266402483560221,0.6688221517577808,1.0,1.0,31,0,0,generate_graphs_4
32,0.24883891759875842,0.12120612378096046,0.7924346230882295,1.0,1.0,32,0,0,generate_graphs_4
33,0.023545229006628015,0.35861590917069086,0.5379556553124551,1.0,1.0,33,0,0,generate_graphs_4
34,0.2998535666933841,0.3024864929780347,0.32629175861663023,1.0,1.0,34,0,0,generate_graphs_4
35,0.4511541901654439,0.29856908427278556,0.9258068666681882,1.0,1.0,35,0,0,generate_graphs_4
36,0.3935949206859618,0.8651002164938315,0.5175870172781398,1.0,1.0,36,0,0,generate_graphs_4
37,0.3125250488297063,0.3213848343308987,0.5678409895034853,1.0,1.0,37,0,0,generate_graphs_4
38,0.2082663183501246,0.9000290567741994,0.691190865318968,1.0,1.0,38,0,0,generate_graphs_4
39,0.44131564163161197,0.5053743060330003,0.8092102783740827,1.0,1.0,39,0,0,generate_graphs_4
40,0.611275618629203,0.5189121548117954,0.8778266004217123,1.0,1.0,40,0,0,generate_graphs_4
41,0.17717727265792027,0.9789940170137518,0.3183296049773334,1.0,1.0,41,0,0,generate_graphs_4
42,0.3269496234813922,0.628711699225153,0.3444491823505639,1.0,1.0,42,0,0,generate_graphs_4
43,0.23822645625634564,0.9646806345386731,0.7446645078273546,1.0,1.0,43,0,0,generate_graphs_4
44,0.0068126529467669875,0.7848047172647601,0.6697013021021583,1.0,1.0,44,0,0,generate_graphs_4
45,0.6842033715058817,0.9857592225496701,0.9911593107752206,1.0,1.0,45,0,0,generate_graphs_4
46,0.4819401710696919,0.8049204545908306,0.5551574689468441,1.0,1.0,46,0,0,generate_graphs_4
47,0.9514022817446757,0.9732309731119303,0.34901392425031597,1.0,1.0,47,0,0,generate_graphs_4
48,0.5266965221407889,0.2060125652880767,0.8569590761141228,1.0,1.0,48,0,0,generate_graphs_4
49,0.9650398562585963,0.8094853940907849,0.5058851390188976,1.0,1.0,49,0,0,generate_graphs_4
