,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.8528500670617853,0.7895796562870502,3.7761739622275e-16,0,0,40,generate_graphs_4
1,0.2201025851749158,0.46622849338764943,7.672674424947646e-14,1,0,40,generate_graphs_4
2,0.27053617287775605,0.8317288166856586,4.2128794963433103e-16,2,0,40,generate_graphs_4
3,0.20291717128868825,0.18006609166382667,1.377623082040765e-16,3,0,40,generate_graphs_4
4,0.27263729332016123,0.06832575071925398,2.783801168085213e-09,4,0,40,generate_graphs_4
5,0.9117570237684389,0.3453165908609489,3.0655766732861494e-23,5,0,40,generate_graphs_4
6,0.4763226582109775,0.6422580835204648,7.929217578624955e-21,6,0,40,generate_graphs_4
7,0.43458127665475854,0.3350459988605432,1.0226513745554364e-14,7,0,40,generate_graphs_4
8,0.27973350104536526,0.6670786626435266,1.1459303356386444e-24,8,0,40,generate_graphs_4
9,0.048772294017478346,0.403623071962551,1.8824322049737656e-25,9,0,40,generate_graphs_4
10,0.47894071806281513,0.3542148162916849,8.897554093575563e-16,10,0,40,generate_graphs_4
11,0.3273310249386926,0.36526218436227054,1.0052381887146671e-17,11,0,40,generate_graphs_4
12,0.1672631682412313,0.6540855444097284,6.335292109807581e-23,12,0,40,generate_graphs_4
13,0.7686797311193863,0.324582344088814,2.9581563528766644e-14,13,0,40,generate_graphs_4
14,0.5170501341197599,0.8662473984785668,1.3805386419189789e-19,14,0,40,generate_graphs_4
15,0.7522480013295536,0.7117150446926945,2.5425311181016063e-16,15,0,40,generate_graphs_4
16,0.9584477175450697,0.48374343444413137,4.355717204836308e-23,16,0,40,generate_graphs_4
17,0.9410355389551419,0.7786114970898996,3.994389973983946e-21,17,0,40,generate_graphs_4
18,0.8126195393190998,0.30281088388377836,1.14457056710082e-18,18,0,40,generate_graphs_4
19,0.7188362232914293,0.15011291052531475,6.702894586683289e-19,19,0,40,generate_graphs_4
20,0.5777972196525476,0.502112423360086,4.44251732380884e-15,20,0,40,generate_graphs_4
21,0.30000370910057417,0.20811967602964496,3.933234959474894e-14,21,0,40,generate_graphs_4
22,0.025163678572907775,0.8773365139384259,2.3633241203466296e-19,22,0,40,generate_graphs_4
23,0.46104851261571134,0.9706077261078891,4.79544088259271e-25,23,0,40,generate_graphs_4
24,0.9592478119757919,0.7610435816397441,3.1752127888344298e-09,24,0,40,generate_graphs_4
25,0.7928726423630208,0.3334023110287265,2.4565044315487207e-11,25,0,40,generate_graphs_4
26,0.8851632305263264,0.7758553562270281,5.837226722987982e-19,26,0,40,generate_graphs_4
27,0.6988606158113874,0.7058339331099495,6.022284388308638e-24,27,0,40,generate_graphs_4
28,0.19753433671381038,0.37902426335314704,2.4590632267384476e-18,28,0,40,generate_graphs_4
29,0.8553724554466422,0.9882825900556443,2.7946733966861934e-21,29,0,40,generate_graphs_4
30,6.340608390519395e-36,2.08362938381426e-11,6.2091181054392256e-61,30,1,40,generate_graphs_4
31,1.3750118068017813e-33,2.9223285188140324e-11,5.057662063887147e-65,31,1,40,generate_graphs_4
32,1.4402910305433629e-37,3.2392786899045777e-13,2.5493298173568335e-68,32,1,40,generate_graphs_4
33,1.1519622566299616e-40,3.9859294209310875e-16,2.112199803109206e-68,33,1,40,generate_graphs_4
34,1.0113962939692139e-26,1.6618362612614964e-08,2.897834317254243e-69,34,1,40,generate_graphs_4
35,1.22683340740107e-31,9.499439279986698e-13,6.673425794049975e-55,35,1,40,generate_graphs_4
36,3.7911784064193817e-32,1.679650135234879e-12,3.3414850301390894e-58,36,1,40,generate_graphs_4
37,1.0207599074847342e-33,1.8578081094792215e-14,1.6433036341678127e-69,37,1,40,generate_graphs_4
38,2.873659976962024e-33,1.529198625477002e-11,2.6840678774019435e-60,38,1,40,generate_graphs_4
39,2.219579628425367e-32,8.907096960259672e-12,6.448780042581913e-44,39,1,40,generate_graphs_4
40,1.759756709368136e-32,4.258498431126026e-12,1.5810806778312756e-61,40,1,40,generate_graphs_4
41,1.2365630024881634e-34,2.446092911106426e-11,9.937835807607838e-63,41,1,40,generate_graphs_4
42,9.672135909320453e-30,3.550532927719632e-10,3.2159331489624025e-58,42,1,40,generate_graphs_4
