,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.996056065608964,0.25749526468499434,1.4700456260405353e-12,0,0,30,generate_graphs_4
1,0.7439408143885353,0.9444039702219862,2.2866116096705045e-14,1,0,30,generate_graphs_4
2,0.7977089361501027,0.8441813430725282,5.8101612680355994e-11,2,0,30,generate_graphs_4
3,0.3306510312831903,0.021901725572881843,4.2257109408607695e-14,3,0,30,generate_graphs_4
4,0.5483746498867875,0.5343472846354931,2.7966933252991187e-16,4,0,30,generate_graphs_4
5,0.2267190012189277,0.31185825731183525,8.846257118756595e-06,5,0,30,generate_graphs_4
6,0.8588650727934521,0.43086245923441113,2.668490867500091e-12,6,0,30,generate_graphs_4
7,0.5664909811367617,0.7522333889424679,7.983301731416774e-16,7,0,30,generate_graphs_4
8,0.2757565335068976,0.4472420137395432,3.722755687491377e-10,8,0,30,generate_graphs_4
9,0.2937250391423374,0.6901509171620455,1.656050516519799e-11,9,0,30,generate_graphs_4
10,0.5696993962485841,0.9560020986101913,2.4962452244802187e-08,10,0,30,generate_graphs_4
11,0.32239394528451815,0.6620635760090731,1.0679659986688284e-10,11,0,30,generate_graphs_4
12,0.4189553610273494,0.6804684534600158,3.9433549556282017e-13,12,0,30,generate_graphs_4
13,0.674920345281721,0.9882615702626111,3.211732718081098e-09,13,0,30,generate_graphs_4
14,0.5539972973281793,0.7146043697943222,1.624985251435892e-13,14,0,30,generate_graphs_4
15,0.5147325044973816,0.9631049239613693,2.1568001778438761e-10,15,0,30,generate_graphs_4
16,0.31170666911907347,0.9676448252240706,5.922022602218229e-08,16,0,30,generate_graphs_4
17,0.3011510902160279,0.2846460297290697,4.815118011810649e-10,17,0,30,generate_graphs_4
18,0.37280792287059494,0.5671120450453172,1.1673363666813907e-14,18,0,30,generate_graphs_4
19,0.4854349426511526,0.8424428043023956,1.0479318586366197e-05,19,0,30,generate_graphs_4
20,0.18974637155071347,0.6322315720479363,9.032926674566753e-10,20,0,30,generate_graphs_4
21,0.5077970597227365,0.6297040631617268,2.965673781236986e-08,21,0,30,generate_graphs_4
22,0.42929827259649567,0.18579692935921896,1.069211286761935e-10,22,0,30,generate_graphs_4
23,0.43076457466845797,0.9457681862221945,8.473050836419466e-13,23,0,30,generate_graphs_4
24,0.8542161644509625,0.7135353167597966,1.0644160247321577e-13,24,0,30,generate_graphs_4
25,0.31751533769992374,0.4689720800197451,1.9217658438521623e-08,25,0,30,generate_graphs_4
26,0.48144146433069523,0.7977738110815606,2.0458537273290676e-11,26,0,30,generate_graphs_4
