,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.4713092032945052,0.6449519282119259,0.03434745099240535,1.0,1.0,0,0,20,generate_graphs_4
1,0.021674448097232193,0.513713667063076,0.0006685688765276032,0.36,0.14,1,0,20,generate_graphs_4
2,0.003150886940216909,0.2567409211774557,0.225685294938853,0.36,0.875,2,0,20,generate_graphs_4
3,0.573908239349124,0.6197820592561519,0.08584099893270732,1.0,1.0,3,0,20,generate_graphs_4
4,4.273289767670297e-05,0.09238228492428878,0.0012858270477877174,0.01,1.0,4,0,20,generate_graphs_4
5,0.3213642344897883,0.19876127681586556,0.011194824482117482,0.595,1.0,5,0,20,generate_graphs_4
6,0.005837623466755022,0.010054781099283974,0.07352193017665092,0.595,1.0,6,0,20,generate_graphs_4
7,0.0653343340521832,0.6828905707095478,0.008934137109524252,0.595,1.0,7,0,20,generate_graphs_4
8,0.17817330989270358,0.6701020279348217,0.005146330716799069,1.0,1.0,8,0,20,generate_graphs_4
9,0.004744815992194306,0.9680741731436291,0.07787193620516408,1.0,1.0,9,0,20,generate_graphs_4
10,0.6011390342158197,0.07506289904732759,0.008307880599933011,0.06,1.0,10,0,20,generate_graphs_4
11,0.015062453466689755,0.4810620257140895,0.7317548428385298,0.01,1.0,11,0,20,generate_graphs_4
12,0.07975344764238831,0.6159671198253883,0.13733766300473826,1.0,1.0,12,0,20,generate_graphs_4
13,0.0545227564301585,0.9965539878216811,0.0007106725529123698,0.595,1.0,13,0,20,generate_graphs_4
14,0.02208911351560885,0.7512997313718136,0.004475958573330578,0.06,1.0,14,0,20,generate_graphs_4
15,0.002028289452970937,0.5699993737917997,0.0002748209630923275,0.595,1.0,15,0,20,generate_graphs_4
16,0.009917021313451218,0.04195936943815038,0.05847201014866956,0.36,0.14,16,0,20,generate_graphs_4
17,0.007627786650322244,0.059545626865629385,0.0007175683983606952,0.06,1.0,17,0,20,generate_graphs_4
18,0.01427555642954743,0.45965205930202135,0.00023031777541575606,0.01,1.0,18,0,20,generate_graphs_4
19,0.013185353627370102,0.24677913755146813,0.21339940186193196,1.0,1.0,19,0,20,generate_graphs_4
20,0.4801666610596024,0.17988921707534108,0.12724496181115913,0.0,0.14,20,0,20,generate_graphs_4
21,0.13176694505188624,0.19038575825450027,0.009093656460740918,0.595,1.0,21,0,20,generate_graphs_4
22,0.0026388434999697038,0.0704283320386855,0.20748513495511445,0.01,0.875,22,0,20,generate_graphs_4
23,0.37452709619584934,0.8954429805595197,0.06641887114088268,0.06,1.0,23,0,20,generate_graphs_4
24,0.14915930974194688,0.04139057249122204,0.5554402601070012,0.0,1.0,24,0,20,generate_graphs_4
25,0.2616778610731968,0.7653475769289058,0.002228749085927326,0.595,1.0,25,0,20,generate_graphs_4
26,0.020586851823340177,0.05997782170720379,0.00016233777745913106,0.0,1.0,26,0,20,generate_graphs_4
27,0.0033101356473743473,0.06668352501181225,0.0004611137812433791,0.36,1.0,27,0,20,generate_graphs_4
28,0.2428231298871704,0.2865873828303565,0.0002896006016276032,1.0,1.0,28,0,20,generate_graphs_4
29,0.35509155808903814,0.32840407228645907,0.00308892647905675,1.0,1.0,29,0,20,generate_graphs_4
30,0.0009332383595164567,0.03547413280569074,0.00314742950060133,0.0,0.14,30,1,20,generate_graphs_4
31,0.0059240629525053505,0.3502049016123397,0.0018679669827077463,0.595,1.0,31,1,20,generate_graphs_4
32,0.011024736076605302,0.4797678581851102,0.0007589108159452526,1.0,1.0,32,1,20,generate_graphs_4
33,0.0009921991249585687,0.15994073960274097,0.06978113726502504,0.06,1.0,33,1,20,generate_graphs_4
34,0.005795351710848189,0.07594630288067579,0.08954446496858545,0.595,1.0,34,1,20,generate_graphs_4
35,0.007485385959795585,0.04045157701115326,0.006311063443298658,0.595,0.14,35,1,20,generate_graphs_4
36,0.0022726304289523683,0.22062625935671545,0.11090692383959527,0.36,1.0,36,1,20,generate_graphs_4
37,0.008039780067736625,0.574968766251956,0.08406335594257544,0.06,1.0,37,1,20,generate_graphs_4
38,0.00013788355737545405,0.41249435926252465,0.01448501779803943,0.01,1.0,38,1,20,generate_graphs_4
39,0.00015035760917140654,0.015247114960396378,0.01838288275414819,0.06,0.14,39,1,20,generate_graphs_4
40,0.00023101368062183083,0.47917190152329586,0.031206627978949207,0.0,1.0,40,1,20,generate_graphs_4
41,0.01537277900040463,0.16998768564839234,0.06015057523994695,0.01,1.0,41,1,20,generate_graphs_4
42,0.030573579657730533,0.055623243486192055,0.12616759714391468,0.36,1.0,42,1,20,generate_graphs_4
43,0.026957786550186987,0.3253769990193217,0.0752136633915695,0.595,1.0,43,1,20,generate_graphs_4
44,0.00472958788991117,0.10871080647867819,0.12315618588430075,0.36,1.0,44,1,20,generate_graphs_4
45,0.0032364973150696428,0.18789946959669154,0.010715855901310977,0.06,1.0,45,1,20,generate_graphs_4
46,0.11122724920580747,0.17106235195864591,0.5337556052114647,0.06,0.875,46,1,20,generate_graphs_4
47,0.0003553825700539283,0.7514141281714127,0.1834832864193425,0.06,1.0,47,1,20,generate_graphs_4
48,0.051647143987531535,0.9309873551933193,0.15292473751544783,0.0,1.0,48,1,20,generate_graphs_4
49,1.0130712155137204e-05,0.04769106563939293,0.488539773545244,0.36,0.875,49,1,20,generate_graphs_4
