,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.059957874753452045,0.7150360581879787,0.30995771251882953,0.68,1.0,0,0,5,generate_graphs_4
1,0.16998340692005914,0.042870179390434436,0.08309936207374366,1.0,1.0,1,0,5,generate_graphs_4
2,0.9590042511361062,0.5206634756509634,0.39178526356810356,1.0,1.0,2,0,5,generate_graphs_4
3,0.2473912965317324,0.5291679614105752,0.7590838201994715,0.255,1.0,3,0,5,generate_graphs_4
4,0.5584378527751259,0.36241715856659495,0.8631436359474645,0.68,1.0,4,0,5,generate_graphs_4
5,0.6142942452833997,0.10971997981303018,0.6582525776847671,1.0,1.0,5,0,5,generate_graphs_4
6,0.9174389534251544,0.15930715919835192,0.6368743170903204,0.255,1.0,6,0,5,generate_graphs_4
7,0.8654885871053284,0.897414308695377,0.5471158583930975,1.0,1.0,7,0,5,generate_graphs_4
8,0.44294831019075576,0.8980136200371497,0.18533998758273693,0.05,1.0,8,0,5,generate_graphs_4
9,0.6921722289373303,0.1474672150015888,0.5017220954545997,0.255,0.195,9,0,5,generate_graphs_4
10,0.6673177658100622,0.8043007573998441,0.19230790883108717,0.05,1.0,10,0,5,generate_graphs_4
11,0.8469864133450926,0.5342669429630922,0.9348096932247238,1.0,1.0,11,0,5,generate_graphs_4
12,0.2064463203162772,0.29614833617154024,0.25607993582931593,1.0,1.0,12,0,5,generate_graphs_4
13,0.9816542232146389,0.48845407204155544,0.1817655491288193,1.0,1.0,13,0,5,generate_graphs_4
14,0.9006368509245282,0.9092092866704986,0.511107797043751,1.0,1.0,14,0,5,generate_graphs_4
15,0.5773540233740206,0.549292873652673,0.9402671955324078,1.0,1.0,15,0,5,generate_graphs_4
16,0.534877995499957,0.5110206048716361,0.781068819216142,1.0,1.0,16,0,5,generate_graphs_4
17,0.9831461310429322,0.8355231609125111,0.9263291772510178,1.0,1.0,17,0,5,generate_graphs_4
18,0.7137014218988897,0.7862877559899633,0.11891756544953482,1.0,1.0,18,0,5,generate_graphs_4
19,0.2420673203459973,0.5737499040082132,0.5020332822688496,1.0,1.0,19,0,5,generate_graphs_4
20,0.8122602976652876,0.10901160671359032,0.02631952038297891,0.51,1.0,20,0,5,generate_graphs_4
21,0.0554382423930041,0.0659037305359456,0.1333628334524757,1.0,1.0,21,0,5,generate_graphs_4
22,0.6097839242380573,0.05334216309208755,0.8847294536368671,0.05,0.195,22,0,5,generate_graphs_4
23,0.008259032663272232,0.004590269203801218,0.8054360106898996,0.255,0.91,23,0,5,generate_graphs_4
24,0.4738614266738411,0.9677904140372883,0.9036147060596064,1.0,1.0,24,0,5,generate_graphs_4
25,0.9195023616406534,0.2848101390746568,0.7544847483975614,1.0,1.0,25,0,5,generate_graphs_4
26,0.0653867987858965,0.0836118950951158,0.24700559512086834,1.0,0.195,26,0,5,generate_graphs_4
27,0.5393085012795542,0.949973402572613,0.8390843969467179,1.0,1.0,27,0,5,generate_graphs_4
28,0.13361350102218528,0.0668669646733478,0.24511486717201472,0.51,1.0,28,0,5,generate_graphs_4
29,0.07110389528551525,0.04111043889665589,0.22725289029092957,1.0,1.0,29,0,5,generate_graphs_4
30,0.8724225117155298,0.7982630751310786,0.22250380107962037,1.0,1.0,30,0,5,generate_graphs_4
31,0.3569183243798532,0.5171032831068464,0.8780077803973664,1.0,1.0,31,0,5,generate_graphs_4
32,0.8385330709537135,0.7589291217164087,0.7410607968732905,1.0,1.0,32,0,5,generate_graphs_4
33,0.734082612584882,0.6603475881537884,0.529673924265347,1.0,0.91,33,0,5,generate_graphs_4
34,0.030625729584717026,0.130761768547933,0.2790955964896146,1.0,1.0,34,0,5,generate_graphs_4
35,0.9791961761512349,0.9642623683959367,0.2621040946056065,1.0,1.0,35,0,5,generate_graphs_4
36,0.20691355645890047,0.3939934656874246,0.2977525743734385,1.0,0.91,36,0,5,generate_graphs_4
37,0.04148773790095291,0.6207126471942903,0.2592074077734353,0.05,1.0,37,0,5,generate_graphs_4
38,0.7135207093381599,0.8396445662195289,0.28989576112577714,1.0,1.0,38,0,5,generate_graphs_4
39,0.12981626164335303,0.4615691075233111,0.2465953962993605,1.0,1.0,39,0,5,generate_graphs_4
40,0.2605147533413901,0.7917503817791913,0.07515650022860414,1.0,1.0,40,0,5,generate_graphs_4
41,0.5193054781036588,0.020703578955099337,0.39843303944052755,0.68,1.0,41,0,5,generate_graphs_4
42,0.5161142663825121,0.8140797933978088,0.5966158738081755,1.0,1.0,42,0,5,generate_graphs_4
43,0.26908855992730746,0.7772353752350878,0.07834715586089694,0.51,1.0,43,0,5,generate_graphs_4
44,0.5032041073404993,0.06623249134493275,0.6897230131064701,1.0,1.0,44,0,5,generate_graphs_4
45,0.06914102610631044,0.7968740668333201,0.45420680906637834,0.68,1.0,45,1,5,generate_graphs_4
46,0.0025168959699955816,0.45198615505345957,0.16323418040015342,0.51,0.91,46,1,5,generate_graphs_4
47,0.03147267983931062,0.2649841589379926,0.6727615837942054,0.255,1.0,47,1,5,generate_graphs_4
48,3.526392241422286e-05,0.11052460245128885,0.0037757076804740435,0.255,1.0,48,1,5,generate_graphs_4
49,0.0832302576858357,0.5437359938868347,0.3811123100216504,0.68,1.0,49,1,5,generate_graphs_4
