,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.6762386879070114,0.7027901285826947,3.249722566041561e-26,0,0,40,generate_graphs_4
1,0.358802721099801,0.7089755616294208,1.4651385240910766e-18,1,0,40,generate_graphs_4
2,0.05024571418212639,0.5056833523351234,3.6750901142782695e-11,2,0,40,generate_graphs_4
3,0.8950263104396352,0.57773804929655,1.3499679446520417e-23,3,0,40,generate_graphs_4
4,0.2977923191841263,0.5953098576910925,5.04417347712905e-22,4,0,40,generate_graphs_4
5,0.6948200979446397,0.7529221222559448,8.568260008614229e-24,5,0,40,generate_graphs_4
6,0.05138536847176153,0.10252210191480629,6.310592483535153e-21,6,0,40,generate_graphs_4
7,0.03211692011455269,0.7112549943854594,1.8252101182647467e-21,7,0,40,generate_graphs_4
8,0.5679507218374142,0.7039170467581273,5.857811221440916e-22,8,0,40,generate_graphs_4
9,0.8297895942703413,0.37654068018637327,6.866238924012893e-13,9,0,40,generate_graphs_4
10,0.636954528051519,0.24169633971405013,4.692888014314558e-13,10,0,40,generate_graphs_4
11,0.8620488945904653,0.8722753781962046,1.1652602233019817e-17,11,0,40,generate_graphs_4
12,0.5282499593897474,0.8396032489738835,7.511748735935527e-22,12,0,40,generate_graphs_4
13,0.0787339017771007,0.2871824824620285,5.08826094337804e-19,13,0,40,generate_graphs_4
14,0.7186648650027103,0.42189714006653034,7.179371407492683e-21,14,0,40,generate_graphs_4
15,0.29107135932458306,0.31803490675394913,1.2946427358184336e-21,15,0,40,generate_graphs_4
16,0.03675627126419131,0.26745093565334177,4.611917332119361e-27,16,0,40,generate_graphs_4
17,0.7714055000785527,0.34356732145233604,3.8405034380062843e-26,17,0,40,generate_graphs_4
18,0.6856994672434862,0.19918501825311843,6.370257346231341e-20,18,0,40,generate_graphs_4
19,0.2558946285498933,0.31669388878370625,4.7189586340659574e-18,19,0,40,generate_graphs_4
20,0.37948437943367774,0.43921481108527965,2.8204379716073093e-27,20,0,40,generate_graphs_4
21,0.4412780026515164,0.08792239719804532,5.471342857697076e-23,21,0,40,generate_graphs_4
22,0.28136960196428246,0.7341023489130545,3.361324242244177e-22,22,0,40,generate_graphs_4
23,0.11538852593178624,0.2190838941225693,1.425849363716278e-20,23,0,40,generate_graphs_4
24,0.7065013980591244,0.7857421519978476,2.3432122052895874e-17,24,0,40,generate_graphs_4
25,0.9928275761459722,0.6307335048366765,2.0710117932660178e-25,25,0,40,generate_graphs_4
26,0.13752431251200248,0.4697118579584766,3.1619409566879847e-22,26,0,40,generate_graphs_4
27,0.44942662639310127,0.6715679626046276,1.7748444674651494e-23,27,0,40,generate_graphs_4
28,0.8046599958491756,0.9942212884551798,2.0262523725836864e-15,28,0,40,generate_graphs_4
29,0.2804123693081613,0.8983420727190864,3.189322797765078e-23,29,0,40,generate_graphs_4
30,1.764843920468891e-32,4.57104601770094e-13,7.344952554470346e-71,30,1,40,generate_graphs_4
31,3.7167192283642396e-28,1.1036310311725548e-10,1.7152864056335038e-66,31,1,40,generate_graphs_4
32,2.9439602593394166e-37,3.6255515948849798e-12,1.4332611748616075e-63,32,1,40,generate_graphs_4
33,8.910758937612349e-34,3.0977597068895e-11,3.324844837700074e-54,33,1,40,generate_graphs_4
34,5.469462864874799e-25,2.0242983394596306e-07,1.834943342977859e-58,34,1,40,generate_graphs_4
35,3.0384958780927987e-30,2.3508139488099664e-09,2.0764415295616922e-62,35,1,40,generate_graphs_4
36,3.328738601111543e-32,4.2670033925087774e-09,2.074711248798276e-61,36,1,40,generate_graphs_4
37,3.009393328752516e-28,6.327675453981931e-09,8.015670324909934e-59,37,1,40,generate_graphs_4
38,2.4593224743057604e-29,2.1526878361757088e-13,3.7276577150173027e-59,38,1,40,generate_graphs_4
39,8.942698327112811e-34,9.852073715024476e-11,1.248000648552923e-57,39,1,40,generate_graphs_4
40,1.0954345969793342e-28,4.2371991735778006e-08,1.1619391988370635e-60,40,1,40,generate_graphs_4
41,8.914857467373356e-30,8.294194238296765e-13,7.436465433109892e-63,41,1,40,generate_graphs_4
42,2.4108835527818835e-29,6.486660235538563e-11,9.965239694049576e-62,42,1,40,generate_graphs_4
43,1.367683266720352e-31,2.4851409829933446e-10,1.8180450887089523e-65,43,1,40,generate_graphs_4
44,3.601741105187712e-32,2.5509878583431477e-11,4.3091679659662313e-60,44,1,40,generate_graphs_4
45,1.1269080627842503e-33,2.2409779446667532e-11,5.7170388928824485e-67,45,1,40,generate_graphs_4
46,2.832051595874667e-27,2.736847212178092e-10,7.239675380199209e-68,46,1,40,generate_graphs_4
47,2.491879477288768e-32,4.223811238111171e-12,1.6139635113474602e-62,47,1,40,generate_graphs_4
48,3.2689936946262055e-30,1.112105848524806e-12,2.97532273890971e-64,48,1,40,generate_graphs_4
49,1.42482193632301e-32,7.13319554993675e-19,5.500629540580628e-64,49,1,40,generate_graphs_4
50,5.742057119925711e-25,2.650514509728422e-06,8.964357035833017e-65,50,1,40,generate_graphs_4
51,3.291607094566983e-30,9.910434596503926e-11,1.1954372110430606e-60,51,1,40,generate_graphs_4
52,1.4206211028730927e-33,1.111023118313777e-12,8.145454140501168e-64,52,1,40,generate_graphs_4
53,3.717895868464479e-35,2.6126746423854618e-14,6.403781381337017e-64,53,1,40,generate_graphs_4
54,5.2723902350197e-33,5.962755137685726e-12,3.348196681983919e-66,54,1,40,generate_graphs_4
55,1.1965404728208226e-34,6.058388933672025e-13,8.373166273923089e-65,55,1,40,generate_graphs_4
56,1.1859087160436479e-30,4.336791038939414e-09,1.3312852683781848e-65,56,1,40,generate_graphs_4
57,2.086670551294553e-34,6.492544629016151e-11,1.6388374185969256e-61,57,1,40,generate_graphs_4
58,1.6448992786389613e-37,2.6378613618004893e-14,2.198309358078128e-74,58,1,40,generate_graphs_4
59,1.3269597977111026e-31,4.7042690463566174e-14,3.840500049181976e-68,59,1,40,generate_graphs_4
60,3.993780904241867e-29,9.494103150218706e-10,5.7787497758411515e-58,60,1,40,generate_graphs_4
61,3.642484612548808e-33,6.3757125594674084e-15,4.459129160827112e-59,61,1,40,generate_graphs_4
62,5.103266483337141e-29,1.0412113752691012e-10,1.819294982722923e-67,62,1,40,generate_graphs_4
63,1.1288493790096062e-42,8.45253345906916e-20,5.039762730833265e-71,63,1,40,generate_graphs_4
64,2.1397314749770753e-28,1.333080597282274e-09,2.6996202487439884e-43,64,1,40,generate_graphs_4
65,6.00340229502703e-35,4.951778221382545e-11,5.2042448948961226e-67,65,1,40,generate_graphs_4
66,5.63642851747246e-36,4.965490843271058e-14,1.0831418982159673e-65,66,1,40,generate_graphs_4
67,8.223723334903909e-32,6.228570628779273e-11,7.964475068062892e-61,67,1,40,generate_graphs_4
68,4.720265380391953e-30,1.102806407595655e-09,2.462669942914268e-43,68,1,40,generate_graphs_4
69,9.002331473539446e-32,3.770875970207423e-14,3.3583257408556113e-46,69,1,40,generate_graphs_4
