,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.9556045202169287,0.5220725221461626,0.6184973740013546,1.0,1.0,0,0,5,generate_graphs_1
1,0.36817347052788263,0.756087214348859,0.7412437805325622,1.0,1.0,1,0,5,generate_graphs_1
2,0.12850447154198316,0.12823133471998496,0.752838874636049,1.0,1.0,2,0,5,generate_graphs_1
3,0.8411461224031649,0.570270768255792,0.10872878015366816,1.0,1.0,3,0,5,generate_graphs_1
4,0.26193780817742673,0.31672631584769956,0.44394683457161843,1.0,1.0,4,0,5,generate_graphs_1
5,0.8779703281139848,0.19857953305663076,0.8480745007158567,1.0,1.0,5,0,5,generate_graphs_1
6,0.9395449377044618,0.9933244019285282,0.931149737774209,1.0,1.0,6,0,5,generate_graphs_1
7,0.902954804854881,0.14663592131039774,0.880706346263571,1.0,1.0,7,0,5,generate_graphs_1
8,0.414656339026821,0.4008963236090017,0.7366606850606883,1.0,1.0,8,0,5,generate_graphs_1
9,0.9927816550079425,0.425747122778668,0.5869033808722921,1.0,1.0,9,0,5,generate_graphs_1
10,0.598143794743671,0.7653729629758739,0.31944433148243995,1.0,1.0,10,0,5,generate_graphs_1
11,0.4406789839653149,0.7746482672880141,0.23393277695053388,1.0,1.0,11,0,5,generate_graphs_1
12,0.3567001201933599,0.9747429104459541,0.9171268797003024,1.0,1.0,12,0,5,generate_graphs_1
13,0.360806146117787,0.4267193647844947,0.6287173760984204,1.0,1.0,13,0,5,generate_graphs_1
14,0.7428589808162969,0.4680507343816982,0.8811578537259321,1.0,1.0,14,0,5,generate_graphs_1
15,0.10109683084391399,0.1267520076925164,0.5961055953953376,1.0,1.0,15,0,5,generate_graphs_1
16,0.14490347347044413,0.2987653539727608,0.6466310571631089,1.0,1.0,16,0,5,generate_graphs_1
17,0.8116536609578787,0.13648334163595077,0.033481032164801985,1.0,1.0,17,0,5,generate_graphs_1
18,0.05501519867257469,0.34744606440509396,0.07342723356939984,1.0,1.0,18,0,5,generate_graphs_1
19,0.07867263331334469,0.9888353986276849,0.640621348368265,1.0,1.0,19,0,5,generate_graphs_1
20,0.5034872632388403,0.27216138587698885,0.1068093022862781,1.0,1.0,20,0,5,generate_graphs_1
21,0.8765254473066745,0.40766699753252095,0.8190439957864855,1.0,1.0,21,0,5,generate_graphs_1
22,0.2898013213085235,0.6390533113174595,0.3256930028413133,1.0,1.0,22,0,5,generate_graphs_1
23,0.7369590624514926,0.5437711937736406,0.28425544175833856,1.0,1.0,23,0,5,generate_graphs_1
24,0.8878447762018533,0.6383196158537013,0.890871142242285,1.0,1.0,24,0,5,generate_graphs_1
25,0.9217484403725602,0.9459495871106556,0.06904211720500794,1.0,1.0,25,0,5,generate_graphs_1
26,0.9544267770287315,0.010430120043924237,0.1088931205519886,1.0,1.0,26,0,5,generate_graphs_1
27,0.7060026946852458,0.4912346301180329,0.13568388610033583,1.0,1.0,27,0,5,generate_graphs_1
28,0.13183547299018805,0.07473552428408747,0.9910434747637816,1.0,1.0,28,0,5,generate_graphs_1
29,0.21432957092093644,0.3472752655274189,0.2903187595035373,1.0,1.0,29,0,5,generate_graphs_1
30,0.7238005826079517,0.7240370118188499,0.9628580415157183,1.0,1.0,30,0,5,generate_graphs_1
31,0.010591056592710493,0.48760874645720387,0.8272389573601936,1.0,1.0,31,0,5,generate_graphs_1
32,0.09454307255472627,0.7091958254337591,0.9407350123499701,1.0,1.0,32,0,5,generate_graphs_1
33,0.8328844762108246,0.40029080866900274,0.9925767934089889,1.0,1.0,33,0,5,generate_graphs_1
34,0.04818313542041576,0.7700165373005798,0.5888840204591277,1.0,1.0,34,0,5,generate_graphs_1
35,0.027572985743663615,0.08017954019289429,0.11979712998954796,1.0,1.0,35,0,5,generate_graphs_1
36,0.002368352172326211,0.016191932556923014,0.39115265189956455,1.0,1.0,36,0,5,generate_graphs_1
37,0.4729148160923967,0.949506093856811,0.4159263550325233,1.0,1.0,37,0,5,generate_graphs_1
38,0.7304685892611025,0.017050554512481372,0.11544628778327767,1.0,1.0,38,0,5,generate_graphs_1
39,0.008929388334321784,0.2573770257056845,0.06268380591376402,1.0,1.0,39,0,5,generate_graphs_1
40,0.42826308673791147,0.388898033545912,0.93468958901302,1.0,1.0,40,0,5,generate_graphs_1
41,0.820283429008921,0.5343222129790117,0.27870341383278446,1.0,1.0,41,0,5,generate_graphs_1
42,0.5764055511589052,0.4138773337606408,0.8607985135683005,1.0,1.0,42,0,5,generate_graphs_1
43,0.7099820600448526,0.6989619268409137,0.9717098674153839,1.0,1.0,43,0,5,generate_graphs_1
44,0.41419771205281797,0.7366526085355052,0.9456902830815452,1.0,1.0,44,0,5,generate_graphs_1
45,0.17585791125689607,0.8708825480370305,0.4958723885442491,1.0,1.0,45,1,5,generate_graphs_1
46,0.9743950767836788,0.16984600520766258,0.09664759588001838,1.0,1.0,46,1,5,generate_graphs_1
47,0.045179447326003846,0.04235686146413611,0.03964920747325561,1.0,1.0,47,1,5,generate_graphs_1
48,0.050904740192319775,0.26477350354572243,0.19377969533974237,1.0,1.0,48,1,5,generate_graphs_1
49,0.06164526364471015,0.597277933020421,0.8917775301646028,1.0,1.0,49,1,5,generate_graphs_1
