,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.8338115885408561,0.8118777266856899,4.129189479851755e-08,0,0,30,generate_graphs_4
1,0.5350638473756111,0.6714484040109936,6.74603653922353e-10,1,0,30,generate_graphs_4
2,0.8801202621455844,0.6297560715962008,2.1968505414563832e-12,2,0,30,generate_graphs_4
3,0.8052497265797335,0.011094279980939953,2.6835181413504942e-12,3,0,30,generate_graphs_4
4,0.788708226059059,0.782470194062816,8.813369712188318e-11,4,0,30,generate_graphs_4
5,0.5632495822886224,0.274948250142208,4.692511596080457e-11,5,0,30,generate_graphs_4
6,0.45673985075335755,0.6991060017293323,6.390808704896451e-18,6,0,30,generate_graphs_4
7,0.9044731811445634,0.8076111093547722,5.891312345504137e-11,7,0,30,generate_graphs_4
8,0.5667063744939298,0.475091675802703,2.377518716262083e-16,8,0,30,generate_graphs_4
9,0.5267403389600982,0.05897340404179238,2.1807387004563465e-10,9,0,30,generate_graphs_4
10,0.4837732471124896,0.7994601874886167,8.234986788772359e-13,10,0,30,generate_graphs_4
11,0.8573146274662349,0.8429135803333455,5.125828186707101e-09,11,0,30,generate_graphs_4
12,0.698015323300837,0.3439241822788025,7.819007814373043e-17,12,0,30,generate_graphs_4
13,0.8556864383979782,0.2519449654261978,3.3514350665534903e-10,13,0,30,generate_graphs_4
14,0.7664562794652297,0.18269875452313006,1.7940154233272872e-11,14,0,30,generate_graphs_4
15,0.9937064176645655,0.366292633590241,2.098011441952697e-18,15,0,30,generate_graphs_4
16,0.7484408995343306,0.7814718902368892,1.345455855293132e-13,16,0,30,generate_graphs_4
17,0.13131908639898401,0.8231654217949396,1.1849524922893519e-12,17,0,30,generate_graphs_4
18,0.973524238639398,0.6291539975410152,1.7403795377274625e-08,18,0,30,generate_graphs_4
19,0.04279490878527534,0.5331961150286635,1.877140118273782e-15,19,0,30,generate_graphs_4
20,0.9644406466057119,0.022554742093723892,7.677716911326945e-14,20,0,30,generate_graphs_4
21,0.436748017655064,0.514991354534651,1.4330333960641552e-16,21,0,30,generate_graphs_4
22,0.1710024257600437,0.24537312967498928,7.91219447254054e-14,22,0,30,generate_graphs_4
23,0.46067459777690734,0.39296814679458286,2.4330539397144355e-12,23,0,30,generate_graphs_4
24,0.8312108857940765,0.21175084271645744,1.620269604921592e-14,24,0,30,generate_graphs_4
25,0.10924341976475467,0.8408187218432422,1.4594257640355953e-13,25,0,30,generate_graphs_4
26,0.5524129892503267,0.766603293958796,2.868171356818982e-13,26,0,30,generate_graphs_4
27,0.07444189371115659,0.7559756652752122,0.001932482734419431,27,0,30,generate_graphs_4
28,0.7417520936064881,0.6469403718977735,3.4605478823675654e-15,28,0,30,generate_graphs_4
29,0.9710233571526634,0.832878074701616,3.519675054785484e-13,29,0,30,generate_graphs_4
30,0.37973653671434693,0.18194282539752069,2.5352871800249565e-16,30,0,30,generate_graphs_4
31,0.190583855016536,0.3266420589663624,1.57509357288428e-07,31,0,30,generate_graphs_4
32,0.8821060757376239,0.6224871921838206,1.7992701999230457e-14,32,0,30,generate_graphs_4
33,0.7407568245460534,0.7691281767520443,6.164982871806952e-13,33,0,30,generate_graphs_4
34,0.5492205991704273,0.7788921256560928,3.5769889692389076e-14,34,0,30,generate_graphs_4
35,0.20139316976569796,0.15289258443945206,4.7129332018519877e-14,35,0,30,generate_graphs_4
36,0.5990639916936584,0.6672763058403303,3.880073824737543e-15,36,0,30,generate_graphs_4
37,0.3515670637642564,0.551290593597318,1.3866150780868604e-05,37,0,30,generate_graphs_4
38,0.8234240738285683,0.775715111488263,2.443078463230696e-08,38,0,30,generate_graphs_4
39,0.1222025168298647,0.23660130625743792,9.441591436918229e-18,39,0,30,generate_graphs_4
40,1.3058906817538026e-24,4.082134012862469e-07,4.09775844215195e-44,40,1,30,generate_graphs_4
41,1.9608228416114527e-25,7.394184846321808e-09,1.9832388180028828e-45,41,1,30,generate_graphs_4
42,5.1465705230454043e-26,7.690250017919531e-09,4.965353736766741e-38,42,1,30,generate_graphs_4
43,2.6800312056269755e-28,1.1283710150614973e-09,4.4893093435206135e-49,43,1,30,generate_graphs_4
44,1.72982055652072e-26,2.061417365474915e-09,3.5416339927042625e-48,44,1,30,generate_graphs_4
45,4.922810893053027e-22,1.7507317821007243e-10,1.933264289269335e-34,45,1,30,generate_graphs_4
46,2.1800574194474544e-28,2.666230931681833e-10,6.592736351793719e-38,46,1,30,generate_graphs_4
47,5.7552966475305e-32,2.706214938871842e-13,3.572819574923671e-45,47,1,30,generate_graphs_4
48,2.0481071949493487e-30,1.3375457504530027e-09,1.1168359921523923e-42,48,1,30,generate_graphs_4
49,1.191324815577396e-24,1.538459238428842e-08,1.3504641160863841e-31,49,1,30,generate_graphs_4
50,9.95170429283409e-19,7.4571175507975066e-06,4.715239083662959e-38,50,1,30,generate_graphs_4
51,3.2206676800348995e-30,6.77676474806298e-13,4.886911223976901e-44,51,1,30,generate_graphs_4
52,4.602640830366738e-20,1.0510145980019344e-05,6.070109892703579e-35,52,1,30,generate_graphs_4
53,1.6262128723490285e-24,3.7040617018224014e-08,1.0471246693346801e-36,53,1,30,generate_graphs_4
54,1.1741500749453362e-20,1.1199035084003183e-07,2.875887079516699e-36,54,1,30,generate_graphs_4
55,2.3040691481726084e-28,2.0503500776572483e-10,1.6292978460502734e-39,55,1,30,generate_graphs_4
56,1.0431915171441488e-23,9.011273069263286e-08,2.977008124782384e-30,56,1,30,generate_graphs_4
57,7.535142857280039e-22,6.255419472339719e-07,1.2111594402926202e-44,57,1,30,generate_graphs_4
58,1.424595752618005e-27,4.590745473422973e-08,2.8734536533922387e-40,58,1,30,generate_graphs_4
59,2.093726419171433e-24,1.3977486429485035e-06,1.987504899313079e-41,59,1,30,generate_graphs_4
60,4.631019353165091e-28,1.8570998311520252e-11,1.8599433775307105e-43,60,1,30,generate_graphs_4
61,8.284316283296348e-28,1.0994854325418174e-14,4.903122140273124e-46,61,1,30,generate_graphs_4
62,4.5097705297316766e-27,5.971970809286067e-09,7.958095624995003e-46,62,1,30,generate_graphs_4
63,5.497165239571931e-23,8.268481977941448e-07,8.304180763299402e-42,63,1,30,generate_graphs_4
64,3.122488449295811e-29,2.362141491231704e-12,1.3462862944236861e-42,64,1,30,generate_graphs_4
65,3.8512393161133514e-19,5.336046711345468e-06,7.261958559539107e-43,65,1,30,generate_graphs_4
66,5.250151339529021e-22,1.5226399288535627e-08,2.1352714575518806e-36,66,1,30,generate_graphs_4
67,5.889269298817005e-25,2.5715311826637246e-09,8.414635303665259e-42,67,1,30,generate_graphs_4
68,9.08070008721484e-25,1.0562909228879094e-07,1.6511876553065962e-40,68,1,30,generate_graphs_4
69,1.0597794966345897e-25,1.2337618419052318e-10,1.1393121937110464e-36,69,1,30,generate_graphs_4
