,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.6311973611309454,0.25941511481125384,3.683282714238647e-21,0,0,40,generate_graphs_4
1,0.7929571201725326,0.0846965266074427,4.395804147469749e-24,1,0,40,generate_graphs_4
2,0.8815165638627375,0.5362818263778051,1.0267634250104908e-23,2,0,40,generate_graphs_4
3,0.09096406036046963,0.3773245111450275,7.184296109820781e-20,3,0,40,generate_graphs_4
4,0.7169727864336832,0.7112636262715382,1.584468740580075e-30,4,0,40,generate_graphs_4
5,0.20357106607099923,0.2087249357425623,2.399991366254455e-22,5,0,40,generate_graphs_4
6,0.7058740573226749,0.28706284154846023,2.1121704572863083e-16,6,0,40,generate_graphs_4
7,0.19225809055269036,0.9296382909578578,3.9929954415049764e-17,7,0,40,generate_graphs_4
8,0.4578939531378684,0.9309864295134502,1.3492152994706346e-19,8,0,40,generate_graphs_4
9,0.4844676267833552,0.5786097981393172,1.5972221379291051e-16,9,0,40,generate_graphs_4
10,0.9628229645279065,0.6618904861467403,9.109280123701797e-16,10,0,40,generate_graphs_4
11,0.5456735100275929,0.803767526822864,2.891923694365021e-22,11,0,40,generate_graphs_4
12,0.42869983691039637,0.7695435288947611,2.3915247807238257e-20,12,0,40,generate_graphs_4
13,0.7295432887904812,0.9271748166449127,1.4316708470790296e-22,13,0,40,generate_graphs_4
14,0.6546083619590314,0.8588433153479331,5.339418234594545e-17,14,0,40,generate_graphs_4
15,0.11580893400372999,0.23268005036705824,6.579187600599915e-19,15,0,40,generate_graphs_4
16,0.5657358651403461,0.0602350427358269,3.082413683401754e-15,16,0,40,generate_graphs_4
17,0.6812203490000426,0.9795972488202767,3.8926946666834604e-10,17,0,40,generate_graphs_4
18,0.40963127122364107,0.9118633949874131,3.237871574594379e-21,18,0,40,generate_graphs_4
19,0.7657491687854739,0.6218502955791558,3.2478268483944194e-16,19,0,40,generate_graphs_4
20,0.396181427347547,0.14677665236470794,1.1908481162261278e-12,20,0,40,generate_graphs_4
21,0.8174516616022229,0.8536113679632307,6.624019967697336e-17,21,0,40,generate_graphs_4
22,0.35500190324860087,0.9384587535441512,4.512407130267157e-16,22,0,40,generate_graphs_4
23,0.9877184324015137,0.6960924846456262,1.2760761659944029e-21,23,0,40,generate_graphs_4
24,0.768972355201887,0.49943151620948767,1.4563936664035724e-16,24,0,40,generate_graphs_4
25,0.523527101006524,0.3534389141507311,1.4636838021621824e-11,25,0,40,generate_graphs_4
26,0.29821952103317434,0.1282414515681323,3.622229669802228e-21,26,0,40,generate_graphs_4
27,0.37552845769958554,0.7092430667428424,9.846150590665773e-24,27,0,40,generate_graphs_4
28,0.3585779471110921,0.1873268851276019,3.8087726789503624e-25,28,0,40,generate_graphs_4
29,0.2060791485112436,0.9333866364501285,1.3190638009685264e-22,29,0,40,generate_graphs_4
30,4.982751408446041e-31,3.692343121493853e-12,1.6535930951966563e-61,30,1,40,generate_graphs_4
31,8.446125170715382e-30,1.1663285292650364e-12,2.203800015740102e-64,31,1,40,generate_graphs_4
32,2.320055900316181e-31,3.9010388663864664e-11,4.25747938015995e-69,32,1,40,generate_graphs_4
33,6.652584668293192e-32,1.2393425323905282e-13,1.2952783823441092e-59,33,1,40,generate_graphs_4
34,4.664835093517543e-34,1.975482651149592e-11,4.981625051715477e-62,34,1,40,generate_graphs_4
35,3.7935534211127285e-33,6.285828893994239e-11,1.0002797015150131e-58,35,1,40,generate_graphs_4
36,2.1616608857473545e-32,2.803846835639039e-13,9.956781982502461e-49,36,1,40,generate_graphs_4
37,3.296643915847458e-32,1.8891025694832845e-12,2.190128487805887e-59,37,1,40,generate_graphs_4
38,1.1720020375275938e-30,1.918680773487458e-11,1.5865509887617328e-58,38,1,40,generate_graphs_4
39,1.2612435049045696e-30,2.1536654020013844e-10,1.371332919615052e-59,39,1,40,generate_graphs_4
40,1.023998607985112e-29,1.5811071983135543e-12,9.56468629669512e-67,40,1,40,generate_graphs_4
41,1.5651640024978437e-28,3.217693704098177e-11,1.2930348484743236e-66,41,1,40,generate_graphs_4
42,4.743171713672024e-31,9.119066867468231e-09,2.6940163632736805e-58,42,1,40,generate_graphs_4
43,2.0486210939153528e-33,2.7219479059312264e-14,3.407639259819555e-65,43,1,40,generate_graphs_4
44,2.4878392647011938e-27,1.1790923304377114e-10,2.804269169111979e-61,44,1,40,generate_graphs_4
45,1.358669496301768e-30,9.00045995379316e-12,8.343372710692282e-55,45,1,40,generate_graphs_4
46,2.618737365601982e-38,1.4052876412216547e-15,4.840717330467717e-66,46,1,40,generate_graphs_4
47,1.914955657183339e-32,2.2243080279207067e-11,1.7030099054968955e-59,47,1,40,generate_graphs_4
48,1.271735078304994e-35,5.151902611793144e-18,6.435909849526473e-67,48,1,40,generate_graphs_4
49,1.6224926745674567e-31,4.893995980785964e-14,1.5394297396918287e-66,49,1,40,generate_graphs_4
50,1.213221992207752e-25,8.767797304588534e-07,1.6167700358020308e-63,50,1,40,generate_graphs_4
51,1.1047286790079352e-39,1.8346062836313565e-17,1.613740135725516e-63,51,1,40,generate_graphs_4
52,1.200360389887027e-31,3.050837228084634e-11,2.51842060688659e-60,52,1,40,generate_graphs_4
53,1.2219542612797441e-34,3.137516486383625e-13,1.6068274444332391e-46,53,1,40,generate_graphs_4
54,1.870038477382185e-27,3.256363260781265e-10,5.82186481334702e-62,54,1,40,generate_graphs_4
55,1.6116785594942916e-28,3.528093818185811e-12,2.0396100807442377e-45,55,1,40,generate_graphs_4
56,6.869518732074813e-29,1.0724421893097038e-12,2.451998004452469e-54,56,1,40,generate_graphs_4
57,8.153784196742696e-30,8.88993904295987e-12,6.517758847787505e-63,57,1,40,generate_graphs_4
58,5.977703336205125e-23,3.3356084962554245e-07,2.9626538017865752e-52,58,1,40,generate_graphs_4
