,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.42603689453737337,0.9417653477082779,3.222777555281048e-12,0.385,1.0,0,0,25,generate_graphs_1
1,0.0029712879304507403,0.6244582982257452,1.6540994526282554e-08,1.0,1.0,1,0,25,generate_graphs_1
2,0.011346587591221747,0.675286553201873,1.962641913691735e-10,0.07,1.0,2,0,25,generate_graphs_1
3,0.09196582934988215,0.2078700936233534,1.3336459214249194e-14,1.0,0.875,3,0,25,generate_graphs_1
4,0.1586739053270754,0.3652292466592284,2.3427111209092534e-11,1.0,0.875,4,0,25,generate_graphs_1
5,0.0007574631598558087,0.1259971742405448,4.2909821981552464e-08,0.07,1.0,5,0,25,generate_graphs_1
6,0.019775041489428408,0.10021828947597988,1.5716953572522474e-14,0.815,0.875,6,0,25,generate_graphs_1
7,0.3669759956870049,0.19173723228758482,2.0531196109384126e-10,0.815,1.0,7,0,25,generate_graphs_1
8,0.0013984405947328382,0.03456656753109504,5.400238691637981e-10,1.0,1.0,8,0,25,generate_graphs_1
9,0.2508397433440326,0.17435502378517517,6.355160751819402e-10,0.815,1.0,9,0,25,generate_graphs_1
10,0.008834548326151983,0.2897882330491827,2.33242319050318e-12,1.0,1.0,10,0,25,generate_graphs_1
11,0.011724136342558492,0.34185211507859703,1.229905844335241e-05,0.635,1.0,11,0,25,generate_graphs_1
12,0.230192668593435,0.7664764429585698,2.1504566434283524e-07,0.07,1.0,12,0,25,generate_graphs_1
13,0.09026884131060318,0.37528219666184004,1.5767059789451498e-14,0.635,1.0,13,0,25,generate_graphs_1
14,0.1287279226833785,0.4851394513421763,1.2154265068585351e-12,1.0,1.0,14,0,25,generate_graphs_1
15,0.6819699693776777,0.9238806085661516,8.647727305932336e-06,1.0,1.0,15,0,25,generate_graphs_1
16,0.5874034209383816,0.9111145994837511,1.8875922066627013e-06,1.0,1.0,16,0,25,generate_graphs_1
17,0.08476790782543589,0.8803371653666651,1.775868446834445e-07,1.0,1.0,17,0,25,generate_graphs_1
18,0.002782835143560556,0.07703192988109324,3.442842064279001e-07,0.635,1.0,18,0,25,generate_graphs_1
19,0.13899546018213935,0.9308972095118441,1.0409743758756885e-11,1.0,1.0,19,0,25,generate_graphs_1
20,0.8070471106906387,0.37775772091781906,1.0566717126807435e-09,1.0,1.0,20,0,25,generate_graphs_1
21,0.68434347341631,0.5918374995719963,3.058738207727035e-08,1.0,1.0,21,0,25,generate_graphs_1
22,0.018360468922927826,0.5674013131073546,3.3134140794715013e-08,0.385,1.0,22,0,25,generate_graphs_1
23,0.13708258829549486,0.7699419229448681,2.6350568835259895e-11,1.0,1.0,23,0,25,generate_graphs_1
24,0.8812448827975945,0.6294711772368189,1.7434119307728985e-07,0.635,1.0,24,0,25,generate_graphs_1
25,1.5432546473400293e-07,0.004280008498636296,1.828128504654398e-18,0.815,0.16,25,1,25,generate_graphs_1
26,1.7189007002648693e-08,0.00505309423166599,9.295775694778281e-20,1.0,0.875,26,1,25,generate_graphs_1
27,2.468760650341564e-10,0.00037256729711562857,1.2403566809450582e-19,0.635,1.0,27,1,25,generate_graphs_1
28,5.866944852621544e-05,0.05137512019932382,2.969637771853088e-17,0.07,1.0,28,1,25,generate_graphs_1
29,2.794531863998468e-10,0.0030978385760344696,1.2706544442593738e-18,0.815,1.0,29,1,25,generate_graphs_1
30,1.5121999915359681e-06,0.04923915757966863,8.74492463354352e-21,1.0,1.0,30,1,25,generate_graphs_1
31,3.279854071245154e-08,0.11039775653052668,2.4994197232413398e-17,0.635,1.0,31,1,25,generate_graphs_1
32,8.728983516368307e-07,0.2236672314857617,4.690732196700256e-19,1.0,1.0,32,1,25,generate_graphs_1
33,0.00012949498209066353,0.38413696494624866,2.2245354077434428e-12,0.635,1.0,33,1,25,generate_graphs_1
34,0.0003385134280486461,0.036593503293769446,5.662740670651276e-18,0.07,0.16,34,1,25,generate_graphs_1
35,2.6949359572880357e-05,0.3862262053876769,1.4287545996360705e-18,1.0,1.0,35,1,25,generate_graphs_1
36,0.0012241377565242835,0.33720219876823543,2.201706550508504e-14,0.815,1.0,36,1,25,generate_graphs_1
37,6.289525878336623e-12,0.0035725219346854045,1.7908894336424316e-23,0.815,1.0,37,1,25,generate_graphs_1
38,1.7813818903555264e-06,0.06620799881301397,5.673098772341627e-20,0.07,1.0,38,1,25,generate_graphs_1
39,0.00011449270556891105,0.0024986182353076416,4.786245561242265e-13,0.815,1.0,39,1,25,generate_graphs_1
40,0.00013148250207946745,0.0749716862744714,5.8215190843486164e-21,1.0,1.0,40,1,25,generate_graphs_1
41,3.6582490767913343e-06,0.11535777219600786,1.1866186885041158e-19,1.0,0.875,41,1,25,generate_graphs_1
42,9.483823984411739e-08,0.007260598917997058,1.158796501369072e-17,0.815,1.0,42,1,25,generate_graphs_1
43,6.807031707219763e-07,0.005430033530600134,6.157016380936957e-15,0.635,1.0,43,1,25,generate_graphs_1
44,4.0460403444204946e-05,0.005502595971815108,1.6830966664925258e-17,1.0,0.875,44,1,25,generate_graphs_1
45,1.8925878295224435e-06,0.13721485758529936,2.411064862858662e-21,1.0,0.875,45,1,25,generate_graphs_1
46,7.2973243095087e-07,0.007145301477896897,1.746980375845815e-13,1.0,0.16,46,1,25,generate_graphs_1
47,2.122777235023177e-06,0.024171262611593757,7.043039958254685e-24,1.0,0.875,47,1,25,generate_graphs_1
48,6.257292449006214e-06,0.012144629557855984,2.902600229749744e-24,0.385,1.0,48,1,25,generate_graphs_1
49,7.143704542040437e-08,0.0021082989759573325,8.035120775250215e-14,0.815,1.0,49,1,25,generate_graphs_1
